onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
0.8509440422058105	3.3801419734954834	trials	3.870392322540283			2.331770896911621			4.231086015701294		Right
4.930027484893799	5.091573715209961	trials		8.793538570404053	9.103441953659058	5.409259557723999	7.706583023071289	7.738859415054321	10.02160120010376	7.353262186050415	Left
10.165166139602661	5.487370252609253	trials		14.292705297470093	14.60240387916565	12.909936666488647	13.102694511413574	13.121618032455444	15.652536392211914	12.649471998214722	Right
15.885107278823853	7.0343475341796875	trials		21.525790691375732	21.83753728866577	20.078059434890747	20.26622986793518	22.51018238067627	22.91945481300354	19.870310306549072	Left
23.58456325531006	7.277404069900513	trials		29.23003911972046	29.54055690765381	27.140915155410767	27.340349435806274	30.362910747528076	30.86196732521057	26.91538953781128	Right
31.30478596687317	6.104268789291382	trials		35.91634941101074	36.2269492149353	34.69860863685608	34.870476722717285	37.01792764663696	37.40905475616455	34.462597131729126	Left
37.834219455718994	5.859532833099365	trials		42.463682651519775	42.77452802658081	40.562851905822754	40.766013383865356	43.24556803703308	43.69375228881836	40.30586886405945	Right
44.24187898635864	6.720634937286377	trials		49.494138956069946	49.80473852157593	47.616655349731445	47.7858202457428	50.473042011260986	50.96251392364502	47.38502645492554	Left
51.005972385406494	6.849331378936768	trials		56.306196451187134	56.616140842437744	54.656532526016235	54.86899209022522	54.89627146720886	57.85530376434326	54.41585159301758	Right
57.86615800857544	6.825820207595825	trials		63.26054906845093	63.571189641952515	61.31757044792175	61.482229709625244	64.2666494846344	64.69197821617126	61.08712959289551	Left
64.92921853065491	6.286991357803345	trials		69.69823241233826	70.01055240631104	67.89718008041382	68.10550260543823	68.13704180717468	71.21620988845825	67.61684989929199	Right
71.41298174858093	6.120284080505371	trials		76.16647171974182	76.47698950767517	74.79918599128723	74.9586021900177	74.99534344673157	77.5332658290863	74.5704243183136	Left
77.89654016494751	5.7432472705841064	trials		82.32198143005371	82.63409662246704	80.39755773544312	80.55566334724426	83.24722695350647	83.63978743553162	80.16375803947449	Left
84.39709687232971	7.074856996536255	trials		89.93083381652832	90.24032759666443	88.31995892524719	88.55257081985474	88.5782117843628	91.47195386886597	88.08726525306702	Right
91.84899067878723	6.158295154571533	trials		96.61882376670837	96.93065214157104	94.95973896980286	95.13111543655396	97.58691334724426	98.00728583335876	94.74142217636108	Left
98.89656829833984	6.737387657165527	trials		104.18151426315308	104.49104905128479	102.42387962341309	102.62720513343811	105.12310266494751	105.63395595550537	102.19560956954956	Right
105.64694023132324	7.096237897872925	trials		111.13332724571228	111.44302582740784	109.77300477027893	109.98259711265564	112.21434378623962	112.74317812919617	109.55493378639221	Right
113.39649033546448	5.978603363037109	trials		117.82164478302002	118.13330936431885	116.22576117515564	116.40590333938599	116.44178438186646	119.37509369850159	115.99175691604614	Left
119.56875252723694	7.118438482284546	trials		125.07238411903381	125.38318848609924	123.32068872451782	123.54019331932068	126.18199038505554	126.68719100952148	123.08631563186646	Right
126.69325304031372	6.772203683853149	trials		131.97766661643982	132.28732419013977	129.96149253845215	130.1309850215912	133.00944900512695	133.46545672416687	129.71102213859558	Left
133.95906567573547	6.4544358253479	trials		138.97736191749573	139.28816628456116	137.77403903007507	137.94193410873413	139.98551034927368	140.41350150108337	137.57026314735413	Left
141.06730484962463	6.001418352127075	trials		145.57282304763794	145.88370943069458	143.72896766662598	143.95015168190002	146.52735495567322	147.0687232017517	143.47640824317932	Right
147.08383750915527	5.870960474014282	trials		151.22776055335999	151.53885173797607	149.88566517829895	150.09058809280396	152.43948030471802	152.95479798316956	149.6623923778534	Right
153.05216002464294	5.667921781539917	trials		157.30458617210388	157.61489915847778	155.4826853275299	155.6651623249054	158.25436663627625	158.72008180618286	155.22443270683289	Left
159.26951932907104	6.054379463195801	trials		163.82341122627258	164.13429760932922	161.74481415748596	161.90660619735718	161.95936250686646	165.32389879226685	161.5231385231018	Left
166.05159425735474	7.0085835456848145	trials		171.35214591026306	171.66245889663696	169.7838695049286	170.00120329856873	172.49099779129028	173.06017780303955	169.55240440368652	Right
173.067223072052	7.489986419677734	trials		179.1644468307495	179.47480058670044	177.27315974235535	177.46857976913452	180.02640891075134	180.55720949172974	177.05385994911194	Left
180.89476084709167	5.373583555221558	trials		184.71153664588928	185.02254581451416	183.4687283039093	183.68315386772156	183.71399688720703	186.26834440231323	183.20830464363098	Right
186.28435969352722	6.370836496353149	trials		191.10113286972046	191.4110770225525	189.72868609428406	189.93483781814575	192.13832187652588	192.65519618988037	189.48988938331604	Right
192.8792474269867	5.984133005142212	trials		197.45996809005737	197.77130484580994	195.5368549823761	195.71871733665466	195.7539839744568	198.8633804321289	195.30375170707703	Left
199.2528281211853	6.968401908874512	trials		204.61785078048706	204.92935156822205	203.05604600906372	203.28243207931519	203.30729460716248	206.22123003005981	202.82179594039917	Right
206.4104242324829	6.6972877979278564	trials		211.6952064037323	212.00732159614563	210.04201984405518	210.2131917476654	212.657479763031	213.10771203041077	209.8189516067505	Left
213.89500427246094	4.930887460708618	trials		217.53790473937988	217.84801268577576	216.27965450286865	216.44640254974365	216.49645566940308	218.82589173316956	216.0529408454895	Left
219.17523956298828	5.951201438903809	trials		223.724871635437	224.03444743156433	221.67306232452393	221.87769865989685	224.6045696735382	225.1264410018921	221.3956813812256	Right
225.4710783958435	6.08649206161499	trials		229.92879605293274	230.23841285705566	228.18148350715637	228.38673400878906	230.99772930145264	231.5575704574585	227.9420313835144	Right
231.69105911254883	6.071623802185059	trials		236.2590823173523	236.57029628753662	234.9699890613556	235.1491482257843	237.28074741363525	237.7626829147339	234.73872900009155	Left
238.08126974105835	6.274867296218872	trials		243.10034441947937	243.41000199317932	241.17338109016418	241.34086656570435	243.8476185798645	244.35613703727722	240.95887351036072	Left
245.33184504508972	6.021939277648926	trials		249.92923641204834	250.2389760017395	247.893319606781	248.10729479789734	248.12789750099182	251.35378432273865	247.6143410205841	Right
252.1427149772644	5.900328874588013	trials		256.42725372314453	256.7379353046417	254.57152009010315	254.78328323364258	257.4976613521576	258.0430438518524	254.34869766235352	Right
258.0498023033142	6.106767177581787	trials		262.81783294677734	263.12933373451233	261.28842759132385	261.4495232105255	261.4854860305786	264.156569480896	261.06609654426575	Left
264.8301978111267	6.459514856338501	trials		269.80184054374695	270.1116211414337	268.20714497566223	268.36602878570557	270.83943939208984	271.2897126674652	268.0043110847473	Left
271.6122317314148	7.193395137786865	trials		277.3025996685028	277.6124210357666	275.61152505874634	275.8248448371887	278.2926437854767	278.80562686920166	275.39484667778015	Right
279.2061746120453	5.987041473388672	trials		283.64886021614075	283.9609344005585	282.39237117767334	282.56301045417786	284.69362688064575	285.19321608543396	282.1601688861847	Left
285.54915833473206	6.458531856536865	trials		290.37940740585327	290.6893107891083	289.0731110572815	289.29388546943665	291.5086336135864	292.0076901912689	288.83193850517273	Right
292.01760244369507	7.008542776107788	trials		297.59913992881775	297.90887928009033	296.2663424015045	296.4368999004364	298.552770614624	299.02614521980286	296.0200090408325	Left
299.70477056503296	6.909419536590576	trials		305.06778621673584	305.37945079803467	303.1085875034332	303.3247745037079	306.07323145866394	306.61419010162354	302.8783104419708	Right
306.9399859905243	7.19269871711731	trials		312.5555200576782	312.8656282424927	310.992404460907	311.1960165500641	313.6166706085205	314.1326847076416	310.75270652770996	Right
314.8764774799347	5.3582234382629395	trials		318.9433958530426	319.25514245033264	317.2522394657135	317.4160792827606	319.74121475219727	320.23470091819763	317.00303864479065	Left
320.36007928848267	7.016571044921875	trials		325.989294052124	326.2998938560486	323.94477558135986	324.1074278354645	326.85768699645996	327.37665033340454	323.7378866672516	Left
327.6729140281677	6.097469329833984	trials		332.28554248809814	332.5956914424896	330.1563186645508	330.36873722076416	333.2542054653168	333.7703833580017	329.89675521850586	Right
333.78242564201355	6.97962498664856	trials		339.3472921848297	339.6570725440979	337.9248332977295	338.09784841537476	340.2276453971863	340.7620506286621	337.68964099884033	Left
341.09489154815674	6.800588846206665	trials		346.42628598213196	346.7360255718231	344.702730178833	344.90990591049194	347.3451008796692	347.8954803943634	344.4568884372711	Right
348.3789312839508	5.903974294662476	trials		352.75292682647705	353.0630347728729	350.88945150375366	351.10952949523926	353.74395394325256	354.2829055786133	350.6280448436737	Right
354.9843864440918	6.220718145370483	trials		359.9407103061676	360.2523341178894	358.1154098510742	358.298951625824	358.3224627971649	361.2051045894623	357.8938162326813	Left
361.72009468078613	6.510100603103638	trials		366.8645887374878	367.17604875564575	365.4007604122162	365.5696792602539	367.79409408569336	368.23019528388977	365.190717458725	Left
368.64077830314636	6.781214714050293	trials		374.11311626434326	374.4249036312103	371.9614462852478	372.1816062927246	372.21773314476013	375.42199301719666	371.72092938423157	Right
376.0947198867798	5.807718515396118	trials		380.2060389518738	380.51667976379395	378.6707353591919	378.90121722221375	381.3695487976074	381.9024384021759	378.44021248817444	Right
382.20357632637024	5.361786842346191	trials		386.1893939971924	386.50085377693176	384.6108365058899	384.80023550987244	387.14720249176025	387.56536316871643	384.37699580192566	Left
