onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
3.9412121772766113	5.206712245941162	trials	7.823482990264893	8.1354341506958	6.237634658813477	6.430720090866089	8.727592945098877	9.147924423217773	5.989089250564575	Right
10.065059900283813	5.4503014087677	trials	14.245805978775024	14.555217981338501	13.061079025268555	13.26694393157959	15.138652086257935	15.515361309051514	12.848824262619019	Right
15.596216201782227	6.384353399276733	trials	20.427735090255737	20.737802267074585	19.328368663787842	19.49089789390564	21.67410683631897	21.98056960105896	19.129466772079468	Left
22.12855815887451	6.426992654800415	trials	26.957250595092773	27.26789116859436	25.981624364852905	26.1487820148468	28.215869426727295	28.555550813674927	25.755484104156494	Left
28.58139657974243	6.361128807067871	trials	33.61333250999451	33.925079107284546	32.47857666015625	32.686325788497925	32.707051515579224	34.9425253868103	32.21286916732788	Right
35.18873596191406	6.0229222774505615	trials	39.72333574295044	40.035205125808716	38.70158839225769	38.88218116760254	40.8868453502655	41.211658239364624	38.462218284606934	Left
41.862348794937134	6.0166144371032715	trials	46.410752058029175	46.72159743309021	45.36004614830017	45.56636166572571	47.48918795585632	47.878963232040405	45.14848756790161	Right
48.67272710800171	5.564784526824951	trials	52.91110396385193	53.22244095802307	52.09636855125427	52.292280435562134	53.86420226097107	54.23751163482666	51.87878918647766	Right
54.83003902435303	5.300346851348877	trials	58.54367733001709	58.85509634017944	57.7081344127655	57.87209725379944	57.90654468536377	60.130385875701904	57.52512502670288	Left
60.15885305404663	4.995891332626343	trials	63.802040338516235	64.11186170578003	63.08556795120239	63.28709125518799	64.78659582138062	65.15474438667297	62.830591917037964	Right
65.7982668876648	5.458042860031128	trials	69.76954364776611	70.08055305480957	68.70659065246582	68.88951802253723	70.91679239273071	71.25630974769592	68.44043254852295	Left
71.3184461593628	5.654118299484253	trials	75.4581093788147	75.7689139842987	74.67892742156982	74.8387942314148	76.65119242668152	76.97256445884705	74.44119548797607	Left
77.47092485427856	6.055403470993042	trials	82.08171010017395	82.39169526100159	80.89047050476074	81.09330439567566	83.12147974967957	83.5263283252716	80.64282631874084	Right
83.78351616859436	5.891235828399658	trials	88.01951742172241	88.33011722564697	87.04004096984863	87.21334266662598	89.32634615898132	89.67475199699402	86.79981064796448	Left
90.14128637313843	5.648465871810913	trials	94.33255934715271	94.64250373840332	93.24658679962158	93.44548869132996	95.36598014831543	95.78975224494934	92.98829317092896	Right
96.51728391647339	6.230630397796631	trials	101.15829753875732	101.46942973136902	100.09690117835999	100.26991605758667	102.41585159301758	102.74791431427002	99.86215925216675	Left
103.14543104171753	4.639580249786377	trials	106.41027069091797	106.72144389152527	105.44259071350098	105.64878344535828	107.41440510749817	107.7850112915039	105.17446660995483	Right
108.29676532745361	5.041193008422852	trials	111.75350260734558	112.0630373954773	110.71598601341248	110.89612793922424	112.98607110977173	113.33795833587646	110.4722330570221	Left
113.89157366752625	5.607915639877319	trials	118.12827134132385	118.4379289150238	117.14588665962219	117.33823490142822	117.35785460472107	119.49948930740356	116.89304065704346	Right
120.20543479919434	6.879027366638184	trials	125.5358464717865	125.84595465660095	124.393226146698	124.57250809669495	126.7600998878479	127.08446216583252	124.15844345092773	Left
127.10866951942444	6.4364542961120605	trials	132.00408577919006	132.31357955932617	130.97771000862122	131.17259764671326	133.08297204971313	133.5451238155365	130.7207269668579	Right
133.8127565383911	6.221905946731567	trials	138.48760318756104	138.79783415794373	137.50345730781555	137.67868423461914	139.67429637908936	140.03466248512268	137.26773238182068	Left
140.17298436164856	6.166118383407593	trials	144.86081528663635	145.1726849079132	143.74490118026733	143.95121669769287	145.91827964782715	146.33910274505615	143.5009024143219	Right
147.09354496002197	5.435023307800293	trials	151.09513211250305	151.4069197177887	149.97082114219666	150.1768090724945	152.0867738723755	152.52856826782227	149.72403717041016	Right
153.35997438430786	6.045900821685791	trials	157.73650932312012	158.04739594459534	156.67105793952942	156.8470630645752	156.88613891601562	159.40587520599365	156.4224717617035	Left
159.88920331001282	6.268354415893555	trials	164.75357174873352	165.06388473510742	163.81177854537964	164.00990200042725	165.74255108833313	166.15755772590637	163.5639705657959	Right
166.76618242263794	6.444728374481201	trials	171.67843317985535	171.99054837226868	170.58938884735107	170.7605607509613	172.8703691959381	173.21091079711914	170.34547209739685	Left
173.21713662147522	5.166940212249756	trials	176.89378809928894	177.20532989501953	175.75804924964905	175.92774653434753	178.0133068561554	178.38407683372498	175.51585268974304	Left
178.3896472454071	5.96795392036438	trials	183.07911682128906	183.3887333869934	182.2808063030243	182.47413754463196	182.49326586723328	184.35760116577148	182.06351351737976	Right
184.4525055885315	5.8605568408966064	trials	188.79848456382751	189.11186933517456	187.6634418964386	187.8412492275238	189.9569971561432	190.3130624294281	187.40625405311584	Left
190.37224960327148	5.934899091720581	trials	194.76721668243408	195.07896327972412	193.90128135681152	194.09780740737915	195.85880064964294	196.30714869499207	193.67243766784668	Right
196.70192122459412	6.424821853637695	trials	201.67200779914856	201.98825979232788	200.6743860244751	200.87824392318726	202.72775173187256	203.1267430782318	200.45385718345642	Right
203.18711805343628	5.254225969314575	trials	206.8608615398407	207.17142009735107	205.77812480926514	205.95892214775085	208.0951910018921	208.44134402275085	205.51520252227783	Left
208.46039032936096	5.963120698928833	trials	213.04840183258057	213.35789561271667	212.19524598121643	212.39672827720642	214.03930616378784	214.4235110282898	211.93703413009644	Right
