onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
2.9413375854492188	6.926008224487305	trials	7.9601664543151855	8.271831035614014	7.2466840744018555	7.411220550537109	9.502515316009521	9.867345809936523	7.004610538482666	Left
9.894543409347534	8.998133659362793	trials	16.864870309829712	17.17719030380249	16.005939245224	16.176127910614014	18.51555848121643	18.892677068710327	15.800934314727783	Right
18.909265995025635	11.102453708648682	trials	27.881840705871582	28.19125247001648	26.96388602256775	27.1288321018219	29.61870837211609	30.011719703674316	26.708500385284424	Left
30.018396139144897	7.195770978927612	trials	35.348111391067505	35.658915758132935	34.22388219833374	34.40431094169617	36.7776563167572	37.21416711807251	33.973493814468384	Right
37.643264055252075	10.941480875015259	trials	46.631157875061035	46.94089722633362	45.845463037490845	46.02314758300781	48.149462938308716	48.584744930267334	45.597163438797	Right
48.62918663024902	5.300428628921509	trials	52.130242586135864	52.440842151641846	51.094282150268555	51.267993688583374	53.49363708496094	53.92961525917053	50.83250689506531	Left
53.94104313850403	6.547251224517822	trials	58.75785732269287	59.06857991218567	57.95438599586487	58.139811754226685	60.06358027458191	60.48829436302185	57.69170951843262	Right
60.899327993392944	6.297026634216309	trials	65.25505542755127	65.56553220748901	64.23961591720581	64.40873980522156	66.77295112609863	67.19635462760925	63.98906373977661	Left
67.21204233169556	7.153827667236328	trials	72.25565195083618	72.56711173057556	71.42686724662781	71.57686281204224	73.94217991828918	74.36586999893188	71.1918797492981	Left
74.37627387046814	5.6873779296875	trials	78.13058567047119	78.44028425216675	77.33256196975708	77.52028155326843	79.65810680389404	80.06365180015564	77.06607627868652	Right
80.09445381164551	4.950425624847412	trials	83.25595140457153	83.56708359718323	82.4074239730835	82.6068172454834	84.6362624168396	85.04487943649292	82.14376449584961	Right
85.06413054466248	6.064578533172607	trials	89.33396482467651	89.64612102508545	88.22583293914795	88.40826869010925	90.69326329231262	91.12870907783508	87.9576678276062	Left
91.14198017120361	6.03668475151062	trials	95.16048383712769	95.47210741043091	94.37040638923645	94.56484341621399	96.73588728904724	97.17866492271423	94.0971212387085	Right
97.18972420692444	5.747834920883179	trials	101.16042757034302	101.4765157699585	100.1769368648529	100.34946036338806	102.54770183563232	102.93755912780762	99.90946817398071	Left
102.9543526172638	5.853511810302734	trials	106.87897610664368	107.18961668014526	105.85395193099976	106.03995132446289	106.06862330436707	108.80786442756653	105.56567549705505	Right
108.81339383125305	7.073218584060669	trials	113.99401473999023	114.30998015403748	112.8250162601471	113.00102138519287	115.44387578964233	115.88661241531372	112.58015751838684	Left
115.89238786697388	5.6952831745147705	trials	119.73767161369324	120.04970502853394	118.94448137283325	119.10119414329529	121.17086219787598	121.58767104148865	118.69040632247925	Left
121.59627270698547	4.743987083435059	trials	124.8627097606659	125.17462015151978	123.91714811325073	124.10601472854614	125.99152636528015	126.34025979042053	123.65905928611755	Right
126.8282573223114	7.184793472290039	trials	131.46947574615479	131.7790105342865	130.53210616111755	130.70815229415894	133.5346381664276	134.01305079460144	130.26832389831543	Left
134.03181052207947	6.457221269607544	trials	138.75322890281677	139.06497526168823	138.02553343772888	138.20784640312195	140.1108889579773	140.489031791687	137.75347709655762	Right
141.0315878391266	6.483312606811523	trials	145.65912580490112	145.9709951877594	144.67481589317322	144.84553718566895	147.04545783996582	147.5149004459381	144.42328071594238	Left
147.57736444473267	6.242181062698364	trials	151.97347831726074	152.28342270851135	147.68685054779053	151.3175859451294	153.42137336730957	153.81954550743103	150.86133241653442	Right
153.82933497428894	6.0008039474487305	trials	158.03387904167175	158.34578943252563	156.88253450393677	157.0727117061615	159.38035702705383	159.83013892173767	156.6260838508606	Right
160.34488320350647	5.467299938201904	trials	163.8463897705078	164.15719413757324	162.9747610092163	163.14261507987976	165.40659713745117	165.81218314170837	162.68955659866333	Left
165.82901763916016	6.51366400718689	trials	170.48563718795776	170.79791617393494	169.54949641227722	169.73578238487244	171.8898687362671	172.34268164634705	169.26834678649902	Right
172.40776705741882	5.537832975387573	trials	176.19038200378418	176.50065398216248	175.12521719932556	175.29876470565796	177.49942278862	177.9456000328064	174.86008310317993	Left
177.98488068580627	6.303211450576782	trials	182.59513354301453	182.90581512451172	181.8651032447815	182.03013110160828	183.87906551361084	184.28809213638306	181.6256103515625	Left
184.37455868721008	5.076172828674316	trials	187.737046957016	188.04924416542053	186.72185349464417	186.92628479003906	189.03056383132935	189.4507315158844	186.45549058914185	Right
189.98382592201233	5.830942630767822	trials	193.533296585083	193.84508419036865	192.76500988006592	192.942284822464	195.0077748298645	195.81476855278015	192.51789832115173	Left
195.8273024559021	6.203473806381226	trials	200.204820394516	200.51677179336548	199.01554679870605	199.21522688865662	201.60290813446045	202.03077626228333	198.76691961288452	Right
202.1398527622223	5.700362205505371	trials	205.93999862670898	206.25010681152344	204.90903544425964	205.08684277534485	207.31813883781433	207.84021496772766	204.64308214187622	Left
207.85745930671692	6.565969705581665	trials	212.42286086082458	212.73239541053772	211.44403958320618	211.6371250152588	214.01104378700256	214.42342901229858	211.15817975997925	Right
214.6931917667389	6.0803070068359375	trials	218.8172492980957	219.1267020702362	217.9227647781372	218.0975821018219	220.35988473892212	220.77349877357483	217.6717209815979	Left
220.78095364570618	5.406719923019409	trials	224.61067271232605	224.92250108718872	223.44699907302856	223.6485631465912	223.6820685863495	226.1876735687256	223.14033150672913	Right
226.2494821548462	6.352363586425781	trials	230.6876621246338	230.99764728546143	229.91708159446716	230.10172939300537	232.18860030174255	232.60184574127197	229.65583872795105	Right
232.60897278785706	6.613770246505737	trials	237.0799205303192	237.39682817459106	236.2642023563385	236.42603516578674	238.481121301651	239.2227430343628	236.03073024749756	Left
239.2337613105774	5.142650842666626	trials	242.59379196166992	242.90516996383667	241.80023288726807	241.99507975578308	242.0298957824707	244.37641215324402	241.5306751728058	Right
244.3882086277008	6.09816575050354	trials	248.5633842945099	248.8732466697693	247.39999747276306	247.57846021652222	250.05625343322754	250.48637437820435	247.14031100273132	Left
250.54027771949768	5.793177604675293	trials	254.687641620636	254.9971354007721	253.91788029670715	254.08372735977173	255.95990014076233	256.333455324173	253.68756222724915	Left
256.8486912250519	6.889021396636963	trials	261.8135757446289	262.1285581588745	260.77663230895996	260.95575046539307	260.9803264141083	263.73771262168884	260.5163724422455	Right
263.74795269966125	7.260692358016968	trials	268.84567046165466	269.15598344802856	267.7823488712311	267.94815492630005	270.5512447357178	271.0086450576782	267.5300352573395	Left
271.1698226928711	5.952634811401367	trials	275.3751449584961	275.686154127121	274.1534309387207	274.34926080703735	276.6620671749115	277.12245750427246	273.87473917007446	Right
277.4667263031006	5.650800704956055	trials	281.1865906715393	281.4965350627899	280.0774347782135	280.2509822845459	282.69604873657227	283.11752700805664	279.7798194885254	Left
283.1542682647705	5.159403324127197	trials	286.4524493217468	286.76411390304565	285.5684914588928	285.761372089386	287.8971493244171	288.3136715888977	285.26505994796753	Right
288.3259596824646	5.6433868408203125	trials	292.0312831401825	292.34307074546814	291.14892292022705	291.3231258392334	293.5587224960327	293.9693465232849	290.87428617477417	Left
294.2014260292053	5.4643096923828125	trials	297.63932156562805	297.9493477344513	296.81176567077637	297.0028030872345	299.2762060165405	299.66573572158813	296.5164852142334	Right
299.6837170124054	4.851097822189331	trials	303.23703813552856	303.5490713119507	302.03478026390076	302.221312046051	304.13815808296204	304.5348148345947	301.76468992233276	Right
304.7006616592407	6.528368711471558	trials	309.34814715385437	309.6590745449066	308.2373938560486	308.40926218032837	308.45448184013367	311.2290303707123	307.98245882987976	Left
311.24758529663086	6.2732696533203125	trials	315.62522625923157	315.935334444046	314.5556786060333	314.7519180774689	317.0862283706665	317.5208549499512	314.2957465648651	Right
317.7305703163147	5.620121479034424	trials	321.4418330192566	321.7534976005554	320.67842054367065	320.8479948043823	322.92028427124023	323.3506917953491	320.41336822509766	Left
323.35593461990356	5.782323360443115	trials	327.35674357414246	327.6665241718292	326.2427544593811	326.41110014915466	328.74954748153687	329.1382579803467	325.9984691143036	Left
329.15292167663574	6.963486671447754	trials	334.18973183631897	334.4993894100189	333.15114998817444	333.34210562705994	335.65655040740967	336.1164083480835	332.88585209846497	Right
336.12087297439575	5.192908763885498	trials	339.548241853714	339.8708429336548	338.4650957584381	338.66797065734863	340.92228603363037	341.31378173828125	338.2009856700897	Right
341.3241856098175	5.6596479415893555	trials	345.2055962085724	345.5177114009857	344.0376217365265	344.22001671791077	346.56546807289124	346.98383355140686	343.763845205307	Left
346.997145652771	5.4845030307769775	trials	350.5775001049042	350.8896563053131	349.4066994190216	349.60044026374817	352.0972800254822	352.481648683548	349.13763332366943	Right
352.4970495700836	5.621104717254639	trials	356.0926821231842	356.4022579193115	355.12254452705383	355.29654264450073	357.73665285110474	358.11815428733826	354.8417229652405	Left
358.41736698150635	6.575513601303101	trials	362.7930829524994	363.11252999305725	362.09618949890137	362.25359869003296	364.6048665046692	364.99288058280945	361.872793674469	Left
364.9972634315491	6.738534212112427	trials	369.9375309944153	370.24767994880676	368.83329033851624	369.0311269760132	371.347660779953	371.7357976436615	368.5914213657379	Right
371.74497270584106	5.762171030044556	trials	375.778959274292	376.0905010700226	374.85129737854004	375.04610300064087	375.07391476631165	377.5071437358856	374.60697078704834	Right
377.79337215423584	4.934737920761108	trials	381.0922086238861	381.40268540382385	380.0825037956238	380.26092553138733	382.34206199645996	382.72811007499695	379.8095052242279	Left
382.94908928871155	7.064371109008789	trials	388.1706290245056	388.48069620132446	387.2037272453308	387.38345980644226	389.57539319992065	390.01346039772034	386.94944763183594	Right
390.0267724990845	5.32451319694519	trials	393.6874496936798	393.9971890449524	392.94427132606506	393.12068605422974	394.9006028175354	395.35128569602966	392.6582067012787	Left
395.3714790344238	6.982860803604126	trials	400.4207410812378	400.73048067092896	399.27672839164734	399.44142842292786	401.91488003730774	402.35433983802795	399.048335313797	Left
402.37084674835205	6.638346195220947	trials	406.91937279701233	407.2294399738312	406.2195303440094	406.4086425304413	408.52553725242615	409.009192943573	405.9493989944458	Right
409.1053261756897	6.2582783699035645	trials	413.5608730316162	413.8707354068756	412.62342143058777	412.81339383125305	414.9510962963104	415.36360454559326	412.4025650024414	Right
415.3700351715088	6.120161294937134	trials	419.9055359363556	420.2163405418396	419.10140919685364	419.27340030670166	421.036687374115	421.4901964664459	418.8404121398926	Left
421.791211605072	5.036195755004883	trials	425.2474982738495	425.55805706977844	424.2688410282135	424.4643020629883	426.4395160675049	426.8274073600769	423.887380361557	Right
426.83891701698303	5.1925811767578125	trials	430.3579134941101	430.6702334880829	429.32551670074463	429.49791741371155	431.5859763622284	432.03149819374084	429.0405991077423	Left
432.4153344631195	6.2645862102508545	trials	436.9503026008606	437.2619264125824	435.7900288105011	435.975004196167	438.23845386505127	438.67992067337036	435.5122790336609	Right
438.71293449401855	5.925519227981567	trials	442.98006534576416	443.29201674461365	441.8690662384033	442.0366744995117	444.2229554653168	444.6384537220001	441.5890226364136	Left
445.2127540111542	6.306693077087402	trials	449.6699392795563	449.9803750514984	448.6391398906708	448.8276786804199	448.8571288585663	451.5194470882416	448.4013669490814	Right
451.52522230148315	6.5007617473602295	trials	456.24737787246704	456.5584280490875	455.11798787117004	455.2978022098541	457.61355781555176	458.0259840488434	454.85432839393616	Left
458.06133246421814	5.917778015136719	trials	462.1835060119629	462.4938189983368	461.1968204975128	461.35529470443726	463.5475559234619	463.97911047935486	460.9489715099335	Left
463.9984436035156	6.708510637283325	trials	468.855562210083	469.1675956249237	467.9432601928711	468.1354036331177	470.2750720977783	470.70695424079895	467.66833662986755	Right
470.71334409713745	6.212444067001343	trials	474.7921407222748	475.1029043197632	474.08676862716675	474.28313088417053	476.51414012908936	476.9257881641388	473.82351875305176	Left
476.93242359161377	5.1153717041015625	trials	480.18554878234863	480.4953701496124	479.4065306186676	479.60264706611633	481.6230809688568	482.04779529571533	479.1194829940796	Right
482.07151103019714	6.117498874664307	trials	486.26159620285034	486.57137656211853	485.19823360443115	485.3842329978943	487.77383947372437	488.18900990486145	484.94751739501953	Right
488.5558886528015	5.718015909194946	trials	492.46363639831543	492.77399039268494	491.4022810459137	491.5708312988281	493.82690811157227	494.27390456199646	491.13485312461853	Left
494.789181470871	5.002076148986816	trials	498.0111770629883	498.3211622238159	497.1268095970154	497.31895303726196	499.3924300670624	499.7912576198578	496.82227206230164	Right
499.84192514419556	5.961072683334351	trials	504.1038541793823	504.41580533981323	503.01935625076294	503.19679498672485	505.37140226364136	505.8029978275299	502.728253364563	Left
505.8210201263428	5.763973236083984	trials	509.902028799057	510.21254658699036	508.78459906578064	508.9511423110962	511.17174792289734	511.58499336242676	508.52610039711	Left
511.60313844680786	6.832291841506958	trials	516.6154956817627	516.9327309131622	515.6175053119659	515.8110003471375	518.0194406509399	518.4354302883148	515.3687143325806	Right
518.5561394691467	7.011000394821167	trials	523.8226943016052	524.133171081543	522.6303896903992	522.8179047107697	522.8471500873566	525.5671398639679	522.4081408977509	Right
525.8835558891296	5.493391275405884	trials	529.479311466217	529.7913036346436	528.6744472980499	528.8485682010651	530.9122970104218	531.3769471645355	528.41832447052	Left
531.3837466239929	6.885539770126343	trials	536.3572735786438	536.669102191925	535.6132352352142	535.7819085121155	537.8582527637482	538.2692863941193	535.3849651813507	Left
538.2734234333038	6.339092493057251	trials	542.7290930747986	543.0417408943176	541.8414080142975	542.0288000106812	542.0606667995453	544.6125159263611	541.5869235992432	Right
544.6180045604706	5.5126423835754395	trials	548.2464461326599	548.5575783252716	547.0552883148193	547.2517325878143	549.6180737018585	550.130646944046	546.8069887161255	Right
550.1481368541718	5.008957624435425	trials	553.4481203556061	553.7594983577728	552.6488268375397	552.8312628269196	554.7621581554413	555.1570944786072	552.3836109638214	Left
555.1648359298706	5.505679368972778	trials	558.8235058784485	559.1357848644257	557.6687207221985	557.8740940093994	560.224133014679	560.6705152988434	557.3680741786957	Right
560.679280757904	6.587064266204834	trials	565.4316236972809	565.7417318820953	564.4220416545868	564.6021835803986	566.76487159729	567.2663450241089	564.1499443054199	Left
567.2729394435883	4.897300481796265	trials	570.9949746131897	571.3060660362244	570.2393856048584	570.4386150836945	571.7559297084808	572.1702399253845	569.9623322486877	Right
572.8044645786285	5.090426921844482	trials	576.1656012535095	576.4765696525574	575.206604719162	575.3739674091339	577.4324941635132	577.894891500473	574.912675857544	Left
578.4600167274475	5.867888450622559	trials	582.4774143695831	582.7894885540009	581.4610328674316	581.651496887207	583.9008152484894	584.3279051780701	581.2016742229462	Right
584.6797516345978	5.617172479629517	trials	588.3360459804535	588.6455397605896	587.428986787796	587.6059341430664	589.8668031692505	590.2969241142273	587.1639757156372	Left
590.5996186733246	6.270484447479248	trials	595.0084710121155	595.3182516098022	594.1006746292114	594.2616474628448	596.4669337272644	596.8701031208038	593.8524570465088	Left
596.8817765712738	5.620736122131348	trials	600.634122133255	600.9441075325012	599.5502796173096	599.7427916526794	599.7770752906799	602.5025126934052	599.2279245853424	Right
602.5367960929871	5.934858322143555	trials	606.3205990791321	606.6324684619904	605.571768283844	605.7465035915375	608.0662732124329	608.4716544151306	605.2977869510651	Left
608.4909055233002	5.775360107421875	trials	612.5092043876648	612.8188619613647	611.3973042964935	611.596492767334	613.8713703155518	614.266265630722	611.0994021892548	Right
614.2717952728271	5.763563394546509	trials	618.0871782302856	618.3978598117828	617.3412556648254	617.5066931247711	619.6459929943085	620.0353586673737	617.0623180866241	Left
620.0530943870544	6.2495129108428955	trials	624.7325286865234	625.0441932678223	623.9494552612305	624.138813495636	625.900584936142	626.3026072978973	623.6837477684021	Right
626.4118068218231	6.20249080657959	trials	630.9018008708954	631.2130150794983	629.8988544940948	630.0746138095856	632.2015027999878	632.6142976284027	629.644369840622	Left
633.0381517410278	6.300262451171875	trials	637.5700480937958	637.8818354606628	636.7261080741882	636.9191935062408	638.8824472427368	639.3384141921997	636.4766209125519	Right
639.3506202697754	6.5877604484558105	trials	644.212203502655	644.5223116874695	643.3585152626038	643.5267379283905	645.5331635475159	645.9383807182312	643.1165645122528	Left
646.1472358703613	6.037462949752808	trials	650.3831961154938	650.6944103240967	649.2997632026672	649.4997708797455	651.7083749771118	652.1846988201141	649.0378649234772	Right
652.3190886974335	5.811896324157715	trials	656.2739813327789	656.5855231285095	655.3601639270782	655.5334656238556	657.7212619781494	658.1309850215912	655.1006002426147	Left
658.2864692211151	5.436293125152588	trials	662.1498982906342	662.4604568481445	661.1959807872772	661.3936128616333	663.2773222923279	663.7227623462677	660.9135205745697	Right
663.7399244308472	5.739520072937012	trials	667.8192129135132	668.1302220821381	666.9531135559082	667.1427993774414	669.0486681461334	669.4794445037842	666.7028889656067	Right
669.818347454071	6.378864765167236	trials	674.5236685276031	674.8352510929108	673.5666379928589	673.7304780483246	675.7835161685944	676.1972122192383	673.3561446666718	Left
676.4892978668213	7.096115350723267	trials	681.5690751075745	681.8800024986267	680.5550284385681	680.7160422801971	683.1267020702362	683.5854132175446	680.3194675445557	Left
683.599134683609	5.52722430229187	trials	687.5847885608673	687.8944871425629	686.7640318870544	686.9660875797272	686.9974629878998	689.1263589859009	686.413168668747	Right
689.6306176185608	6.303457260131836	trials	694.2106828689575	694.5203404426575	693.2425112724304	693.4221618175507	695.5647795200348	695.9340748786926	692.9914264678955	Left
696.2858393192291	6.175539255142212	trials	700.6500864028931	700.9616281986237	699.6131021976471	699.8085222244263	702.0219597816467	702.4613785743713	699.3347380161285	Right
702.6928434371948	6.068551778793335	trials	707.0717952251434	707.3833780288696	706.1630566120148	706.3455743789673	708.3396711349487	708.7613952159882	705.9125452041626	Left
708.9576754570007	5.231370210647583	trials	712.3494093418121	712.6628351211548	711.5135385990143	711.710310459137	711.7500414848328	714.1890456676483	711.2250981330872	Right
