onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
12.173189163208008	6.18864631652832	trials	17.33197832107544	17.643028497695923	15.49996042251587	15.69107961654663	18.009251832962036	18.361835479736328	15.25252103805542	Right
18.812559366226196	5.507112979888916	trials	23.37890315055847	23.688847303390503	21.657190322875977	21.837619304656982	23.890493392944336	24.319672346115112	21.409013748168945	Left
24.92018699645996	6.08837628364563	trials	30.15913462638855	30.46899700164795	28.455894947052002	28.639150142669678	30.714470386505127	31.00856328010559	28.20423674583435	Left
31.546531915664673	6.303211450576782	trials	36.76721143722534	37.07916283607483	34.69180917739868	34.917171239852905	37.45529866218567	37.849743366241455	34.42298889160156	Right
38.65452551841736	5.2911717891693115	trials	42.721566677093506	43.03126525878906	41.18253564834595	41.3991322517395	43.51041531562805	43.94569730758667	40.90834951400757	Right
45.04891395568848	6.656860113143921	trials	50.57966089248657	50.89038324356079	48.73920512199402	48.92676091194153	51.3425817489624	51.7057740688324	48.4373300075531	Left
52.27921414375305	6.655795097351074	trials	57.55047941207886	57.85993218421936	56.284528732299805	56.44673013687134	58.57411074638367	58.935009241104126	56.04950022697449	Left
59.562352657318115	7.06662392616272	trials	65.1730945110321	65.48283386230469	63.61784315109253	63.83316993713379	66.14188027381897	66.62897658348083	63.345295429229736	Right
67.20057344436646	5.702246427536011	trials	71.87779593467712	72.18778109550476	69.97741556167603	70.16251397132874	72.54581236839294	72.90281987190247	69.71932673454285	Left
73.29599499702454	7.175823211669922	trials	78.84546041488647	79.15540480613708	77.45277953147888	77.66339588165283	80.01179647445679	80.47181820869446	77.17249035835266	Right
81.04398846626282	6.438748121261597	trials	86.9235098361969	87.2333312034607	84.79731702804565	84.99970054626465	87.07678198814392	87.48273658752441	84.54680585861206	Right
89.07599878311157	5.5625317096710205	trials	93.36078333854675	93.67265272140503	92.00848889350891	92.17974281311035	94.25096702575684	94.63853049278259	91.76575994491577	Left
95.46559476852417	7.112745046615601	trials	101.31460094451904	101.62655234336853	99.68050169944763	99.88255739212036	102.13294076919556	102.57833981513977	99.39054584503174	Right
103.27932929992676	6.825328588485718	trials	108.90715146064758	109.21721863746643	107.20550918579102	107.3895833492279	109.7182412147522	110.10465788841248	106.93619704246521	Left
110.88715767860413	7.109304428100586	trials	116.78253054618835	117.0930483341217	115.0318591594696	115.23870730400085	117.58850049972534	117.99646210670471	114.73281025886536	Right
118.40442371368408	6.898688077926636	trials	124.29877257347107	124.60851192474365	122.15832567214966	122.33625602722168	124.91460609436035	125.30311179161072	121.87463688850403	Left
125.90247941017151	5.211299896240234	trials	130.28274178504944	130.5937101840973	128.2302770614624	128.40255498886108	130.77864456176758	131.11377930641174	127.93659400939941	Left
131.98176264762878	6.273556470870972	trials	136.93837308883667	137.24983286857605	134.73742842674255	134.9467749595642	137.76498699188232	138.25531911849976	134.45181441307068	Right
139.08971524238586	5.825372219085693	trials	143.36020469665527	143.67301630973816	142.05222916603088	142.26624512672424	144.38412284851074	144.91508746147156	141.78037762641907	Right
144.9202482700348	7.186964511871338	trials	150.70449662208557	151.01517820358276	148.70286345481873	148.8882074356079	151.66738438606262	152.10721278190613	148.40573954582214	Left
152.15419387817383	5.671444416046143	trials	156.14210057258606	156.45351934432983	154.92538356781006	155.1055257320404	157.35685110092163	157.82563829421997	154.6547610759735	Left
157.91878151893616	6.050938844680786	trials	162.3121919631958	162.62438917160034	160.78213119506836	161.01203966140747	163.51297545433044	163.96972036361694	160.49934339523315	Right
163.9797146320343	6.270197629928589	trials	169.23332619667053	169.54404854774475	167.03049731254578	167.2367308139801	169.86992645263672	170.2499122619629	166.77920770645142	Right
170.71513605117798	5.859860420227051	trials	175.3912115097046	175.70312190055847	173.31429386138916	173.50053882598877	176.20168709754944	176.57499647140503	173.013032913208	Left
177.34053897857666	6.5905866622924805	trials	182.51440119743347	182.82598400115967	180.32156682014465	180.53918719291687	183.42711305618286	183.93112564086914	180.0143666267395	Right
184.51185655593872	6.069248199462891	trials	189.2487986087799	189.55829238891602	187.61441278457642	187.7891070842743	190.1493043899536	190.5811047554016	187.34137344360352	Left
191.10428667068481	7.873208284378052	trials	197.28125953674316	197.59226870536804	195.11300086975098	195.3171455860138	198.5078477859497	198.97749495506287	194.87248373031616	Right
198.9975244998932	6.141419410705566	trials	203.96756982803345	204.2777600288391	202.6546380519867	202.82007551193237	204.7628493309021	205.13894391059875	202.4069528579712	Left
206.04354548454285	5.234851837158203	trials	209.70315766334534	210.0129792690277	208.39784455299377	208.61607933044434	210.79379963874817	211.27839732170105	208.10612726211548	Right
211.6359782218933	6.320250988006592	trials	216.56035327911377	216.8720998764038	214.9166693687439	215.10283255577087	217.5294258594513	217.9562292098999	214.65288710594177	Left
218.19723773002625	5.591859340667725	trials	222.4828007221222	222.79491591453552	220.84644865989685	221.02675461769104	223.3734347820282	223.78909707069397	220.5604658126831	Left
223.94933247566223	6.541557788848877	trials	229.0921471118927	229.40213251113892	227.680419921875	227.88386821746826	230.03594756126404	230.4908902645111	227.38759684562683	Right
230.7282943725586	5.6410112380981445	trials	234.93525505065918	235.24675583839417	233.68134665489197	233.86378240585327	235.97867012023926	236.36930561065674	233.40429306030273	Left
236.82310152053833	7.076659202575684	trials	242.2021324634552	242.51224064826965	240.36347913742065	240.57593846321106	243.38763785362244	243.899760723114	240.07553029060364	Right
243.9165952205658	5.951119422912598	trials	248.59205627441406	248.901713848114	247.37058806419373	247.56383752822876	249.44799733161926	249.8677146434784	247.0902578830719	Left
250.57279992103577	6.6572699546813965	trials	255.67043590545654	255.98066687583923	253.96342778205872	254.18678283691406	256.7381401062012	257.23006987571716	253.68469500541687	Right
257.72777462005615	5.112422466278076	trials	261.45140743255615	261.7618021965027	260.03111934661865	260.246036529541	262.37546491622925	262.84019708633423	259.747225522995	Right
263.6199526786804	5.210890293121338	trials	267.60728573799133	267.91886854171753	266.33605122566223	266.5203711986542	268.4327116012573	268.83084297180176	266.05797386169434	Left
269.11985659599304	7.119093894958496	trials	275.2634060382843	275.5749888420105	273.2446105480194	273.4431436061859	275.83975434303284	276.23895049095154	272.96493577957153	Left
277.16648960113525	6.2943642139434814	trials	281.904824256897	282.21452283859253	279.89012479782104	280.1061887741089	282.93300223350525	283.46085381507874	279.57440519332886	Right
283.79013109207153	5.832048654556274	trials	288.07553029060364	288.38625288009644	286.5467391014099	286.7592806816101	289.0765926837921	289.6221797466278	286.27644419670105	Right
289.63418102264404	6.205890655517578	trials	294.60738039016724	294.9183077812195	293.13171458244324	293.3147237300873	295.45918464660645	295.8400716781616	292.85572600364685	Left
