onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.007557153701782	12.085002183914185	trials	10.839859247207642	11.189903259277344	10.1115083694458	10.824253559112549	12.600770473480225	20.092559337615967	9.71485185623169	Left
20.102635622024536	14.003527641296387	trials	22.949928998947144	23.277568101882935	22.350069761276245	22.934732913970947	32.305397748947144	34.10616326332092	22.010552406311035	Right
34.117427110672	13.022289991378784	trials	37.29567742347717	37.59951877593994	36.583874464035034	37.275975704193115	38.80099844932556	47.13971710205078	36.10439682006836	Left
47.14950656890869	12.78083062171936	trials	49.66596603393555	49.934213161468506	48.924917697906494	49.65904378890991	50.10157561302185	59.93033719062805	48.61915135383606	Right
59.94475531578064	12.951428890228271	trials	62.900633573532104	63.233843088150024	62.220083236694336	62.88183307647705	63.41378045082092	72.89618420600891	61.77558517456055	Left
72.91248631477356	13.069803714752197	trials	75.69653749465942	76.03335165977478	75.01017093658447	75.68515062332153	76.14386177062988	85.98229002952576	74.64947700500488	Right
85.99236607551575	13.001400232315063	trials	89.22759175300598	89.50558710098267	88.08218622207642	89.2073163986206	90.08553981781006	98.99376630783081	87.64919805526733	Left
99.00732421875	13.57651972770691	trials	101.54184699058533	101.85306119918823	100.82611203193665	101.52157187461853	101.85170936584473	112.58384394645691	100.47672319412231	Right
112.6003098487854	12.614778757095337	trials	115.63503623008728	115.96218371391296	114.61492729187012	115.61271286010742	116.26409983634949	125.21508860588074	114.16383481025696	Left
125.2255744934082	12.63103985786438	trials	128.712908744812	128.97849345207214	127.58671355247498	128.69275641441345	129.34639620780945	137.85661435127258	127.14856457710266	Left
137.86410999298096	11.907809257507324	trials	140.33928203582764	140.67060732841492	139.69104886054993	140.3183512687683	147.79445242881775	149.77191925048828	139.35132670402527	Right
149.78662395477295	12.583935976028442	trials	151.80517387390137	152.10106873512268	151.12134647369385	151.7942373752594	152.62351369857788	162.3705599308014	150.80394744873047	Right
162.3803904056549	11.63198471069336	trials	164.64957451820374	164.95820808410645	163.98651385307312	164.63478779792786	165.32807683944702	174.01237511634827	163.53828859329224	Left
174.02064895629883	14.23613953590393	trials	176.94580745697021	177.30166792869568	176.20135927200317	176.92930054664612	177.36171531677246	188.25678849220276	175.83435773849487	Right
188.27108359336853	13.669416904449463	trials	191.50905346870422	191.86388993263245	190.73535990715027	191.48795914649963	193.22585082054138	201.940500497818	190.2555136680603	Left
201.95721220970154	12.204728364944458	trials	204.6485300064087	204.95343613624573	203.9622859954834	204.62956547737122	205.22684407234192	214.161940574646	203.63194370269775	Right
214.1759078502655	12.042649507522583	trials	217.2255847454071	217.5460557937622	216.19097590446472	217.2089958190918	217.72075009346008	226.2185573577881	215.78850293159485	Left
226.2389965057373	12.445941686630249	trials	228.7403826713562	229.03607296943665	226.63835644721985	228.7297739982605	229.18017029762268	238.68493819236755	227.72383737564087	Right
238.6914508342743	12.153364419937134	trials	241.33459973335266	241.65384197235107	240.6392216682434	241.3249740600586	242.2804479598999	250.84481525421143	240.1787085533142	Left
250.86361598968506	11.987066984176636	trials	253.49017596244812	253.8215832710266	252.7962727546692	253.4701874256134	255.13205766677856	262.8506829738617	252.39678978919983	Left
262.86149621009827	12.104458332061768	trials	265.0520372390747	265.3213081359863	264.33167362213135	265.0316390991211	272.9877095222473	274.96595454216003	264.01964020729065	Right
274.9718117713928	13.09483003616333	trials	278.08423924446106	278.4285080432892	275.0262887477875	278.06142473220825	278.90049028396606	288.06664180755615	277.00469756126404	Left
288.08110070228577	12.775260210037231	trials	290.24006152153015	290.5747456550598	289.48619270324707	290.22015476226807	290.6562559604645	300.856360912323	289.1454873085022	Right
300.86160373687744	12.08823823928833	trials	303.3189170360565	303.6076850891113	302.6968984603882	303.2955288887024	304.6898891925812	312.94984197616577	302.23962116241455	Left
312.95574021339417	13.495500802993774	trials	315.6926465034485	316.0039014816284	314.9907557964325	315.6774091720581	324.4216320514679	326.45124101638794	314.6450123786926	Right
326.4713933467865	13.542727708816528	trials	329.14583563804626	329.4333338737488	328.47683572769165	329.1268711090088	329.62908148765564	340.014121055603	328.175288438797	Right
340.01801204681396	12.082462787628174	trials	342.90978813171387	343.1976959705353	342.1839768886566	342.89451003074646	343.7946059703827	352.10047483444214	341.80112385749817	Left
352.10993671417236	12.349153280258179	trials	354.64384508132935	354.9924557209015	353.9260621070862	354.62778878211975	355.27471113204956	364.45908999443054	353.45633268356323	Left
364.4706406593323	12.714106798171997	trials	366.7859456539154	367.06037759780884	366.02806282043457	366.76841473579407	375.0099353790283	377.1847474575043	365.7060351371765	Right
377.1891303062439	12.876513242721558	trials	380.11305975914	380.4440166950226	379.4150195121765	380.09540605545044	387.84774136543274	390.06564354896545	379.1110143661499	Right
390.07997941970825	11.450409173965454	trials	392.4596736431122	392.7416422367096	391.61622524261475	392.43665409088135	392.9541428089142	401.5303885936737	391.15874314308167	Left
401.54705929756165	12.55194616317749	trials	404.1278259754181	404.45816826820374	403.3539686203003	404.1057484149933	404.55393290519714	414.09900546073914	402.93969917297363	Left
414.1127679347992	12.277883052825928	trials	416.56668162345886	416.8563506603241	415.9721472263336	416.5512807369232	424.3745586872101	426.3906509876251	415.65904903411865	Right
426.4069528579712	12.11695122718811	trials	428.5820927619934	428.89416694641113	427.9631052017212	428.5698456764221	436.4371967315674	438.5239040851593	427.6588544845581	Right
438.53090810775757	12.552519798278809	trials	440.97097730636597	441.3177447319031	440.2568805217743	440.96151542663574	441.91285252571106	451.0834279060364	439.79919362068176	Left
451.09305334091187	12.58696722984314	trials	453.8781695365906	454.18663930892944	453.094358921051	453.85768961906433	459.90973448753357	463.680020570755	452.8148069381714	Right
