onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
12.354437112808228	13.448601722717285	trials		15.388917684555054	15.683542966842651	12.382126092910767	15.375810623168945	16.117637157440186	25.803038835525513	14.527324199676514	Left
25.807421445846558	12.444221496582031	trials		28.68563961982727	28.970393657684326	28.196823120117188	28.668149709701538	29.417226314544678	38.25164294242859	27.87094521522522	Right
38.26122760772705	12.916817903518677	trials		41.71624445915222	41.991618633270264	41.3228645324707	41.708871603012085	42.61515259742737	51.17804551124573	40.948694944381714	Right
51.19741940498352	12.09548807144165	trials		54.62192130088806	54.93575668334961	51.2794623374939	54.60508680343628	55.28223752975464	63.29290747642517	53.59001588821411	Left
63.307653188705444	13.011722087860107	trials		67.21482753753662	67.48131322860718	66.64847350120544	67.19934463500977	68.07519221305847	76.31937527656555	66.22949385643005	Right
76.400066614151	13.133864879608154	trials		80.54243326187134	80.82681846618652	79.81416440010071	80.53293061256409	80.86163449287415	89.53393149375916	79.33861899375916	Left
89.54130434989929	12.782592058181763	trials		92.98018312454224	93.2767333984375	92.40330243110657	92.96670722961426	93.45216512680054	102.32389640808105	91.86942982673645	Left
102.33720827102661	12.910551071166992	trials		106.21493244171143	106.50791931152344	105.659432888031	106.19969534873962	107.05313801765442	115.2477593421936	105.29202175140381	Right
115.25947403907776	12.958351135253906	trials		119.21375226974487	119.47839498519897	118.70138359069824	119.19265794754028	120.10934281349182	128.21782517433167	118.2601625919342	Right
128.2281882762909	12.998205423355103	trials		132.35576820373535	132.63843321800232	131.5232973098755	132.33770489692688	132.91233277320862	141.226393699646	131.0572543144226	Left
141.24343299865723	12.756582260131836	trials		144.69697546958923	145.01785588264465	143.93298935890198	144.68972539901733	144.9254093170166	154.00001525878906	143.57139444351196	Left
154.0086579322815	12.85738492012024	trials		157.1513957977295	157.42476296424866	156.53179383277893	157.1299328804016	157.96027398109436	166.86604285240173	156.14955520629883	Right
166.88353276252747	14.168678522109985	trials		170.3228211402893	170.59340286254883	169.6945357322693	170.3072154521942	170.36287999153137	181.05221128463745	169.21272325515747	Right
181.06990599632263	12.825722694396973	trials		185.19777274131775	185.4964940547943	183.56744194030762	185.1806924343109	185.82011914253235	193.8956286907196	183.2279245853424	Left
193.91520762443542	13.630423069000244	trials		198.1208577156067	198.4053657054901	193.95145726203918	198.10422778129578	198.41396737098694	207.54563069343567	196.94546937942505	Left
207.55369973182678	14.569308280944824	trials		211.63360261917114	211.9695565700531	210.91065859794617	211.62262535095215	212.2959258556366	222.1230080127716	210.55545353889465	Right
222.13234686851501	14.513274908065796	trials		225.99278593063354	226.34135556221008	222.1876838207245	225.97931003570557	226.56651258468628	236.6456217765808	224.74260473251343	Right
236.66233348846436	1.1646976470947266	trials	237.6987442970276			236.9303755760193			237.82703113555908		Left
240.49053692817688	14.90198540687561	trials		244.25791478157043	244.59583497047424	243.61455607414246	244.24419331550598	244.26778626441956	255.3925223350525	243.27376890182495	Right
255.39739656448364	1.700413465499878	trials	256.9165618419647			255.4276659488678			257.0978100299835		Left
