onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.362234830856323	5.344296932220459	trials	10.442629098892212	10.752819299697876	9.573908567428589	9.7394278049469	11.32081151008606	11.706531763076782	9.348669528961182	Left
12.42370057106018	4.681318283081055	trials	15.819120645523071	16.12869620323181	14.903705596923828	15.101542472839355	16.687718391418457	17.105018854141235	14.660649061203003	Right
18.08171010017395	6.848389148712158	trials	23.785144329071045	24.095293521881104	22.588579893112183	22.791249990463257	24.57108473777771	24.93009924888611	22.37853693962097	Right
25.487892389297485	4.8713319301605225	trials	29.145128965377808	29.45560574531555	28.2642023563385	28.434022426605225	30.020321369171143	30.359224319458008	28.019834995269775	Left
31.2680447101593	5.404385328292847	trials	35.45821189880371	35.769999265670776	34.70827531814575	34.88985085487366	36.32009220123291	36.67243003845215	34.45645308494568	Left
37.56593155860901	4.792852401733398	trials	41.14448380470276	41.4553701877594	39.966679096221924	40.15255546569824	42.01234436035156	42.35878396034241	39.754260540008545	Right
42.580336570739746	6.941040754318237	trials	48.31629300117493	48.6261146068573	47.13377785682678	47.32837891578674	49.1768217086792	49.52137732505798	46.925004720687866	Right
50.48094725608826	5.1746814250946045	trials	54.350643157958984	54.662102937698364	53.60214018821716	53.77683448791504	55.29059338569641	55.65562868118286	53.39369463920593	Left
56.21284866333008	4.954275846481323	trials	59.97215747833252	60.28312587738037	58.810163259506226	58.973347902297974	60.787466287612915	61.1671245098114	58.5966796875	Left
61.90903306007385	6.949478387832642	trials	67.62938356399536	67.94121217727661	66.76140022277832	66.94723582267761	68.52001786231995	68.8585114479065	66.58183169364929	Right
69.27790069580078	4.867154121398926	trials	72.97347593307495	73.28399348258972	72.0088677406311	72.2044928073883	73.78604030609131	74.1450548171997	71.78395652770996	Right
75.01815819740295	4.648632287979126	trials	78.49246716499329	78.80228853225708	77.57398009300232	77.7496166229248	79.33177852630615	79.66679048538208	77.33264374732971	Left
80.68886518478394	6.626631736755371	trials	86.1445734500885	86.45545983314514	85.02902793884277	85.20704007148743	86.97815036773682	87.3154969215393	84.8305766582489	Left
88.18974709510803	6.502645969390869	trials	93.47358727455139	93.7834906578064	92.75080704689026	92.93750262260437	94.37491202354431	94.6923930644989	92.55051255226135	Right
95.06353163719177	4.838604688644409	trials	98.72343039512634	99.03341579437256	97.69095158576965	97.87035655975342	99.54635787010193	99.90213632583618	97.47197961807251	Left
100.93944835662842	7.052697658538818	trials	106.80299520492554	107.11531519889832	105.82638597488403	106.02205181121826	107.63554811477661	107.99214601516724	105.62732028961182	Right
109.01659655570984	6.793748378753662	trials	114.5166232585907	114.82607626914978	113.703444480896	113.88432383537292	113.93855476379395	115.8103449344635	113.4871346950531	Left
116.34544634819031	5.1585023403167725	trials	120.31905794143677	120.63334393501282	119.28129529953003	119.47585535049438	121.16598773002625	121.50394868850708	119.0174720287323	Right
121.95381259918213	6.110863208770752	trials	126.93966841697693	127.25063681602478	125.9181261062622	126.09576964378357	127.71938300132751	128.06467580795288	125.69067525863647	Left
128.45469689369202	5.34720516204834	trials	132.60074996948242	132.91163659095764	131.67177724838257	131.87526655197144	133.43285250663757	133.80190205574036	131.439124584198	Right
134.17283582687378	6.330859422683716	trials	139.2630169391632	139.5795557498932	138.0827956199646	138.26584577560425	140.1511116027832	140.5036952495575	137.86181640625	Left
141.12632822990417	6.814842939376831	trials	146.84700679779053	147.15895819664001	145.8486475944519	146.04865527153015	147.59182333946228	147.941171169281	145.61067008972168	Right
149.15555334091187	6.061834096908569	trials	154.01988101005554	154.33019399642944	152.84133887290955	153.01959681510925	154.82413053512573	155.21738743782043	152.62707710266113	Left
155.7989375591278	5.254143953323364	trials	159.8763828277588	160.1884570121765	158.96207356452942	159.1537663936615	160.68308997154236	161.05308151245117	158.73540091514587	Right
161.82722568511963	6.394675016403198	trials	167.03385591506958	167.34367752075195	166.13625860214233	166.3143527507782	167.86702346801758	168.22190070152283	165.9228160381317	Left
