onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
8.16226315498352	5.389311790466309	trials	13.212589979171753	13.550796747207642	12.002181053161621	11.758223295211792	Left
19.192749977111816	5.524684906005859	trials	24.36751365661621	24.716615676879883	23.17594623565674	22.92895746231079	Right
30.61538815498352	5.1458048820495605	trials	35.462307929992676	35.76033282279968	34.388705253601074	34.164613008499146	Right
42.36476421356201	5.202862024307251	trials	47.28864765167236	47.566766023635864	46.27603459358215	46.02245116233826	Left
53.13036298751831	5.795553207397461	trials	58.6487398147583	58.92497396469116	57.36206340789795	57.13149952888489	Left
64.6146457195282	5.115699291229248	trials	69.36825847625732	69.72948479652405	68.16247797012329	67.91323637962341	Right
75.41121029853821	5.17537784576416	trials	80.25755643844604	80.58576893806458	78.8218674659729	78.57053685188293	Right
85.83262205123901	5.490114688873291	trials	91.0073037147522	91.3218765258789	89.63821578025818	89.41379594802856	Left
97.05140233039856	5.902008295059204	trials	102.64846324920654	102.95255041122437	101.28740358352661	101.05344009399414	Left
108.81695747375488	5.264056205749512	trials	113.78778123855591	114.08027648925781	112.26431488990784	112.0528793334961	Right
119.12945675849915	5.655797719955444	trials	124.49177598953247	124.78427147865295	123.02139401435852	122.78726649284363	Right
