onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.285352945327759	7.854530572891235	trials	12.77292537689209	13.082992553710938	11.978301525115967	12.136202335357666	13.705338954925537	14.139883518218994	11.787632703781128	Left
15.08200454711914	5.53193473815918	trials	19.0843288898468	19.39439606666565	17.961697340011597	18.15298056602478	20.00957441329956	20.61393928527832	17.6933274269104	Right
20.660060167312622	6.279823303222656	trials	25.458442211151123	25.768263578414917	24.538726329803467	24.718008279800415	26.430668830871582	26.93988347053528	24.30152702331543	Left
26.95585799217224	6.690488338470459	trials	32.05177354812622	32.362905502319336	31.03739905357361	31.19837188720703	33.01965832710266	33.6463463306427	30.8240385055542	Left
33.65974020957947	5.0974719524383545	trials	37.30190324783325	37.612953662872314	36.070072412490845	36.25615358352661	38.26323461532593	38.75721216201782	35.76909828186035	Right
39.2837119102478	6.42101263999939	trials	44.113346576690674	44.42324995994568	43.251261472702026	43.440046072006226	45.232046127319336	45.70472455024719	43.01893639564514	Right
46.08139252662659	6.426460266113281	trials	51.09751796722412	51.40942859649658	49.94236421585083	50.10825204849243	52.05524468421936	52.50785279273987	49.69070601463318	Left
53.37808895111084	5.349703788757324	trials	57.44209909439087	57.75204348564148	56.42940425872803	56.580628395080566	58.28861951828003	58.727792739868164	56.2218599319458	Left
58.78317046165466	4.874199151992798	trials	62.16122364997864	62.47178244590759	61.26583814620972	61.459906578063965	63.155978202819824	63.65736961364746	61.018521547317505	Right
64.22065162658691	6.252994537353516	trials	68.95816707611084	69.26843905448914	68.10902523994446	68.30870532989502	69.91306757926941	70.47364616394043	67.89349365234375	Right
70.96721410751343	5.197373390197754	trials	74.7376229763031	75.04859137535095	73.64481019973755	73.81454849243164	75.6177306175232	76.16458749771118	73.40904450416565	Left
77.03478264808655	4.650106906890869	trials	80.31596541404724	80.62668800354004	79.54821109771729	79.73367810249329	81.24325895309448	81.68488955497742	79.31613183021545	Right
81.87625479698181	6.204416036605835	trials	86.8006706237793	87.11286783218384	85.63077116012573	85.79973125457764	87.63813877105713	88.08067083358765	85.37858057022095	Left
89.09451270103455	5.00383734703064	trials	92.6616370677948	92.97117185592651	91.80033016204834	91.96441602706909	93.5984742641449	94.09835004806519	91.56689929962158	Left
94.23966217041016	5.176360845565796	trials	97.91062021255493	98.22019577026367	96.80142331123352	96.9977445602417	98.91958785057068	99.41602301597595	96.53358602523804	Right
99.78241014480591	6.035128355026245	trials	104.30070781707764	104.61253643035889	103.1656653881073	103.33532166481018	105.29275894165039	105.81753849983215	102.94165515899658	Left
105.90863370895386	6.397706031799316	trials	110.89567732810974	111.2062361240387	110.1174373626709	110.31031799316406	110.34955787658691	112.30633974075317	109.89420533180237	Right
112.96940040588379	5.394022226333618	trials	116.83196926116943	117.14158582687378	115.76725506782532	115.91602182388306	117.89258742332458	118.36342263221741	115.54881525039673	Left
118.62896633148193	5.500805139541626	trials	122.73877000808716	123.04867339134216	121.58689284324646	121.77776646614075	123.60486912727356	124.12977147102356	121.34699010848999	Right
124.64140295982361	5.024481296539307	trials	128.20791292190552	128.51830792427063	127.22647047042847	127.39330053329468	129.21049094200134	129.66588425636292	126.94138884544373	Left
130.4070143699646	5.338398694992065	trials	134.28318214416504	134.59333109855652	133.15915775299072	133.34708213806152	135.25479435920715	135.74541306495667	132.89332747459412	Right
136.26474499702454	5.849620342254639	trials	140.67716097831726	140.98878455162048	139.54117631912231	139.73012471199036	141.609943151474	142.11436533927917	139.33137917518616	Right
142.9213593006134	6.103204011917114	trials	147.40934658050537	147.72158455848694	146.44150280952454	146.61541891098022	148.47180795669556	149.02456331253052	146.2225306034088	Left
149.03156733512878	5.360967636108398	trials	152.89249801635742	153.20805382728577	151.77584648132324	151.93358325958252	153.9587275981903	154.39253497123718	151.5647795200348	Left
154.7198464870453	5.8791115283966064	trials	158.93561339378357	159.2545280456543	157.89514756202698	158.0963020324707	159.99311876296997	160.5989580154419	157.65741562843323	Right
160.6405324935913	5.084446668624878	trials	164.17292284965515	164.48442363739014	163.0077338218689	163.17800450325012	165.2140851020813	165.7249791622162	162.78323197364807	Left
165.9384627342224	4.414381980895996	trials	168.98691082000732	169.29689598083496	168.24410104751587	168.43804669380188	169.89458441734314	170.3528447151184	167.9860532283783	Right
171.2655155658722	6.321561574935913	trials	175.94064903259277	176.2518219947815	175.1275930404663	175.29696249961853	177.1041178703308	177.5870771408081	174.90841603279114	Left
178.1564621925354	5.908930540084839	trials	182.65718793869019	182.97290754318237	181.54393601417542	181.7271499633789	183.62802171707153	184.06539273262024	181.25164532661438	Right
184.3120129108429	5.356379985809326	trials	188.1629490852356	188.4732210636139	187.1376383304596	187.30946564674377	189.18723583221436	189.66839289665222	186.92317175865173	Left
190.4069426059723	5.7591400146484375	trials	194.75210237503052	195.06384897232056	193.62783241271973	193.8223922252655	195.65580296516418	196.16608262062073	193.37547779083252	Right
196.52984833717346	5.091696739196777	trials	200.12900352478027	200.4407091140747	198.96291327476501	199.15833353996277	201.18183946609497	201.62154507637024	198.73570823669434	Right
