onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.6761088371276855	11.763834953308105	trials		10.040279150009155	10.363576412200928	9.271255016326904	10.01500678062439	17.627013206481934	19.43994379043579	8.849571943283081	Right
19.456491470336914	12.419604539871216	trials		22.916014194488525	23.22366452217102	22.050652265548706	22.893445014953613	26.85333514213562	31.87609601020813	21.521244049072266	Left
31.894241333007812	13.577379703521729	trials		36.42884087562561	36.72240138053894	34.792529821395874	36.4055757522583	37.04160261154175	45.47162103652954	33.990901708602905	Left
45.48722696304321	12.586557388305664	trials		48.09981942176819	48.40869879722595	45.57283329963684	48.077537298202515	55.22292733192444	58.07378435134888	46.69243383407593	Right
58.08136200904846	13.248634815216064	trials		61.13099765777588	61.47969031333923	60.311142444610596	61.11281156539917	61.92234492301941	71.32999682426453	59.86484217643738	Right
71.3476505279541	12.460441589355469	trials		74.34833908081055	74.69522953033447	73.37218046188354	74.33809924125671	80.35651588439941	83.80809211730957	72.80312323570251	Left
83.81427717208862	14.080737113952637	trials		87.13072633743286	87.39905524253845	85.93424391746521	87.11770105361938	87.59119868278503	97.89501428604126	85.51968765258789	Right
97.90767097473145	14.44130825996399	trials		102.19319295883179	102.53352952003479	101.3182463645935	102.17414665222168	102.77482485771179	112.34897923469543	100.76975107192993	Left
112.36319231987	13.436395406723022	trials		116.10275840759277	116.40332293510437	115.01256704330444	116.08530950546265	116.50383877754211	125.79958772659302	114.56745481491089	Right
125.81552124023438	13.287301063537598	trials		129.56614661216736	129.91574025154114	128.5448498725891	129.55561995506287	130.46665215492249	139.10282230377197	128.00561141967773	Left
139.10994935035706	12.859310150146484	trials		142.73994755744934	143.0326476097107	141.80827140808105	142.723317861557	143.62513399124146	151.96925950050354	141.2708351612091	Left
151.98654460906982	13.866516590118408	trials		155.4738380908966	155.76981496810913	154.20096516609192	155.4504909515381	156.33514499664307	165.85306119918823	153.78534388542175	Right
165.85953283309937	12.126208066940308	trials		168.4888780117035	168.78702592849731	167.66377973556519	168.47298550605774	170.01234436035156	177.98574090003967	167.01886463165283	Left
178.0015513896942	14.472396850585938	trials		182.47327733039856	182.78477835655212	181.26340103149414	182.44993019104004	182.6695168018341	192.47394824028015	180.84634613990784	Right
192.48558068275452	12.773089408874512	trials		195.7688934803009	196.0686388015747	194.40881657600403	195.7473485469818	196.22662138938904	205.25867009162903	194.0501298904419	Right
205.26641154289246	13.733068704605103	trials		209.5984230041504	209.91991806030273	205.35390210151672	209.58220291137695	210.15281653404236	218.99948024749756	208.20512771606445	Left
219.01545476913452	13.393837928771973	trials		222.86364674568176	223.15991044044495	221.74892020225525	222.84836864471436	222.8904755115509	232.4092926979065	221.29860615730286	Right
232.42145800590515	12.379135847091675	trials		235.4568395614624	235.76412153244019	234.37090826034546	235.44315910339355	235.75015425682068	244.80059385299683	233.72115969657898	Left
244.81095671653748	13.356605529785156	trials		248.75315189361572	249.09877252578735	247.56719613075256	248.73844742774963	249.29886198043823	258.16756224632263	247.06375670433044	Left
