onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
10.306519031524658	4.883455991744995	trials	13.72790789604187	14.043463706970215	12.715909004211426	12.90342402458191	14.749122619628906	15.189975023269653	12.434473037719727	Right
15.259975671768188	7.36206841468811	trials	21.308170318603516	21.618892908096313	20.221009969711304	20.410613775253296	22.200811624526978	22.6220440864563	19.97918200492859	Right
22.728171586990356	5.642076015472412	trials	26.884915113449097	27.19588351249695	25.973514318466187	26.144522190093994	28.025692224502563	28.37024760246277	25.708011627197266	Left
29.070704698562622	5.378539562225342	trials	33.040343046188354	33.35008263587952	31.96260356903076	32.11853814125061	34.087976932525635	34.449244260787964	31.729090452194214	Left
35.306209325790405	5.5387749671936035	trials	39.52648186683655	39.83736824989319	38.369935274124146	38.559948682785034	40.47351813316345	40.84498429298401	38.0506112575531	Right
41.38409972190857	5.977128982543945	trials	45.96621322631836	46.27861499786377	45.00377607345581	45.198909521102905	46.95789575576782	47.361228704452515	44.76362752914429	Right
47.36778235435486	7.600332736968994	trials	53.47958779335022	53.79112958908081	52.72739839553833	52.90160131454468	54.65411591529846	54.96811509132385	52.49351668357849	Left
55.11753726005554	7.577477216720581	trials	61.12108540534973	61.43057918548584	60.13472771644592	60.293160915374756	62.338908195495605	62.69501447677612	59.91501832008362	Left
62.71426558494568	8.39577603340149	trials	69.50711297988892	69.82201337814331	68.31681537628174	68.50322437286377	70.68524551391602	71.11004161834717	68.08674311637878	Right
71.11766004562378	8.463728666305542	trials	78.26006007194519	78.57188868522644	77.27149057388306	77.45310711860657	79.19394826889038	79.58138871192932	77.03982090950012	Right
80.28848123550415	9.273385047912598	trials	88.29005813598633	88.60004353523254	87.46340346336365	87.61696267127991	89.2492184638977	89.56186628341675	87.2435712814331	Left
89.95979261398315	5.752954959869385	trials	94.40206837654114	94.71217656135559	93.39629578590393	93.5820083618164	93.61407995223999	95.71274757385254	93.11981558799744	Right
96.17977333068848	5.674967050552368	trials	100.24325108528137	100.5528678894043	99.38636803627014	99.55639290809631	101.4913432598114	101.85474038124084	99.11787509918213	Left
102.03947019577026	6.109061002731323	trials	106.61908483505249	106.92870140075684	105.78366470336914	105.94226169586182	107.82191610336304	108.14853119850159	105.55473923683167	Left
108.1794970035553	5.7629899978637695	trials	112.54394888877869	112.8563916683197	111.74461436271667	111.93339896202087	113.57798409461975	113.94248700141907	111.46174454689026	Right
114.53718519210815	5.91249418258667	trials	119.00915718078613	119.32106757164001	117.98130679130554	118.16775679588318	120.05740547180176	120.44967937469482	117.74210047721863	Right
121.319997549057	7.344824314117432	trials	127.2591564655304	127.57086205482483	126.26386952400208	126.43332099914551	128.32358407974243	128.66482186317444	126.00844287872314	Left
128.97529864311218	7.030579090118408	trials	134.60230135917664	134.91351556777954	133.58510088920593	133.78076672554016	133.81791734695435	136.0058777332306	133.33544969558716	Right
136.19781637191772	5.1652607917785645	trials	139.83727622032166	140.14873600006104	138.72271370887756	138.90686964988708	141.01700615882874	141.3630771636963	138.44479990005493	Left
141.7560064792633	4.96127986907959	trials	145.10268425941467	145.4143078327179	144.1350860595703	144.3256320953369	146.29281783103943	146.7172863483429	143.85078263282776	Right
147.1943883895874	5.951897621154785	trials	151.86927604675293	152.17881083488464	150.6953625679016	150.87271928787231	152.756019115448	153.1462860107422	150.44538378715515	Left
153.60212993621826	6.081208229064941	trials	158.30605816841125	158.6182143688202	157.2826316356659	157.47366905212402	159.2794725894928	159.6833381652832	157.00779008865356	Right
159.8839602470398	7.52730131149292	trials	166.04217338562012	166.35719680786133	164.82312202453613	165.00310015678406	167.0276710987091	167.41126155853271	164.55360507965088	Left
167.50465035438538	5.147197246551514	trials	171.34018564224243	171.80835843086243	170.2660095691681	170.45508098602295	172.269690990448	172.6518476009369	169.97625851631165	Right
173.80319237709045	6.06126070022583	trials	178.44568061828613	178.7554202079773	177.26373887062073	177.44277501106262	179.51162362098694	179.86445307731628	177.00745224952698	Left
179.91057419776917	5.213839292526245	trials	183.78698754310608	184.1003315448761	182.6123366355896	182.8066508769989	184.707768201828	185.1244134902954	182.3041536808014	Right
185.20842242240906	6.973890542984009	trials	190.7422821521759	191.05206274986267	189.71258878707886	189.89162492752075	191.8428773880005	192.18231296539307	189.43987703323364	Left
192.34975743293762	4.754186153411865	trials	195.72408318519592	196.0373044013977	194.6592869758606	194.8528230190277	196.72924160957336	197.1039435863495	194.3655219078064	Right
197.7559039592743	7.086080074310303	trials	203.39814400672913	203.70800638198853	202.30410242080688	202.48080372810364	204.46720004081726	204.8419840335846	202.04658699035645	Left
205.69309186935425	5.699870586395264	trials	210.0399718284607	210.349547624588	208.9655909538269	209.16277241706848	211.0128128528595	211.3929624557495	208.70541310310364	Right
212.00400376319885	6.391808032989502	trials	216.91248631477356	217.2225534915924	216.0402431488037	216.21198844909668	218.06866431236267	218.39581179618835	215.80587005615234	Left
218.52053499221802	6.118481874465942	trials	223.25633025169373	223.56799483299255	222.27423238754272	222.44204545021057	224.28815364837646	224.63901686668396	222.05513739585876	Left
224.6459801197052	7.223132133483887	trials	230.64760327339172	230.95836663246155	229.7322700023651	229.9201946258545	229.94489336013794	231.8691122531891	229.44288778305054	Right
232.92633080482483	6.778593301773071	trials	238.19350004196167	238.50332164764404	237.02286338806152	237.203537940979	239.35217666625977	239.7049241065979	236.7713279724121	Left
240.11374592781067	6.508216381072998	trials	245.37735176086426	245.69479179382324	244.1587917804718	244.34462714195251	246.25434613227844	246.62196230888367	243.881000995636	Right
247.09726214408875	6.127042531967163	trials	251.85427451133728	252.1642599105835	250.9988250732422	251.18285822868347	252.80831480026245	253.2243046760559	250.75597310066223	Right
253.81646347045898	6.460825443267822	trials	258.8036301136017	259.11513090133667	257.6674816608429	257.8358271121979	259.9229440689087	260.2772889137268	257.44334840774536	Left
