onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.49190902709961	1.236541509628296	trials	8.515706777572632			8.50358271598816	8.513413190841675	8.797552585601807	9.728450536727905		Right
12.301557779312134	3.307847738265991	trials		14.336450576782227	14.655529022216797	14.15856122970581	14.314905643463135	15.167733669281006	15.609405517578125	13.976535081863403	Left
18.08445429801941	3.4122958183288574	trials		19.852001190185547	20.174970865249634	19.64482569694519	19.83737850189209	20.66825222969055	21.496750116348267	19.430236101150513	Right
24.75429892539978	3.58109188079834	trials		26.86586880683899	27.151401042938232	26.64009737968445	26.84448766708374	27.704811573028564	28.33539080619812	26.475479125976562	Left
31.285166025161743	4.231168031692505	trials		33.71065354347229	34.03304958343506	33.48033547401428	33.70237946510315	34.66997766494751	35.51633405685425	33.28696322441101	Right
37.66075396537781	3.288391590118408	trials		39.72435975074768	40.073994159698486	39.53164291381836	39.704166412353516	40.49874949455261	40.949145555496216	39.33380603790283	Left
44.13042688369751	3.1215615272521973	trials		45.741711378097534	46.072832107543945	45.55747318267822	45.727784872055054	46.4874701499939	47.25198841094971	45.38040328025818	Left
49.94285559654236	3.3243956565856934	trials		51.88165640830994	52.20364284515381	51.67685627937317	51.875839948654175	52.66382837295532	53.26725125312805	51.459317684173584	Right
56.284528732299805	3.5969841480255127	trials		58.55338501930237	58.84309506416321	58.36296200752258	58.53831171989441	59.357675552368164	59.88151288032532	58.162503719329834	Left
61.942620277404785	3.620126485824585	trials		63.914926052093506	64.17510390281677	63.69964027404785	63.897886753082275	64.71008253097534	65.56274676322937	63.4598605632782	Right
67.22367477416992	3.3109607696533203	trials		69.08485627174377	69.36539125442505	68.87170052528381	69.07424759864807	69.83954429626465	70.53463554382324	68.67894268035889	Right
74.20784640312195	3.072122812271118	trials		76.0681676864624	76.34178042411804	75.87500023841858	76.04707336425781	76.8508722782135	77.27996921539307	75.677818775177	Left
80.70782971382141	3.1038260459899902	trials		82.32120323181152	82.67567110061646	82.15289855003357	82.30703115463257	83.15543556213379	83.8116557598114	81.97443580627441	Left
