onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
1.2985548973083496	5.083545684814453	trials	4.911677360534668	5.221334934234619	3.914793014526367	4.071137189865112	5.913518190383911	6.382100582122803	3.6920933723449707	Left
7.206174612045288	4.991508483886719	trials	10.707230806350708	11.017134189605713	10.003619909286499	10.196746349334717	11.701411724090576	12.197683095932007	9.739755630493164	Right
12.206653356552124	4.711505889892578	trials	15.395512342453003	15.706480741500854	14.509998083114624	14.69730806350708	16.4580557346344	16.918159246444702	14.269030332565308	Right
17.142579317092896	5.438340902328491	trials	21.083545684814453	21.393981456756592	20.370595932006836	20.53832697868347	22.1072998046875	22.580920219421387	20.09714698791504	Left
23.251763105392456	6.423715829849243	trials	28.13788151741028	28.45356035232544	26.97207808494568	27.135836124420166	29.22524666786194	29.6754789352417	26.754129886627197	Left
29.690593242645264	4.770324468612671	trials	32.8784282207489	33.190502405166626	32.16842746734619	32.35545086860657	33.93806338310242	34.460917711257935	31.8937087059021	Right
34.79846906661987	6.179758071899414	trials	39.23857402801514	39.548805236816406	38.27638268470764	38.437068700790405	40.46028804779053	40.97822713851929	38.02058744430542	Left
41.362677812576294	6.466846704483032	trials	46.27193856239319	46.58290696144104	45.366517782211304	45.56775426864624	47.310765981674194	47.829524517059326	45.12882685661316	Right
48.03203082084656	5.671772003173828	trials	52.17488884925842	52.48704504966736	50.979676246643066	51.175710678100586	53.19606280326843	53.703802824020386	50.74579453468323	Right
53.720473527908325	6.6967551708221436	trials	58.927308797836304	59.237908363342285	57.87869191169739	58.05932545661926	59.90068221092224	60.41722869873047	57.64349961280823	Left
60.50131964683533	5.145190477371216	trials	64.00622582435608	64.31789064407349	63.31318283081055	63.47018241882324	65.15351557731628	65.64651012420654	63.096176624298096	Left
65.65855240821838	4.879155158996582	trials	68.8949248790741	69.20597505569458	68.05487608909607	68.24837112426758	69.96725749969482	70.53770756721497	67.76811528205872	Right
70.86161923408508	5.091696500778198	trials	74.25269770622253	74.56468987464905	73.20362997055054	73.37881588935852	75.48710918426514	75.95331573486328	72.95639562606812	Left
