onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
52.58919930458069	12.116459608078003	trials		55.57538819313049	55.89250040054321	54.8079617023468	55.56514811515808	56.0304536819458	64.70565891265869	54.52775430679321	Left
64.71356415748596	11.852267503738403	trials		66.60546565055847	66.88444423675537	66.00331258773804	66.59678196907043	71.08886528015137	76.56583166122437	65.73027324676514	Right
76.57373690605164	11.108270168304443	trials		78.57655811309814	78.91644406318665	77.99238657951355	78.55280137062073	79.81645822525024	87.68200707435608	77.59069180488586	Left
87.69843196868896	11.750359058380127	trials		89.84195065498352	90.1564416885376	89.30136060714722	89.81827592849731	97.38444805145264	99.44879102706909	88.99637246131897	Right
99.46292233467102	12.362219333648682	trials		102.12118530273438	102.38377976417542	101.49597191810608	102.10541558265686	103.36509943008423	111.8251416683197	101.10590982437134	Left
111.8369791507721	12.627230882644653	trials		114.80772614479065	115.15985918045044	113.98553609848022	114.78753280639648	115.13544702529907	124.46421003341675	113.71483135223389	Right
124.4792013168335	12.669050931930542	trials		127.3912525177002	127.69865727424622	126.57303547859192	127.36872458457947	135.18499851226807	137.14825224876404	126.27681279182434	Right
137.16529154777527	11.77583622932434	trials		139.6045823097229	139.90739965438843	138.98223614692688	139.58696961402893	140.33428478240967	148.9411277770996	138.60372471809387	Left
148.94714879989624	11.848130464553833	trials		151.58935546875	151.8831205368042	150.9391975402832	151.57870602607727	152.21190667152405	160.79527926445007	150.62007808685303	Left
160.80539655685425	12.381798267364502	trials		163.45194506645203	163.74190068244934	162.76246523857117	163.4344551563263	163.47582459449768	173.18719482421875	162.4171724319458	Right
173.19579648971558	12.950937509536743	trials		176.11890697479248	176.45158410072327	175.31899905204773	176.09756660461426	176.57856011390686	186.14673399925232	175.00925946235657	Right
186.16520714759827	11.320401906967163	trials		188.651437997818	188.96207880973816	186.6127359867096	188.62981128692627	189.72352504730225	197.48560905456543	187.6511538028717	Left
197.49105668067932	11.6316978931427	trials		200.2306661605835	200.5194752216339	199.4234676361084	200.21350407600403	200.7564697265625	209.12275457382202	199.03999996185303	Left
209.13254404067993	13.027287006378174	trials		211.3061683177948	211.57191681861877	210.54615545272827	211.29039883613586	211.70057225227356	222.1598310470581	210.2292070388794	Right
222.17850875854492	12.624404430389404	trials		224.33898496627808	224.6947226524353	223.66674947738647	224.31805443763733	224.91496443748474	234.80291318893433	223.38375687599182	Right
234.82056713104248	13.145784139633179	trials		237.63464188575745	237.93577980995178	236.92206072807312	237.62448382377625	238.2305281162262	247.96635127067566	236.49333238601685	Left
247.97552633285522	13.931356191635132	trials		251.05625081062317	251.34755849838257	248.50182151794434	251.0369176864624	252.8237566947937	261.90688252449036	249.86714100837708	Right
261.91372299194336	12.079226732254028	trials		264.05605387687683	264.41465854644775	263.36354303359985	264.0397107601166	264.4331724643707	273.9929497241974	262.9772083759308	Left
274.0061798095703	12.554239988327026	trials		276.63482880592346	276.98278403282166	275.6940596103668	276.6263909339905	284.60937213897705	286.56041979789734	275.3666663169861	Right
286.569185256958	13.316014051437378	trials		290.03849720954895	290.35261940956116	288.86929416656494	290.021826505661	290.4374477863312	299.8851993083954	288.4609229564667	Left
299.89642238616943	12.307824611663818	trials		302.2744781970978	302.6170265674591	301.5683686733246	302.25104904174805	302.87548422813416	312.20424699783325	301.1946496963501	Left
312.2086298465729	12.116787195205688	trials		314.41448950767517	314.70563316345215	313.569771528244	314.40097284317017	314.8387122154236	324.32541704177856	313.2720742225647	Right
324.3343462944031	12.814131259918213	trials		327.2438168525696	327.60573959350586	326.59095549583435	327.2341914176941	328.0022323131561	337.1484775543213	326.17902088165283	Left
337.160724401474	12.476579904556274	trials		339.7738494873047	340.09382915496826	338.8184576034546	339.76188921928406	340.0914535522461	349.6373043060303	338.55287289619446	Right
349.646315574646	12.874711036682129	trials		351.9763660430908	352.32501769065857	351.2649726867676	351.96129274368286	352.6985728740692	362.5210266113281	350.91304445266724	Left
362.5357313156128	13.821869850158691	trials		365.5215103626251	365.84427523612976	364.7146804332733	365.5012352466583	374.0777676105499	376.3576011657715	364.411740064621	Right
376.36460542678833	13.372457027435303	trials		379.1651225090027	379.4982912540436	378.4650342464447	379.15279364585876	387.85667061805725	389.73706245422363	378.1461606025696	Right
389.753937959671	11.348828077316284	trials		391.89733386039734	392.1620583534241	391.21924090385437	391.87398648262024	392.41637897491455	401.1027660369873	390.83401226997375	Left
401.1141939163208	12.699647903442383	trials		403.7096652984619	404.0447590351105	403.08793354034424	403.68955397605896	404.66345977783203	413.8138418197632	402.6467533111572	Left
413.83059453964233	13.373603820800781	trials		416.38162422180176	416.7271218299866	415.652822971344	416.36970496177673	417.39005947113037	427.2041983604431	415.33345794677734	Right
427.2216064929962	11.15783166885376	trials		429.44294905662537	429.79721212387085	428.77239298820496	429.4275481700897	429.93180680274963	438.37943816185	428.3792588710785	Left
438.3944294452667	12.371312618255615	trials		441.146409034729	441.4472601413727	440.2625741958618	441.1264204978943	441.5243058204651	450.76574206352234	439.910236120224	Right
450.78396916389465	11.412070512771606	trials		453.1932773590088	453.49195766448975	450.81911301612854	453.1786136627197	453.2641792297363	462.19603967666626	452.0046591758728	Left
462.20656633377075	13.127884864807129	trials		464.8966553211212	465.24268555641174	462.62349820137024	464.87703561782837	464.9338879585266	475.3344511985779	463.6914074420929	Right
475.3468210697174	12.972032070159912	trials		477.9266047477722	478.21508598327637	476.9135410785675	477.9155457019806	486.2244453430176	488.3188531398773	476.61445116996765	Right
488.330117225647	12.560629606246948	trials		492.00537610054016	492.2812006473541	490.6513202190399	491.9906713962555	492.30069756507874	500.8907468318939	490.22230529785156	Left
500.9079909324646	12.867297410964966	trials		503.87963914871216	504.18728971481323	502.93555188179016	503.865425825119	504.4123239517212	513.7752883434296	502.65989112854004	Right
513.7836441993713	11.695513486862183	trials		516.4574720859528	516.7367782592773	515.6821811199188	516.4426445960999	516.8801791667938	525.4791576862335	515.2212173938751	Left
525.486489534378	12.336005210876465	trials		528.7073791027069	528.9934437274933	527.8615550994873	528.6887013912201	528.760504245758	537.8224947452545	527.3468108177185	Left
537.8297855854034	13.185146808624268	trials		540.8163430690765	541.1200613975525	539.9354572296143	540.7994265556335	541.2429003715515	551.0149323940277	539.5810303688049	Right
551.0319719314575	13.505781650543213	trials		554.2060441970825	554.491945028305	553.2720332145691	554.1961727142334	554.6133093833923	564.5377535820007	552.9860095977783	Right
564.5483212471008	12.316508293151855	trials		567.1131954193115	567.3764045238495	566.3617842197418	567.0950093269348	567.4159717559814	576.8648295402527	565.9246592521667	Left
576.8747828006744	11.859885931015015	trials		579.9413759708405	580.2198629379272	579.1647334098816	579.9225344657898	580.0791654586792	588.7346687316895	578.7363736629486	Left
588.7501106262207	13.653729438781738	trials		591.7373645305634	592.0022118091583	590.7677183151245	591.724625825882	592.0770456790924	602.4038400650024	590.422835111618	Right
