onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
20.588380098342896	15.694520473480225	trials	26.480721950531006	26.756218910217285	25.982402563095093	26.460651636123657	27.471708059310913	36.28290057182312	25.575096368789673	Left
36.291625022888184	16.525967359542847	trials	39.73300218582153	39.99531006813049	39.18192648887634	39.71497988700867	39.78350591659546	52.81759238243103	38.84101629257202	Right
52.82213878631592	13.704519748687744	trials	56.71682047843933	56.98121738433838	52.914626598358154	56.702853202819824	57.44623613357544	66.52665853500366	55.73124098777771	Left
66.54054403305054	15.456296920776367	trials	70.33987069129944	70.60586500167847	69.76077818870544	70.32004618644714	76.3090124130249	81.9968409538269	69.43211531639099	Right
82.00990724563599	14.845255613327026	trials	85.04311800003052	85.37022471427917	84.41245698928833	85.02665209770203	85.86743807792664	96.85516285896301	84.04209661483765	Left
96.86896634101868	17.61423373222351	trials	100.7446014881134	101.02321147918701	99.98270463943481	100.72305655479431	101.23759627342224	114.48320007324219	99.58866953849792	Left
114.49360394477844	14.199316263198853	trials	117.55892729759216	117.86956810951233	116.93199348449707	125.8033561706543	126.2639102935791	128.6929202079773	116.58743810653687	Right
128.71110653877258	15.374008417129517	trials	133.05729031562805	133.409259557724	131.90230011940002	133.03259134292603	139.0890188217163	144.0851149559021	131.55586051940918	Right
144.10240006446838	14.341775178909302	trials	147.9474380016327	148.3073534965515	147.2421886920929	147.93924617767334	148.40668153762817	158.44417524337769	146.83852791786194	Left
158.46137857437134	15.482142686843872	trials	162.02502155303955	162.31784439086914	161.38244104385376	162.01097226142883	162.56827402114868	173.9435212612152	161.0249011516571	Left
173.960355758667	15.733514308929443	trials	177.26181387901306	177.5489842891693	176.67440629005432	177.24641275405884	177.37719798088074	189.69387006759644	176.30494713783264	Right
189.70968055725098	13.920788526535034	trials	192.86757373809814	193.15515398979187	192.16699385643005	192.8454144001007	193.39390969276428	203.630469083786	191.75895047187805	Left
203.64603400230408	15.955640316009521	trials	207.27713799476624	207.58069252967834	206.41558527946472	207.26136827468872	213.45562624931335	219.6016743183136	206.0861439704895	Right
219.61547780036926	15.912550449371338	trials	223.30499076843262	223.66621685028076	222.57278966903687	223.28897547721863	223.9789056777954	235.5280282497406	222.08716797828674	Left
235.53712129592896	18.25628161430359	trials	239.13525247573853	239.48345351219177	238.1607322692871	239.11546874046326	239.17047810554504	253.79340291023254	237.83706617355347	Right
253.80229115486145	14.597365856170654	trials	257.8837094306946	258.18206214904785	256.92565512657166	257.8668339252472	262.36411905288696	268.3996570110321	256.6006784439087	Right
268.4117810726166	15.584378957748413	trials	272.4314317703247	272.72577023506165	271.6749415397644	272.4058315753937	272.9011609554291	283.996160030365	271.2257330417633	Left
284.00570368766785	15.588310956954956	trials	287.4763264656067	287.7752115726471	286.7952845096588	287.46850299835205	287.5330560207367	299.5940146446228	286.45892095565796	Right
