onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
23.593287706375122	7.433011054992676	trials	25.41244411468506			29.704806327819824	25.405890464782715	30.142504930496216	31.026298761367798	24.70469641685486	Right
31.030681610107422	3.214827537536621	trials	32.707215309143066			31.963586568832397			34.24550914764404		Left
35.54717707633972	10.486865758895874	trials		37.6256103515625	37.92896008491516	37.18000650405884	37.61422324180603	45.31965947151184	46.034042835235596	36.89095163345337	Right
46.046003103256226	10.926899194717407	trials		48.97071099281311	49.267630100250244	48.320266246795654	48.955596685409546	55.965245485305786	56.97290229797363	47.81359100341797	Left
56.98326516151428	12.000338077545166	trials		60.84526085853577	61.14254856109619	56.99702787399292	60.82449412345886	61.8452582359314	68.98360323905945	59.000913858413696	Left
69.0455756187439	10.778746843338013	trials		71.36075782775879	71.69699835777283	70.81103348731995	71.348961353302	78.52560377120972	79.82432246208191	70.48437762260437	Right
79.84173059463501	11.4636390209198	trials		82.76791286468506	83.12442874908447	82.16985607147217	82.748211145401	90.05920267105103	91.30536961555481	81.71814918518066	Right
91.3116364479065	11.379957675933838	trials		94.68755960464478	94.95375871658325	93.67826437950134	94.67756533622742	101.62753534317017	102.69159412384033	93.03179264068604	Left
102.70113801956177	10.64714241027832	trials		105.21976828575134	105.49694466590881	104.3636634349823	105.20915961265564	105.82482933998108	113.34828042984009	103.76552438735962	Left
113.35622644424438	10.768015384674072	trials		115.70286583900452	116.02309131622314	115.04148483276367	115.68988156318665	117.48859906196594	124.12424182891846	114.63938045501709	Right
124.13825035095215	10.62531065940857	trials		126.84410881996155	127.12251400947571	125.83841800689697	126.8218674659729	133.69065475463867	134.76356101036072	125.1547954082489	Left
134.77855229377747	10.800127983093262	trials		137.03192567825317	137.3254041671753	136.38688778877258	137.01115894317627	144.26570749282837	145.57868027687073	135.93583607673645	Right
145.59145975112915	11.14079236984253	trials		148.61012983322144	148.9101619720459	147.65580296516418	148.59247612953186	153.85255932807922	156.73225212097168	146.99810814857483	Left
