onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
15.275130987167358	5.1858227252960205	trials	19.44936442375183	19.736289262771606	17.907466173171997	18.067333221435547	20.2104012966156	20.46095371246338	17.666048049926758	Left
21.75856637954712	4.153303146362305	trials	25.08918786048889	25.408020496368408	23.929774045944214	24.091525077819824	25.65582847595215	25.911869525909424	23.713873863220215	Left
27.78923010826111	4.778393507003784	trials	31.355207681655884	31.692062616348267	30.53498363494873	30.708490133285522	32.21770238876343	32.56762361526489	30.337105989456177	Right
34.60030460357666	3.9657063484191895	trials	37.652111291885376	38.013296604156494	36.69774341583252	36.87038969993591	38.2495539188385	38.56601095199585	36.47799301147461	Left
40.72689652442932	4.557332515716553	trials	44.244500398635864	44.54432773590088	42.77547001838684	42.98252296447754	44.89314293861389	45.284229040145874	42.53949952125549	Right
47.41275644302368	4.3895604610443115	trials	50.63532543182373	50.95825409889221	49.77590274810791	49.969520568847656	51.418644428253174	51.80231690406799	49.55721735954285	Right
53.74177289009094	4.2979736328125	trials	57.011199951171875	57.28428030014038	56.04421639442444	56.188968896865845	57.7200129032135	58.03974652290344	55.83773684501648	Left
60.27177977561951	4.28920841217041	trials	63.40034556388855	63.72167682647705	62.44167685508728	62.642380714416504	64.16486406326294	64.56098818778992	62.214266777038574	Right
65.8825216293335	4.69585919380188	trials	69.58858251571655	69.94219017028809	68.18627595901489	68.36953091621399	70.26921463012695	70.57838082313538	67.9627571105957	Left
72.52209663391113	4.495769500732422	trials	76.36889600753784	76.64127993583679	74.80713224411011	74.980229139328	76.70132732391357	77.01786613464355	74.58816003799438	Left
79.27283716201782	4.573593616485596	trials	82.82222580909729	83.1372082233429	81.29630208015442	81.50577163696289	83.4158182144165	83.84643077850342	81.05644035339355	Right
85.59906816482544	3.584409713745117	trials	88.35276794433594	88.6693069934845	86.94501376152039	87.15104246139526	88.80553984642029	89.18347787857056	86.680002450943	Right
90.74151420593262	3.5056025981903076	trials	92.91706371307373	93.25711369514465	91.99820804595947	92.18252801895142	93.92799735069275	94.24711680412292	91.75756788253784	Left
95.92881155014038	4.744396686553955	trials	99.04119801521301	99.39955711364746	97.96775937080383	98.15961599349976	100.27958273887634	100.67320823669434	97.71184134483337	Right
101.49036026000977	4.936581134796143	trials	105.21235466003418	105.47757053375244	103.98924803733826	104.17278981208801	106.08398342132568	106.42694139480591	103.75720953941345	Left
107.77231359481812	4.705361843109131	trials	111.2900402545929	111.57217288017273	110.44081664085388	110.64819717407227	112.03407883644104	112.47767543792725	110.19563007354736	Right
113.68046593666077	4.084121465682983	trials	116.36891651153564	116.66968584060669	115.50982141494751	115.67878150939941	117.42941188812256	117.76458740234375	115.22719740867615	Left
119.63138055801392	4.39316463470459	trials	122.96278023719788	123.28087544441223	121.39905023574829	121.56186628341675	123.65000700950623	124.0245451927185	121.17966842651367	Left
125.94294786453247	4.227194786071777	trials	128.58695673942566	128.9360179901123	127.73920774459839	127.94818568229675	129.78630661964417	130.17014265060425	127.49086713790894	Right
131.03558659553528	5.529968500137329	trials	134.88304138183594	135.2434892654419	134.0345549583435	134.21334528923035	136.14788603782654	136.5655550956726	133.80509686470032	Left
137.97429251670837	4.299407243728638	trials	140.697190284729	141.0363392829895	139.28521728515625	139.49829125404358	141.8131046295166	142.273699760437	139.03921151161194	Right
143.9729254245758	5.1790642738342285	trials	147.49237251281738	147.7891275882721	146.77381110191345	146.95325684547424	148.82557940483093	149.15198969841003	146.53763580322266	Left
150.3338496685028	4.680908679962158	trials	153.8681242465973	154.16201210021973	152.39815163612366	152.6037299633026	154.61535739898682	155.01475834846497	152.11544585227966	Right
156.3805286884308	4.9077043533325195	trials	160.22712326049805	160.56033277511597	158.98136568069458	159.1558554172516	160.92610549926758	161.2882330417633	158.74260997772217	Left
162.97353219985962	5.855477809906006	trials	167.46098685264587	167.81410312652588	165.9883930683136	166.191472530365	168.35371017456055	168.82901000976562	165.75758337974548	Right
170.13141512870789	5.006581783294678	trials	174.10158586502075	174.40477180480957	172.45601797103882	172.64918518066406	172.68531203269958	175.13799691200256	172.19497990608215	Left
177.051607131958	4.883783578872681	trials	180.68008971214294	180.9837670326233	179.63655161857605	179.85253381729126	181.52206325531006	181.9353907108307	179.39779591560364	Right
183.17647862434387	5.4687745571136475	trials	187.44594430923462	187.74827003479004	186.06403589248657	186.2445056438446	188.3022539615631	188.64525318145752	185.8194637298584	Left
190.14524936676025	5.546229600906372	trials	194.0708146095276	194.34876918792725	193.24907517433167	193.46337795257568	195.2743422985077	195.69147896766663	193.004953622818	Right
