onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.597552537918091	8.022302865982056	trials		12.208742380142212	12.52040696144104	11.06415605545044	11.254865884780884	13.2471604347229	13.619855403900146	10.879303693771362	Right
14.40731143951416	5.0657689571380615	trials		17.97222399711609	18.282004594802856	16.905584573745728	17.097932815551758	17.13389563560486	19.47308039665222	16.67706871032715	Right
20.220886945724487	5.192744970321655	trials		23.817338943481445	24.133058547973633	22.753116130828857	22.938542127609253	25.01087236404419	25.413631916046143	22.53418493270874	Left
25.610198974609375	5.410815954208374	trials		29.60769033432007	29.92431092262268	28.76313591003418	28.963512420654297	30.596956253051758	31.02101492881775	28.53376007080078	Right
31.455559730529785	6.074163198471069	trials		35.81616139411926	36.12671995162964	35.093053340911865	35.27340030670166	37.11860728263855	37.529722929000854	34.89366006851196	Left
37.54938364028931	6.614917278289795	trials		42.58226180076599	42.89384436607361	41.59614968299866	41.78989052772522	43.71955704689026	44.1643009185791	41.37824249267578	Right
44.26768374443054	5.856051206588745	trials		48.628899812698364	48.93970441818237	47.500492811203	47.67064070701599	49.747804164886475	50.12373495101929	47.28434681892395	Left
50.611077070236206	6.117949485778809	trials		55.11352324485779	55.42588424682617	53.985034227371216	54.137569189071655	56.31479811668396	56.729026556015015	53.768028259277344	Left
56.923832416534424	5.4048357009887695	trials		60.799344539642334	61.110230922698975	59.91161847114563	60.103639125823975	61.88249087333679	62.32866811752319	59.690680265426636	Right
62.68829703330994	6.221168518066406	trials		67.50244855880737	67.81423616409302	66.56286716461182	66.75140619277954	68.50985980033875	68.90946555137634	66.36122107505798	Right
69.81320714950562	6.305423259735107	trials		74.61257219314575	74.92444157600403	73.88995575904846	74.05801463127136	75.7595751285553	76.11863040924072	73.67348217964172	Left
76.18809866905212	5.763071775436401	trials		80.39440393447876	80.70475769042969	79.5690598487854	79.71786761283875	81.60145401954651	81.95117044448853	79.36188411712646	Left
82.17333769798279	5.187911510467529	trials		86.0184576511383	86.32848381996155	84.98118662834167	85.16366338729858	86.94751238822937	87.36124920845032	84.7514419555664	Right
88.31213569641113	5.187133312225342	trials		92.18994164466858	92.50025463104248	91.27522301673889	91.46974205970764	93.10212087631226	93.49926900863647	91.06407427787781	Right
93.81281781196594	5.009531021118164	trials		97.17334008216858	97.48353028297424	96.48824310302734	96.65875959396362	98.39382529258728	98.8223488330841	96.2679193019867	Left
98.85949945449829	5.170135021209717	trials		102.51685881614685	102.83012104034424	101.44161796569824	101.6306483745575	103.56502532958984	104.02963447570801	101.18856692314148	Right
104.04704260826111	5.598576545715332	trials		108.21074938774109	108.52827143669128	107.35038471221924	107.51533055305481	109.27190017700195	109.64561915397644	107.12698888778687	Left
109.65716981887817	5.144453287124634	trials		113.37854981422424	113.68841218948364	112.42442750930786	112.5667634010315	114.44670462608337	114.80162310600281	112.20410370826721	Left
115.53185796737671	6.199541807174683	trials		120.41314315795898	120.74618887901306	119.22440195083618	119.41462016105652	121.26908421516418	121.73139977455139	118.96950793266296	Right
