onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
2.0039680004119873	9.516236782073975	trials	9.975521326065063	10.287677526473999	9.058467864990234	9.254871129989624	11.094999074935913	11.520204782485962	8.862924814224243	Right
11.955240964889526	5.313290119171143	trials	15.819489240646362	16.129392623901367	14.776074171066284	14.946508884429932	16.91750407218933	17.26853108406067	14.520319938659668	Left
17.40816378593445	7.050526857376099	trials	23.084441661834717	23.393853425979614	22.260981798171997	22.448865175247192	24.09373688697815	24.458690643310547	22.050570249557495	Right
24.737996816635132	5.859573841094971	trials	29.368975400924683	29.67896056175232	28.358410358428955	28.512706518173218	30.237327337265015	30.597570657730103	28.12862467765808	Left
31.628124237060547	5.084364652633667	trials	35.262996435165405	35.576709032058716	34.54685187339783	34.742067098617554	36.26954746246338	36.712488889694214	34.33218050003052	Right
37.05081844329834	7.6389992237091064	trials	43.254865884780884	43.5644006729126	41.674793004989624	41.85051131248474	44.279889822006226	44.689817667007446	41.44488453865051	Left
45.03371787071228	6.386032581329346	trials	50.067538022994995	50.377768993377686	48.93372416496277	49.08941316604614	51.02858233451843	51.419750452041626	48.70914053916931	Left
51.64331007003784	5.228871583938599	trials	55.55077123641968	55.86305022239685	54.777815103530884	54.96135687828064	56.50931715965271	56.87218165397644	54.5162034034729	Right
56.955084800720215	5.69868278503418	trials	61.30601978302002	61.617807388305664	60.192890882492065	60.3978955745697	62.27251195907593	62.653767585754395	59.98694396018982	Right
62.87892484664917	6.201589822769165	trials	67.5970253944397	67.91286778450012	66.66350603103638	66.82775545120239	68.72535037994385	69.08051466941833	66.4087347984314	Left
69.40770292282104	6.937067747116089	trials	74.83207678794861	75.14714121818542	73.60831499099731	73.81512188911438	75.93340921401978	76.34477066993713	73.39880442619324	Right
76.7366349697113	6.54962682723999	trials	81.88112902641296	82.19160580635071	81.02719497680664	81.19582724571228	82.93265414237976	83.2862617969513	80.77094912528992	Left
83.40873217582703	6.473891735076904	trials	88.45598721504211	88.76572680473328	87.66685175895691	87.85407996177673	89.47073030471802	89.88262391090393	87.47257852554321	Right
90.42546677589417	4.8879616260528564	trials	93.89117431640625	94.2030439376831	93.04023051261902	93.21082878112793	94.9285683631897	95.31342840194702	92.79524874687195	Left
95.56422662734985	6.128803730010986	trials	100.23886847496033	100.54975485801697	99.20131063461304	99.4027111530304	101.27413249015808	101.69303035736084	98.97242617607117	Right
101.86113023757935	6.689464330673218	trials	107.03540229797363	107.34546947479248	106.09881091117859	106.27977204322815	108.19411969184875	108.55059456825256	105.86202120780945	Left
108.68723702430725	7.373168706893921	trials	114.53681659698486	114.84729337692261	113.6230399608612	113.8016664981842	115.72723722457886	116.06040573120117	113.36261630058289	Left
116.70249462127686	5.344133138656616	trials	120.48871421813965	120.79939579963684	119.58157300949097	119.78633213043213	121.58427143096924	122.04662775993347	119.33118462562561	Right
122.12539386749268	5.345239162445068	trials	126.04981255531311	126.36159992218018	125.27833080291748	125.46113538742065	127.10969352722168	127.47063302993774	125.00316166877747	Left
128.0474317073822	5.953495025634766	trials	132.34769916534424	132.65850377082825	131.33529090881348	131.54258942604065	133.49556231498718	134.00092673301697	131.09256196022034	Right
134.01530361175537	6.753566741943359	trials	139.14226698875427	139.45421814918518	138.1017599105835	138.29627895355225	140.23270392417908	140.76887035369873	137.86710023880005	Right
141.21943044662476	7.936901092529297	trials	147.56835317611694	147.87796998023987	146.4807424545288	146.66596341133118	148.79817724227905	149.15633153915405	146.21978616714478	Left
149.63884043693542	6.903275489807129	trials	155.01918196678162	155.32998657226562	154.24622583389282	154.41526794433594	156.19031047821045	156.54211592674255	153.9697868824005	Left
157.4544997215271	6.888120412826538	trials	162.86199808120728	163.17181944847107	161.7949080467224	161.98975491523743	163.94678282737732	164.34262013435364	161.57888507843018	Right
164.81120252609253	5.309808731079102	trials	168.51247096061707	168.82601976394653	167.56879353523254	167.76593399047852	169.70027017593384	170.12101125717163	167.32971000671387	Right
170.37549567222595	5.928304672241211	trials	174.91574788093567	175.22720766067505	173.89465594291687	174.06271481513977	175.9665355682373	176.30380034446716	173.65778422355652	Left
176.82722806930542	6.731448411941528	trials	182.03275275230408	182.3439667224884	180.6024293899536	180.7776973247528	183.2062156200409	183.55867648124695	180.34532356262207	Left
183.5627315044403	7.772897243499756	trials	189.89162492752075	190.20324873924255	188.73217034339905	188.93123579025269	190.9434778690338	191.33562874794006	188.50238466262817	Right
191.65437960624695	5.758484363555908	trials	196.03279876708984	196.3437261581421	195.01379585266113	195.190988779068	197.08510208129883	197.41286396980286	194.7507917881012	Left
197.45292282104492	5.059952735900879	trials	201.20502281188965	201.51451659202576	200.4098253250122	200.61478900909424	202.07910919189453	202.5128755569458	200.12392449378967	Right
202.56223225593567	5.753774166107178	trials	206.82129406929016	207.1326310634613	205.6293580532074	205.82703113555908	207.89141511917114	208.31600642204285	205.37487363815308	Right
208.51355648040771	5.52280068397522	trials	212.5795738697052	212.89037823677063	211.49343752861023	211.66505980491638	213.6974949836731	214.03635716438293	211.2341606616974	Left
214.35797500610352	4.934696912765503	trials	217.87549686431885	218.18515467643738	216.9537332057953	217.1303527355194	218.92075514793396	219.29267191886902	216.67147779464722	Left
219.54531335830688	6.50481653213501	trials	224.71127033233643	225.02879238128662	223.84115719795227	224.0338740348816	225.64245510101318	226.0501298904419	223.62836980819702	Right
226.7165081501007	7.872061491012573	trials	233.0959870815277	233.40765190124512	231.9466495513916	232.14530563354492	234.17835521697998	234.58856964111328	231.70330619812012	Right
235.2963993549347	5.676851272583008	trials	239.14016771316528	239.4522829055786	238.3444378376007	238.51974654197693	240.37650442123413	240.9732506275177	238.04612612724304	Left
240.9825484752655	7.728906154632568	trials	247.17131781578064	247.4835557937622	246.20105719566345	246.3807897567749	248.36845564842224	248.71145462989807	245.96983814239502	Left
248.9677414894104	5.198970794677734	trials	252.64238595962524	252.95405054092407	251.61801719665527	251.8226535320282	253.7335603237152	254.16671228408813	251.3433394432068	Right
254.8739275932312	6.451486825942993	trials	259.7353472709656	260.0466432571411	258.75050497055054	258.9501440525055	260.90319871902466	261.3254144191742	258.5154354572296	Right
261.82692861557007	6.394306659698486	trials	266.71915006637573	267.0310604572296	265.71866106987	265.8910617828369	267.84063482284546	268.22123527526855	265.48310017585754	Left
268.23217153549194	7.239925861358643	trials	274.048122882843	274.35986948013306	273.25116419792175	273.424875497818	275.10058999061584	275.4720973968506	273.0310859680176	Left
275.4839346408844	6.791372776031494	trials	280.85911560058594	281.17024779319763	279.9674162864685	280.1591501235962	281.9162931442261	282.2753074169159	279.7328383922577	Right
283.1067955493927	5.516697645187378	trials	287.06582522392273	287.3765068054199	286.2368767261505	286.4310681819916	288.1130495071411	288.6234931945801	286.000128030777	Right
288.6388530731201	7.631749153137207	trials	294.76544523239136	295.0772325992584	293.5624499320984	293.7424690723419	295.89823484420776	296.2706022262573	293.30837512016296	Left
296.48248839378357	5.367603063583374	trials	300.5465395450592	300.8584089279175	299.4724454879761	299.63948035240173	301.4893157482147	301.85009145736694	299.2490906715393	Left
302.52912640571594	7.699414968490601	trials	308.75037693977356	309.061386346817	307.7400577068329	307.9419493675232	309.80280327796936	310.22854137420654	307.5177266597748	Right
310.2477517127991	7.308902263641357	trials	316.1228492259979	316.43234300613403	315.05158138275146	315.2470016479492	317.17494773864746	317.55665397644043	314.79627776145935	Right
318.32510471343994	7.147438049316406	trials	323.95206665992737	324.26512384414673	323.2087655067444	323.383337020874	325.1383090019226	325.47254276275635	322.96644616127014	Left
325.7378816604614	5.556264877319336	trials	329.9045784473419	330.2143180370331	328.98478078842163	329.15075063705444	330.9315276145935	331.29414653778076	328.7479090690613	Left
331.87233781814575	7.803412675857544	trials	338.17026567459106	338.48168444633484	337.0981786251068	337.2912640571594	339.21695733070374	339.6757504940033	336.8724069595337	Right
340.2627890110016	6.594150543212891	trials	345.2978789806366	345.6167116165161	344.248975276947	344.45025277137756	346.4358706474304	346.8569395542145	344.029593706131	Right
347.45024514198303	5.876408338546753	trials	351.87159037590027	352.1866955757141	350.7618610858917	350.9294285774231	353.0011034011841	353.3266534805298	350.497136592865	Left
354.0273151397705	5.720432758331299	trials	358.43559432029724	358.74795508384705	357.7234637737274	357.8994688987732	359.3831219673157	359.7477478981018	357.49539828300476	Left
360.1378507614136	5.595422744750977	trials	364.2801766395569	364.59069442749023	363.32838916778564	363.5204916000366	365.3394432067871	365.73327350616455	363.1079423427582	Right
365.96531200408936	6.69782018661499	trials	371.1710412502289	371.4830746650696	370.0536935329437	370.2415769100189	372.32144379615784	372.66313219070435	369.7728307247162	Left
372.6676378250122	4.764426231384277	trials	376.06789112091064	376.380006313324	374.98765301704407	375.1944601535797	377.021071434021	377.4320640563965	374.7155559062958	Right
378.12146186828613	6.220308303833008	trials	383.0357196331024	383.3480396270752	382.2145125865936	382.41943550109863	383.95953154563904	384.34177017211914	381.9840717315674	Right
384.6214451789856	4.670218229293823	trials	387.857449054718	388.2130227088928	387.1471207141876	387.3234534263611	388.9228186607361	389.2916634082794	386.87240195274353	Left
389.97962760925293	6.633758544921875	trials	395.43877625465393	395.7510962486267	394.28333568573	394.4600372314453	396.2366361618042	396.6133861541748	394.02950644493103	Left
397.5429735183716	6.709247827529907	trials	402.7791769504547	403.0898995399475	401.8402509689331	402.04324865341187	403.842826128006	404.2522213459015	401.58519291877747	Right
404.2608230113983	6.841589689254761	trials	409.5913164615631	409.90228486061096	408.49977350234985	408.67241978645325	410.74176001548767	411.1024127006531	408.24705028533936	Left
411.1200256347656	7.1924121379852295	trials	417.0435788631439	417.35524344444275	416.2963457107544	416.493567943573	417.9118900299072	418.31243777275085	416.0601291656494	Right
418.74497532844543	4.674150466918945	trials	422.02791929244995	422.3385601043701	421.1281509399414	421.32434940338135	423.0209536552429	423.4191257953644	420.87268352508545	Right
423.61929726600647	7.755571126937866	trials	429.82555651664734	430.1352961063385	428.653035402298	428.83543038368225	430.9504408836365	431.37486839294434	428.4031386375427	Left
431.90190076828003	7.173079013824463	trials	437.62249732017517	437.9320321083069	436.9081139564514	437.1138150691986	438.64293384552	439.0749797821045	436.65387511253357	Right
439.0929203033447	6.031155109405518	trials	443.60769534111023	443.91723012924194	442.7139890193939	442.8985548019409	444.74699783325195	445.12407541275024	442.46515703201294	Left
446.12042760849	7.582023620605469	trials	452.1480600833893	452.45915126800537	451.25464057922363	451.45288705825806	453.28117752075195	453.70245122909546	451.0577459335327	Right
453.7149031162262	7.138918399810791	trials	459.3565287590027	459.66700553894043	458.1328077316284	458.31458806991577	460.45147132873535	460.853821516037	457.8917579650879	Left
461.44708609580994	6.750822305679321	trials	466.8235776424408	467.13368582725525	465.75058937072754	465.95342326164246	467.78044414520264	468.19790840148926	465.5430450439453	Right
468.6354022026062	6.7404186725616455	trials	473.9027762413025	474.21259784698486	472.93788170814514	473.125150680542	475.0209844112396	475.37582087516785	472.682373046875	Left
475.38548731803894	4.875960350036621	trials	478.82375168800354	479.13443326950073	478.0993740558624	478.2813594341278	479.9161548614502	480.26144766807556	477.8072474002838	Left
480.9927475452423	5.733212232589722	trials	485.31034111976624	485.62155508995056	484.32328701019287	484.5330021381378	486.2973132133484	486.72595977783203	484.07379961013794	Right
486.74451446533203	7.7388596534729	trials	493.0122137069702	493.3246157169342	491.98575615882874	492.16016387939453	494.114488363266	494.48337411880493	491.74450182914734	Left
494.4943513870239	6.844211101531982	trials	499.9060685634613	500.21601271629333	499.16022777557373	499.34282755851746	500.9063527584076	501.3385624885559	498.93261313438416	Right
502.02456068992615	5.63851261138916	trials	506.2758400440216	506.5860710144043	505.5142707824707	505.7139916419983	507.27432203292847	507.6630733013153	505.29132533073425	Right
508.10896372795105	6.364487886428833	trials	513.0425138473511	513.3544652462006	512.2553446292877	512.427458524704	514.1358182430267	514.4734516143799	511.99508476257324	Left
514.4775066375732	5.081907033920288	trials	518.2768332958221	518.5867776870728	517.4358015060425	517.6418304443359	519.0698597431183	519.5594136714935	517.1834471225739	Right
520.3052134513855	5.126676559448242	trials	523.9489741325378	524.258508682251	523.0682113170624	523.2470834255219	525.0724248886108	525.4318900108337	522.838630437851	Left
526.101667881012	6.063062906265259	trials	530.7926938533783	531.1041126251221	530.0301413536072	530.1993882656097	531.7817139625549	532.1647307872772	529.8073189258575	Left
532.5875198841095	6.598901987075806	trials	537.8550989627838	538.1645517349243	537.1355955600739	537.3348658084869	538.8118834495544	539.1864218711853	536.8999526500702	Right
539.3509991168976	6.132080554962158	trials	544.1382400989532	544.4495768547058	543.1655628681183	543.3554534912109	545.0578329563141	545.4830796718597	542.9331147670746	Left
545.5705292224884	4.979097604751587	trials	549.0570034980774	549.3674392700195	548.215357542038	548.4231474399567	550.1060299873352	550.54962682724	547.9465370178223	Right
551.148421049118	6.959636449813843	trials	556.637020111084	556.949422121048	555.7404057979584	555.9397580623627	557.7237298488617	558.1080574989319	555.5413811206818	Right
558.55570936203	4.895006895065308	trials	561.9480986595154	562.2579610347748	560.9916415214539	561.1729714870453	563.0174822807312	563.4507162570953	560.711966753006	Left
564.0382053852081	6.951403617858887	trials	569.5735807418823	569.8836889266968	568.7922277450562	568.9946112632751	570.572881937027	570.989609003067	568.5871002674103	Left
571.1805236339569	6.438666105270386	trials	576.1506099700928	576.4607181549072	575.0958898067474	575.2973310947418	577.2221236228943	577.6191897392273	574.8527512550354	Right
578.0549631118774	7.527915716171265	trials	584.2131762504578	584.5249638557434	583.0997605323792	583.2683930397034	585.2377088069916	585.5828788280487	582.8529765605927	Left
586.492641210556	5.569454193115234	trials	590.6049432754517	590.9145600795746	589.7965567111969	589.9880857467651	591.630868434906	592.0620954036713	589.570826292038	Right
592.8826060295105	6.602137565612793	trials	598.1504716873169	598.4603340625763	597.117214679718	597.324636220932	599.1046757698059	599.4847435951233	596.8850123882294	Right
600.2564301490784	5.143511056900024	trials	604.0711576938629	604.3811020851135	603.2923443317413	603.4672434329987	605.0662808418274	605.3999412059784	603.0565376281738	Left
606.1493861675262	7.4072065353393555	trials	612.1030859947205	612.4145867824554	611.3227570056915	611.5248126983643	613.1763200759888	613.5565927028656	611.1019008159637	Right
614.0077261924744	5.8216447830200195	trials	618.3867597579956	618.7076811790466	617.2090368270874	617.3824615478516	619.4370150566101	619.8293709754944	616.9608602523804	Left
620.1485311985016	5.714001893997192	trials	624.4308581352234	624.7423589229584	623.3283379077911	623.51806473732	625.4517042636871	625.8625330924988	623.0555033683777	Right
626.272255897522	7.834951877593994	trials	632.5720677375793	632.8815207481384	631.4049127101898	631.5798118114471	633.6877362728119	634.107207775116	631.163740158081	Left
634.8197886943817	6.2202675342559814	trials	639.5247821807861	639.8362419605255	638.5297408103943	638.6932122707367	640.655523777008	641.0400562286377	638.2886912822723	Left
641.0532455444336	6.808862686157227	trials	646.4949862957001	646.8051352500916	645.3095219135284	645.4983475208282	647.4231808185577	647.8621082305908	645.070806980133	Right
648.2570445537567	4.7583231925964355	trials	651.6963326931	652.0061542987823	650.7404491901398	650.9183795452118	652.5766451358795	653.0153677463531	650.4760525226593	Left
653.8820402622223	6.86333966255188	trials	659.3372159004211	659.6485939025879	658.5407078266144	658.7294924259186	660.3629772663116	660.7453799247742	658.3514316082001	Right
661.1775488853455	4.993638277053833	trials	664.8512511253357	665.1612365245819	663.7095322608948	663.8924186229706	665.8125414848328	666.1711871623993	663.413227558136	Left
667.2972185611725	6.261350393295288	trials	672.1322598457336	672.4432690143585	671.0116760730743	671.2161893844604	673.1458969116211	673.5585689544678	670.8193280696869	Right
673.9130778312683	5.148671865463257	trials	677.5709285736084	677.881814956665	676.7155199050903	676.886650800705	678.6725888252258	679.0617496967316	676.4512870311737	Left
679.2671232223511	6.559539079666138	trials	684.3677899837494	684.6774477958679	683.6131429672241	683.8111436367035	685.4012517929077	685.8266623020172	683.3975706100464	Right
686.583603143692	5.842903137207031	trials	690.9225368499756	691.2403047084808	690.1596159934998	690.334924697876	692.0267367362976	692.426506280899	689.9292979240417	Left
692.6624767780304	6.19212794303894	trials	697.428459405899	697.8043494224548	696.4373505115509	696.6300263404846	698.3813529014587	698.8546047210693	696.1790156364441	Right
699.0992999076843	5.804277658462524	trials	703.5706162452698	703.8802330493927	702.7283968925476	702.901985168457	704.5287525653839	704.9035775661469	702.4905829429626	Left
705.7561600208282	6.952632188796997	trials	711.351500749588	711.6622643470764	710.3368396759033	710.5410251617432	712.3333530426025	712.7087922096252	710.133145570755	Right
713.6771686077118	5.315993547439575	trials	717.6020376682281	717.9121868610382	716.4654796123505	716.6291968822479	718.6455347537994	718.9931621551514	716.2247169017792	Left
