onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.129781723022461	13.962936401367188	trials		11.445411920547485	11.751956462860107	10.895974397659302	11.424358367919922	14.16581130027771	22.09271812438965	10.568253517150879	Left
22.097551345825195	16.316784620285034	trials		24.31770634651184	24.63358974456787	23.728373765945435	24.307302474975586	32.45502471923828	38.41433596611023	23.396188259124756	Right
38.42629623413086	12.160614490509033	trials		40.58398723602295	40.88029193878174	39.95869183540344	40.56289291381836	48.51924991607666	50.58691072463989	39.66205954551697	Left
50.59788799285889	1.768202304840088	trials	52.26303482055664			51.489259481430054			52.366090297698975		Right
55.03537154197693	15.308308362960815	trials		58.05125641822815	58.387988567352295	57.41891574859619	58.02971124649048	66.0463616847992	70.34367990493774	57.06657791137695	Left
70.36338186264038	12.57275390625	trials		72.59889674186707	72.92760062217712	71.90736889839172	72.58779644966125	79.92582154273987	82.93613576889038	71.63006973266602	Left
82.94113278388977	14.15913462638855	trials		86.56748533248901	86.84150791168213	85.9167947769165	86.55552506446838	94.02122235298157	97.10026741027832	85.67554044723511	Right
97.11321091651917	14.598881244659424	trials		99.34819316864014	99.67423486709595	98.73334264755249	99.33447170257568	100.16530442237854	111.71209216117859	98.51895809173584	Right
111.72073483467102	13.703495502471924	trials		114.23969268798828	114.58318328857422	113.61038327217102	114.2219979763031	116.2145791053772	125.42423033714294	113.19115781784058	Left
125.4384434223175	13.076521158218384	trials		128.61739015579224	128.91496443748474	128.01003527641296	128.60043263435364	129.55512833595276	138.5149645805359	127.58192133903503	Left
138.53392887115479	15.478415489196777	trials		141.0350284576416	141.3482904434204	140.39715838432312	141.02810621261597	142.04071927070618	154.01234436035156	140.14328837394714	Right
154.01746439933777	13.326663494110107	trials		156.98907136917114	157.2953703403473	156.3369472026825	156.97215485572815	161.85638904571533	167.34412789344788	156.00345087051392	Left
167.36169981956482	13.940326452255249	trials		169.9616768360138	170.23156213760376	169.28075766563416	169.93656826019287	169.99333882331848	181.30202627182007	168.98654198646545	Right
181.31337213516235	14.263050317764282	trials		183.7680230140686	184.04007935523987	183.1333887577057	183.75163912773132	184.2259967327118	195.57642245292664	182.81529355049133	Right
195.59469056129456	14.25498104095459	trials		198.42457604408264	198.77421045303345	197.7618842124939	198.41056776046753	200.63870978355408	209.84967160224915	197.42339062690735	Left
209.85982966423035	13.595402240753174	trials		212.9405951499939	213.27474689483643	212.2036018371582	212.92912650108337	215.45824265480042	223.45523190498352	211.84503817558289	Left
223.469158411026	15.335178136825562	trials		226.72170996665955	227.08215808868408	225.91582202911377	226.70647287368774	236.13366270065308	238.80433654785156	225.56430339813232	Right
238.81277441978455	15.343124389648438	trials		241.53382921218872	241.84553480148315	240.8128101825714	241.5240397453308	250.8435046672821	254.15589880943298	240.5024971961975	Right
254.17150473594666	11.929149389266968	trials		256.767098903656	257.07966470718384	256.0906035900116	256.7539098262787	260.21138429641724	266.1006541252136	255.72114443778992	Left
266.1094195842743	14.55456256866455	trials		269.7365503311157	270.0569396018982	269.13767433166504	269.7132441997528	270.49693179130554	280.66398215293884	268.7670271396637	Left
280.6718873977661	14.67969536781311	trials		284.581191778183	284.84382724761963	283.79148292541504	284.56321024894714	292.5790412425995	295.3515827655792	283.5800063610077	Right
295.3581771850586	14.321991682052612	trials		299.1568076610565	299.4567987918854	298.43222522735596	299.1365735530853	305.6225075721741	309.6801688671112	298.00087547302246	Left
309.68598532676697	14.618910789489746	trials		311.8293402194977	312.0913202762604	311.1512472629547	311.8162739276886	312.86509561538696	324.3048961162567	310.89115142822266	Right
324.31173634529114	13.321789503097534	trials		327.861043214798	328.1282253265381	327.17676544189453	327.84015369415283	330.96556544303894	337.6335258483887	326.78068232536316	Left
337.6388096809387	16.49930238723755	trials		340.54721546173096	340.8437657356262	339.88890624046326	340.52714490890503	341.3407335281372	354.13811206817627	339.6397466659546	Right
354.15502858161926	12.060016632080078	trials		356.3275058269501	356.59067392349243	355.6536319255829	356.31177735328674	364.07775235176086	366.21504521369934	355.2956006526947	Right
366.23196148872375	15.146393775939941	trials		370.17186307907104	370.4477696418762	369.438351392746	370.1623194217682	375.1584153175354	381.3783552646637	369.02973437309265	Left
381.3889639377594	13.682032585144043	trials		384.34312200546265	384.7023820877075	383.75882744789124	384.33464312553406	393.0528562068939	395.07099652290344	383.4358170032501	Left
395.09086203575134	13.042114496231079	trials		397.7027175426483	397.9823923110962	397.0334720611572	397.6876850128174	397.72151803970337	408.1329765319824	396.7802982330322	Right
408.1384651660919	12.102164506912231	trials		410.81077766418457	411.1677439212799	409.966796875	410.7893145084381	418.19144201278687	420.24062967300415	409.7022771835327	Right
420.2475519180298	11.302584409713745	trials	421.73329401016235			420.9682023525238			431.55013632774353		Left
431.5609087944031	1.77242112159729	trials	432.4623565673828			431.68993282318115			433.33332991600037		Left
434.6068172454834	12.13796353340149	trials		436.6401536464691	436.9788107872009	436.0566375255585	436.6290943622589	436.6903705596924	446.7447807788849	435.6544511318207	Right
446.76104187965393	13.611622333526611	trials		450.4383487701416	450.79597067832947	449.691525220871	450.41532921791077	458.1521818637848	460.37266421318054	449.4054605960846	Right
460.39003133773804	12.37635064125061	trials		462.6237030029297	462.91779589653015	461.90845942497253	462.60703229904175	471.0199296474457	472.76638197898865	461.53048062324524	Left
472.7768678665161	13.069148063659668	trials		475.8566093444824	476.19194889068604	475.1866674423218	475.84395265579224	477.5634124279022	485.8460159301758	474.9038796424866	Right
485.85486340522766	12.21677041053772	trials		488.06068229675293	488.3792281150818	487.3035776615143	488.04552698135376	495.7564928531647	498.0716338157654	486.9817957878113	Left
498.0890009403229	12.070010900497437	trials		500.40446972846985	500.7315762042999	499.74919176101685	500.39009284973145	508.2778010368347	510.1590118408203	499.3878834247589	Left
510.1669580936432	14.612520933151245	trials		512.4973363876343	512.8289895057678	511.75809025764465	512.4888575077057	522.1465291976929	524.7794790267944	511.4179174900055	Right
524.7919309139252	13.767966747283936	trials		527.5444428920746	527.8415257930756	526.7744357585907	527.5316634178162	536.9860916137695	538.5598976612091	526.4195992946625	Right
538.5735373497009	12.421324729919434	trials		541.4055936336517	541.6869478225708	540.7560498714447	541.386506319046	543.9737446308136	550.9948620796204	540.3726234436035	Left
551.0100173950195	13.527490377426147	trials		553.763471364975	554.104709148407	553.0450329780579	553.745612859726	562.2005350589752	564.5375077724457	552.7783832550049	Right
564.5576190948486	15.602073669433594	trials		568.4192461967468	568.744099855423	567.8016102313995	568.4024934768677	570.5329458713531	580.1596927642822	567.3700556755066	Left
580.1659595966339	14.281195640563965	trials		584.0282008647919	584.3425688743591	583.3444557189941	584.0116941928864	585.9339468479156	594.4471552371979	583.029022693634	Left
594.4628019332886	15.914844036102295	trials		596.8254156112671	597.1644825935364	596.1851699352264	596.8125951290131	606.618378162384	610.3776459693909	595.7767577171326	Right
610.3833804130554	12.766126155853271	trials		613.0618367195129	613.3419213294983	612.404060125351	613.0445516109467	621.1422207355499	623.1495065689087	611.9487488269806	Right
623.1656856536865	1.6227123737335205	trials	624.0593509674072			623.208447933197			624.78839802742		Left
626.6970522403717	22.130401134490967	trials		628.9638605117798	629.2859699726105	628.2788045406342	628.9500570297241	633.8215117454529	648.8274533748627	627.9002931118011	Left
648.8363008499146	14.095974445343018	trials		652.3864269256592	652.693708896637	651.708211183548	652.372172832489	661.0751898288727	662.9322752952576	651.3373184204102	Right
662.9463245868683	14.615347146987915	trials		665.4791679382324	665.8116812705994	664.6888449192047	665.4559435844421	675.9358463287354	677.5616717338562	664.385003566742	Right
677.5711333751678	16.342261791229248	trials		680.7282073497772	681.0008780956268	680.2112922668457	680.718950510025	682.3863501548767	693.9133951663971	679.6346573829651	Left
693.9303936958313	15.474974632263184	trials		696.5719039440155	696.8921701908112	695.8999552726746	696.555192232132	699.8297395706177	709.4053683280945	695.6034867763519	Right
709.4139289855957	12.166348695755005	trials		712.0871424674988	712.4300186634064	709.6421990394592	712.0791141986847	715.3313791751862	721.5802776813507	710.8673944473267	Left
721.5851519107819	13.36815619468689	trials		724.9933106899261	725.3096446990967	724.3530650138855	724.9712333679199	726.4444415569305	734.9533081054688	723.9453492164612	Left
734.9599437713623	13.23823094367981	trials		738.6657586097717	738.9891378879547	737.9521126747131	738.6485555171967	738.7089715003967	748.1981747150421	737.6180019378662	Right
748.2096436023712	15.211765766143799	trials		752.1330380439758	752.4186112880707	751.4777190685272	752.109076499939	754.1161165237427	763.421409368515	750.852136850357	Left
763.4285364151001	14.510776281356812	trials		767.1335730552673	767.4953317642212	766.4666624069214	767.118540763855	776.0088677406311	777.9393126964569	766.0857753753662	Right
777.9434087276459	14.740275144577026	trials		780.8982629776001	781.2539596557617	780.183511018753	780.87921667099	789.9516108036041	792.6836838722229	779.8198680877686	Right
792.6932275295258	16.477143049240112	trials		795.5241370201111	795.8835608959198	794.8983092308044	795.5047218799591	796.4979200363159	809.1703705787659	794.4769945144653	Left
809.1779072284698	12.00181245803833	trials		811.2883710861206	811.5660390853882	810.647429227829	811.2694475650787	812.9146060943604	821.1797196865082	810.2729728221893	Left
821.1927449703217	14.30036473274231	trials		824.7107584476471	825.0266418457031	824.0280780792236	824.7036724090576	825.2233319282532	835.493109703064	823.6321587562561	Right
835.5081830024719	14.784880638122559	trials		838.6643557548523	838.9921996593475	837.9337933063507	838.6469888687134	840.9910476207733	850.2930636405945	837.568430185318	Left
850.3019111156464	15.141846895217896	trials		853.7885081768036	854.113034248352	853.0210406780243	853.777489900589	863.5518567562103	865.4437580108643	852.6160280704498	Right
865.4571928977966	14.254366874694824	trials		867.7559499740601	868.0932965278625	867.0867455005646	867.7446451187134	868.1949594020844	879.7115597724915	866.6930379867554	Right
879.7240934371948	13.315276861190796	trials		882.8351283073425	883.1408536434174	882.1040742397308	882.8208332061768	886.1028351783752	893.0393702983856	881.5210087299347	Left
893.0518221855164	13.551779747009277	trials		896.9428582191467	897.2470681667328	896.2210612297058	896.928808927536	899.0769970417023	906.6036019325256	895.8340301513672	Left
906.6130635738373	14.300774574279785	trials		909.6459059715271	909.9567923545837	908.8644709587097	917.837660074234	918.0287384986877	920.9138381481171	908.6150245666504	Right
920.9262490272522	2.7194571495056152	trials	922.6494770050049			921.901383638382			923.6457061767578		Right
925.3472666740417	14.519418716430664	trials		928.1937818527222	928.4916837215424	927.6083815097809	928.1781351566315	929.4179532527924	939.8666853904724	927.0981426239014	Left
939.878604888916	15.077744483947754	trials		943.69353723526	944.0060210227966	943.0886809825897	943.6712141036987	949.1349503993988	954.9563493728638	942.6915738582611	Left
