onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.362685441970825	8.27129864692688	trials	13.367132186889648	13.6767897605896	12.226232290267944	12.410470485687256	14.245601177215576	14.633984088897705	12.051210165023804	Right
15.61190390586853	4.985487461090088	trials	19.226378202438354	19.536035776138306	18.202542066574097	18.36802053451538	20.165918827056885	20.597391366958618	17.988812685012817	Left
21.519360065460205	5.8976664543151855	trials	25.948856353759766	26.265681982040405	25.019514799118042	25.210142612457275	26.972610473632812	27.41702651977539	24.80156660079956	Right
27.90858745574951	4.993105888366699	trials	31.475507259368896	31.79098105430603	30.567915439605713	30.740561962127686	32.488120317459106	32.90169334411621	30.31609344482422	Left
33.70491909980774	5.0828492641448975	trials	37.45005559921265	37.76638984680176	36.38009858131409	36.570685386657715	38.38918662071228	38.78776836395264	36.14507007598877	Right
39.75159811973572	5.4278552532196045	trials	43.691540479660034	44.001402854919434	42.875617265701294	43.065221071243286	44.77501440048218	45.17945337295532	42.676265001297	Right
45.190266847610474	5.665710210800171	trials	49.572126626968384	49.88227581977844	48.46456837654114	48.62246918678284	50.407874584198	50.855977058410645	48.27049994468689	Left
50.940518379211426	4.582768678665161	trials	54.20777463912964	54.519930839538574	53.36199164390564	53.5603609085083	55.07575798034668	55.52328705787659	53.11258625984192	Right
56.22169589996338	5.910036563873291	trials	60.864962577819824	61.17740535736084	60.05395460128784	60.220293045043945	61.757890462875366	62.13173246383667	59.83121418952942	Left
62.43987464904785	5.902786493301392	trials	66.94215679168701	67.25193738937378	66.23219704627991	66.41815543174744	67.92929291725159	68.34266114234924	66.01854968070984	Right
68.89349126815796	5.460295677185059	trials	73.03991293907166	73.35137271881104	71.85108995437622	72.02574324607849	73.94381833076477	74.35378694534302	71.61217021942139	Left
75.08033537864685	5.049344062805176	trials	78.71893501281738	79.03195142745972	77.69907188415527	77.87954187393188	79.68595957756042	80.12967944145203	77.47244024276733	Right
80.45576190948486	4.950671434402466	trials	84.12360715866089	84.4410879611969	83.11324667930603	83.30166268348694	84.98356223106384	85.40643334388733	82.878586769104	Left
86.20482563972473	6.20314621925354	trials	91.04994297027588	91.36181259155273	90.15148544311523	90.32306694984436	91.98694396018982	92.40797185897827	89.94275331497192	Left
92.98620414733887	5.41179895401001	trials	97.0040934085846	97.31575798988342	95.84926724433899	96.04005885124207	97.98590469360352	98.39800310134888	95.62832903862	Right
99.32845044136047	6.233825445175171	trials	104.11233282089233	104.42211318016052	102.95881724357605	103.1532952785492	105.11495161056519	105.56227588653564	102.75323915481567	Right
106.29898238182068	4.431175708770752	trials	109.3466112613678	109.65827584266663	108.66659331321716	108.83325958251953	110.2927463054657	110.73015809059143	108.39273476600647	Left
110.86274552345276	6.20568585395813	trials	115.72117495536804	116.03230714797974	114.74849796295166	114.95198726654053	116.65518593788147	117.06843137741089	114.533212184906	Right
117.15817475318909	4.619468688964844	trials	120.51902461051941	120.82909178733826	119.50813174247742	119.67352843284607	121.3969612121582	121.77764344215393	119.23726344108582	Left
122.01746439933777	5.131018161773682	trials	125.94196486473083	126.25272822380066	124.84980726242065	125.00566005706787	126.73716235160828	127.14848256111145	124.62686204910278	Left
127.62673163414001	6.42854905128479	trials	132.75344896316528	133.06408953666687	131.78150916099548	131.97262859344482	133.6433458328247	134.0552806854248	131.56511735916138	Right
134.90683913230896	6.703308820724487	trials	140.2845184803009	140.59421706199646	139.11363577842712	139.30434560775757	141.18711304664612	141.61014795303345	138.89363956451416	Right
