onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
13.834321975708008	13.55796480178833	trials		17.038377046585083	17.308876752853394	13.857013702392578	17.023098945617676	25.085132837295532	27.392286777496338	16.25722885131836	Left
27.41215229034424	13.66040587425232	trials		30.33538556098938	30.69534206390381	29.84476661682129	30.3291597366333	38.84298229217529	41.07255816459656	29.521551370620728	Right
41.083617210388184	13.757808685302734	trials		44.39801859855652	44.72827911376953	43.938406467437744	44.38274049758911	52.58436608314514	54.84142589569092	43.56911110877991	Right
54.848143339157104	13.032202243804932	trials		58.22685194015503	58.503413677215576	57.721569299697876	58.21480965614319	65.50503420829773	67.88034558296204	57.35010313987732	Left
67.89480447769165	14.166220903396606	trials		71.77293825149536	72.06948852539062	71.089848279953	71.75659513473511	72.73467898368835	82.06102538108826	70.75532793998718	Right
82.06634998321533	13.044613122940063	trials		84.97418236732483	85.30751490592957	84.40709114074707	84.96336889266968	88.17192959785461	95.1109631061554	83.97451257705688	Left
95.12857604026794	12.373770236968994	trials		97.56930041313171	97.84729599952698	96.90173435211182	97.54652667045593	105.18556666374207	107.50234627723694	96.53673982620239	Left
107.51889419555664	14.67772912979126	trials		111.25526523590088	111.59793663024902	110.5598874092102	111.24047875404358	111.28070139884949	122.1966233253479	110.17699337005615	Right
122.20714998245239	14.024827003479004	trials		126.17736196517944	126.51565051078796	125.53240585327148	126.16855549812317	128.94846987724304	136.2319769859314	125.1768729686737	Left
136.23808002471924	14.092164993286133	trials		139.44307708740234	139.77018356323242	138.4388198852539	139.4318130016327	140.36922359466553	150.33024501800537	138.08283638954163	Right
150.34716153144836	12.743393421173096	trials		152.94296073913574	153.2085452079773	152.28682231903076	152.92436480522156	154.8543999195099	163.09055495262146	151.90966272354126	Left
163.09673976898193	14.524620771408081	trials		167.0665831565857	167.42588424682617	166.38296055793762	167.04487419128418	175.25190663337708	177.62136054039001	166.0197274684906	Right
177.62750458717346	11.185234069824219	trials		179.83356928825378	180.1904537677765	179.2549273967743	179.8145637512207	181.90561270713806	188.81273865699768	178.8167371749878	Left
188.83076095581055	15.82120966911316	trials		191.72343802452087	192.03776502609253	190.67023348808289	191.70869255065918	192.56279039382935	204.6519706249237	190.23712253570557	Right
204.6574182510376	14.932828187942505	trials		208.7073791027069	208.99540996551514	204.76760053634644	208.69062662124634	210.4650547504425	219.5902464389801	207.73765110969543	Left
219.59471106529236	16.24752116203308	trials		222.53498363494873	222.81162762641907	221.79164171218872	232.66689014434814	233.22644472122192	235.84223222732544	221.34579205513	Right
235.86103296279907	14.728970289230347	trials		239.39481592178345	239.72319221496582	238.5238835811615	239.37744903564453	241.61263608932495	250.59000325202942	238.23695874214172	Left
250.59516406059265	15.946629285812378	trials		254.20877814292908	254.47297024726868	253.35242748260498	254.1919436454773	255.98722052574158	266.54179334640503	253.04821753501892	Right
266.5479373931885	13.080698728561401	trials		268.92517375946045	269.2686233520508	266.7648205757141	268.90395641326904	270.04440569877625	279.6286361217499	267.7528166770935	Left
279.64039158821106	15.185346603393555	trials		282.56477189064026	282.9069516658783	279.73693442344666	291.3171455860138	292.2828595638275	294.8257381916046	281.34551548957825	Right
294.8442521095276	14.328381538391113	trials		297.78362369537354	298.05711364746094	294.9786009788513	297.77395701408386	299.73696517944336	309.1726336479187	296.68896770477295	Left
309.18803453445435	14.452572107315063	trials		312.0024371147156	312.3576421737671	311.10606837272644	311.98748660087585	321.269145488739	323.6406066417694	310.7841639518738	Right
323.65522933006287	13.93221640586853	trials		326.6733260154724	326.975487947464	325.8546175956726	326.66128373146057	328.5533082485199	337.5874457359314	325.45349621772766	Left
337.59236097335815	15.66482424736023	trials		341.0023629665375	341.28076791763306	337.84766459465027	350.3905177116394	350.4896409511566	353.2571852207184	340.01620984077454	Right
353.2639846801758	17.178460121154785	trials	356.82963466644287			356.0295219421387	356.6184039115906	356.6338458061218	370.44244480133057	355.6868505477905	Right
370.45116925239563	13.487103939056396	trials		372.89086985588074	373.18254590034485	372.1700556278229	372.88239097595215	376.8754584789276	383.938273191452	371.82709765434265	Left
383.9508481025696	14.827397108078003	trials		387.59305214881897	387.94207239151	384.07823371887207	387.56933641433716	388.1498215198517	398.7782452106476	386.4530944824219	Left
398.7943015098572	17.383342027664185	trials		402.89067006111145	403.1780045032501	399.3400933742523	412.56411147117615	413.65712904930115	416.17764353752136	401.76500725746155	Right
416.184565782547	15.804047346115112	trials		419.1102566719055	419.43547892570496	418.532310962677	428.1219482421875	429.1188735961914	431.9886131286621	418.217369556427	Right
431.99676418304443	13.308108806610107	trials		434.6867301464081	434.9557144641876	433.95846152305603	434.66809344291687	435.78052616119385	445.30487298965454	433.5455846786499	Left
445.31077122688293	12.9838285446167	trials		448.2489957809448	448.59879422187805	447.4526515007019	448.23986172676086	448.62328839302063	458.29459977149963	447.07565569877625	Left
458.308730840683	15.096217632293701	trials		462.4202547073364	462.74252796173096	458.8463308811188	469.8143949508667	470.8374936580658	473.4049484729767	461.2169728279114	Right
473.4180557727814	16.354918241500854	trials		477.56058621406555	477.89920258522034	476.62129163742065	485.84081411361694	487.13535499572754	489.7729740142822	476.3107738494873	Right
489.7778482437134	14.588108777999878	trials		493.3889229297638	493.71340799331665	492.72074246406555	493.3676235675812	496.00831484794617	504.36595702171326	492.3412480354309	Left
504.3702988624573	15.823790073394775	trials		507.2316825389862	507.5060737133026	504.8317131996155	516.1966388225555	517.4808576107025	520.194088935852	506.1222400665283	Right
520.1981029510498	13.391175746917725	trials		523.1853978633881	523.4529485702515	522.3693516254425	523.1669247150421	524.1544704437256	533.5892786979675	521.964953660965	Left
533.6051301956177	14.685962200164795	trials		536.0751819610596	536.4293632507324	535.2821145057678	544.35631108284	545.0794188976288	548.2910923957825	534.9190859794617	Right
548.3080499172211	12.894166946411133	trials		551.0440549850464	551.3782477378845	550.201753616333	551.0304973125458	551.7515161037445	561.2022168636322	549.7299354076385	Left
561.2139315605164	14.635007858276367	trials		565.0115787982941	565.3408563137054	564.2337484359741	565.0007245540619	565.8835763931274	575.8489394187927	563.8886194229126	Left
575.8532812595367	16.988037109375	trials		579.9813938140869	580.2643456459045	579.0433280467987	589.2566220760345	590.2212300300598	592.8413183689117	578.7605402469635	Right
592.8529920578003	13.512744903564453	trials		595.604971408844	595.8871450424194	594.6827571392059	595.5875225067139	596.620902299881	606.3657369613647	594.1674394607544	Left
606.3849472999573	16.178012132644653	trials		610.1686272621155	610.4553062915802	609.6067378520966	619.2911565303802	619.9807591438293	622.5629594326019	609.2921650409698	Right
622.5720934867859	16.130088806152344	trials		626.3397581577301	626.6483917236328	625.4066891670227	626.3228416442871	636.1153535842896	638.7021822929382	625.0574643611908	Right
638.7124223709106	14.735687732696533	trials		642.7922842502594	643.1049318313599	639.0174515247345	642.7742207050323	643.5716710090637	653.4481101036072	641.682186126709	Left
653.4604389667511	16.25542664527893	trials		657.1033804416656	657.4078772068024	654.0135629177094	657.0904371738434	666.8451020717621	669.71586561203	655.94646525383	Right
669.7261874675751	13.146972179412842	trials		672.5421874523163	672.8817050457001	670.015487909317	672.5246975421906	673.1490919589996	682.8731596469879	671.0721740722656	Left
682.8834407329559	14.097858428955078	trials		686.4936549663544	686.8208844661713	685.5023002624512	686.4859545230865	687.1093657016754	696.981299161911	685.1490612030029	Left
696.9914982318878	15.126282215118408	trials		699.9789566993713	700.2981581687927	699.1989965438843	708.3098931312561	708.6211891174316	712.1177804470062	698.8519423007965	Right
712.1319935321808	16.34357261657715	trials		715.9621222019196	716.2276248931885	715.0875442028046	724.8438067436218	725.826642036438	728.4755661487579	714.7266457080841	Right
728.4928512573242	12.61907958984375	trials		730.9468057155609	731.2799334526062	730.1542296409607	730.9357466697693	732.406005859375	741.111930847168	729.7892761230469	Left
741.1166822910309	14.343331813812256	trials		744.7437722682953	745.093160867691	743.877304315567	744.7362763881683	745.2650699615479	755.4600141048431	743.5082547664642	Left
755.4740223884583	15.742812156677246	trials		759.2281701564789	759.5313560962677	758.3332352638245	767.2512512207031	768.4157030582428	771.2168345451355	758.0384051799774	Right
771.2253952026367	14.31617546081543	trials		773.86670088768	774.1600153446198	773.0673253536224	781.7394995689392	782.8387429714203	785.5415706634521	772.742103099823	Right
785.5532851219177	12.82433032989502	trials		788.6656715869904	788.9800395965576	787.9555072784424	788.6487553119659	790.6788556575775	798.3776154518127	787.5387802124023	Left
798.3967845439911	15.79163646697998	trials		800.9926655292511	801.3498778343201	800.1324236392975	809.9270656108856	810.3856127262115	814.1884210109711	799.7406003475189	Right
814.1923942565918	14.089338779449463	trials		817.0064690113068	817.3300530910492	816.3142042160034	816.987135887146	820.5505330562592	828.2817330360413	815.9433522224426	Left
