onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
1.2132351398468018	19.5004825592041	trials	5.463818311691284	5.805998086929321	1.5485336780548096	5.45566725730896	6.259711980819702	20.713717699050903	4.12049412727356	Left
20.727725982666016	14.703493118286133	trials	24.341667890548706	24.689377307891846	23.383859157562256	32.49692678451538	32.91533303260803	35.43121910095215	23.04184317588806	Right
35.446415424346924	15.600189447402954	trials	39.0428671836853	39.40196347236633	38.32025098800659	39.02472186088562	40.69548034667969	51.04660487174988	37.82230019569397	Left
51.055206298828125	15.187886238098145	trials	54.49453568458557	54.830448627471924	53.53091073036194	62.658560037612915	63.581061124801636	66.24309253692627	53.07207679748535	Right
66.25792002677917	17.177640914916992	trials	69.6979455947876	69.96193289756775	69.1205735206604	69.68082427978516	70.57956862449646	83.43556094169617	68.65252351760864	Left
83.44612860679626	16.32501769065857	trials	86.69929480552673	86.97233414649963	85.79391479492188	95.05972218513489	95.94179582595825	99.77114629745483	85.50887417793274	Right
99.78904581069946	16.563199996948242	trials	103.38422775268555	103.72595715522766	102.2660608291626	112.37777400016785	112.9867672920227	116.3522458076477	101.9621376991272	Right
116.36645889282227	15.024250984191895	trials	120.38430714607239	120.70027256011963	119.81484031677246	120.37668871879578	121.4913330078125	131.39070987701416	119.35141897201538	Left
131.3971815109253	14.811832189559937	trials	135.29034757614136	135.58575105667114	134.5916109085083	135.26962184906006	136.45455360412598	146.20901370048523	134.21051907539368	Left
146.2249882221222	17.199349641799927	trials	150.276997089386	150.5551154613495	149.42646265029907	159.1368088722229	160.18563079833984	163.42433786392212	149.11750149726868	Right
163.42880249023438	16.403210401535034	trials	167.30636286735535	167.6211404800415	166.4104037284851	175.6266496181488	176.79228925704956	179.8320128917694	166.0870246887207	Right
179.84937977790833	13.857710123062134	trials	183.0072319507599	183.31324410438538	182.29026818275452	182.98413062095642	184.09390091896057	193.70708990097046	181.91282176971436	Left
193.72408843040466	16.204431295394897	trials	197.4765567779541	197.7415680885315	196.77491211891174	205.2073061466217	206.50639367103577	209.92851972579956	196.47508478164673	Right
209.94248700141907	13.73921275138855	trials	213.80390906333923	214.06846976280212	213.10717940330505	213.78510856628418	215.46188807487488	223.68169975280762	212.66317319869995	Left
223.69320964813232	15.688130617141724	trials	227.10267901420593	227.3993113040924	226.3388159275055	234.8485836982727	235.94467329978943	239.38134026527405	226.02231812477112	Right
239.3950617313385	13.602283477783203	trials	242.462064743042	242.7905638217926	241.87973642349243	242.4396185874939	243.20552968978882	252.9973452091217	241.45891332626343	Left
253.0036940574646	14.860902309417725	trials	256.9452748298645	257.30396151542664	256.34344959259033	264.8453938961029	265.2534782886505	267.8645963668823	255.95871233940125	Right
267.8789324760437	14.115758180618286	trials	271.71033096313477	272.0614809989929	271.1080141067505	271.6956672668457	272.17883133888245	281.994690656662	270.70898175239563	Left
282.00460290908813	13.915709495544434	trials	285.83411717414856	286.10027527809143	285.22020864486694	285.8248190879822	286.62194180488586	295.92031240463257	284.78676986694336	Left
295.92621064186096	15.792947053909302	trials	299.61494517326355	299.9730176925659	298.6941645145416	308.08875012397766	309.17074942588806	311.71915769577026	298.3647232055664	Right
311.72329473495483	14.924103736877441	trials	315.5048449039459	315.80471301078796	314.7968511581421	315.4834637641907	316.86242294311523	326.6473984718323	314.3643136024475	Left
326.65911293029785	15.042314291000366	trials	330.3507966995239	330.68625926971436	329.40691447257996	330.33314299583435	330.747412443161	341.7014272212982	329.0829210281372	Right
341.7065472602844	13.727621078491211	trials	344.91158533096313	345.19183349609375	344.2538905143738	344.9020416736603	346.3396556377411	355.43416833877563	343.8637056350708	Left
355.43973898887634	15.366594552993774	trials	358.6291711330414	358.94353914260864	357.799444437027	366.3790080547333	367.48763132095337	370.8063335418701	357.5040819644928	Right
