onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
9.7187020778656	12.474695682525635	trials	11.517624378204346	11.81040644645691	11.081482172012329	11.498987436294556	19.75857162475586	22.193397760391235	10.782556056976318	Left
22.20371961593628	13.503324270248413	trials	25.34547448158264	25.66758394241333	24.90720248222351	25.333555221557617	33.273937940597534	35.70704388618469	24.595537900924683	Right
35.717652559280396	13.36598515510559	trials	38.299238443374634	38.653624296188354	37.81505012512207	38.289162158966064	47.19075322151184	49.083637714385986	37.454970836639404	Left
49.09289479255676	12.931727170944214	trials	51.579248666763306	51.90627336502075	49.14429950714111	51.55786752700806	59.95888638496399	62.02462196350098	50.73784828186035	Right
62.03101181983948	12.573163509368896	trials	64.32980990409851	64.62087178230286	63.88559865951538	64.31547403335571	72.57673716545105	74.60417532920837	63.56332540512085	Right
74.62354946136475	12.281405448913574	trials	76.93733882904053	77.22811388969421	74.69985795021057	76.91845631599426	82.154700756073	86.90495491027832	76.00054264068604	Left
86.92109322547913	14.345010995864868	trials	89.87459588050842	90.23164415359497	89.423175573349	89.86787843704224	99.31874299049377	101.266104221344	89.1256012916565	Right
101.28166913986206	12.911943674087524	trials	104.42215418815613	104.70596599578857	103.94943499565125	104.40855550765991	112.35463166236877	114.19361281394958	103.54921460151672	Left
114.20184564590454	12.889620542526245	trials	117.4054503440857	117.69307136535645	116.94845962524414	117.38669061660767	121.84883189201355	127.09146618843079	116.48315382003784	Left
127.10903811454773	12.59704327583313	trials	129.17235708236694	129.47087359428406	128.65724420547485	129.15634179115295	137.6915454864502	139.70608139038086	128.2963457107544	Right
139.71709942817688	13.990338563919067	trials	143.14115071296692	143.4200472831726	142.60961270332336	143.11964678764343	151.11487483978271	153.70743799209595	142.24900102615356	Right
153.71665406227112	12.294676542282104	trials	155.8589849472046	156.1854362487793	155.23135495185852	155.84735226631165	159.3429605960846	166.01133060455322	154.73266696929932	Left
166.02787828445435	12.1490638256073	trials	168.3428966999054	168.6383821964264	167.65104126930237	168.32417798042297	171.2379903793335	178.17694211006165	167.17045760154724	Left
178.18415093421936	13.649551391601562	trials	181.7957580089569	182.1018931865692	181.19434237480164	181.7817087173462	189.4444236755371	191.83370232582092	180.85789704322815	Right
191.83902716636658	13.414768695831299	trials	195.765043258667	196.0626175403595	195.1838207244873	195.74591493606567	200.88786935806274	205.25379586219788	194.7012300491333	Left
205.2606360912323	12.488785982131958	trials	207.21778678894043	207.5262565612793	206.7507200241089	207.20144391059875	215.4864640235901	217.74942207336426	206.37196278572083	Right
217.76203775405884	12.777840614318848	trials	219.8416998386383	220.10515451431274	219.285094499588	219.82236671447754	228.26946568489075	230.53987836837769	218.92063236236572	Right
230.55794167518616	13.952819347381592	trials	234.169917345047	234.46908926963806	233.63555335998535	234.1597592830658	237.21738243103027	244.51076102256775	233.18413305282593	Left
244.52558851242065	13.093765020370483	trials	247.53082370758057	247.84871435165405	246.95644164085388	247.51550459861755	255.4429850578308	257.61935353279114	246.65309190750122	Right
257.6357786655426	12.985261917114258	trials	261.2476313114166	261.5329587459564	260.67828726768494	261.22498059272766	268.4560179710388	270.62104058265686	260.2010624408722	Left
270.63631868362427	13.8228120803833	trials	274.66887164115906	274.93601274490356	274.1403648853302	274.6484327316284	278.50133514404297	284.45913076400757	273.6374988555908	Left
284.4631860256195	12.471295833587646	trials	286.49730038642883	286.7961447238922	285.9320933818817	286.47923707962036	294.6623077392578	296.93448185920715	285.59015941619873	Right
296.9483263492584	13.109944343566895	trials	298.9657292366028	299.27546882629395	298.46220803260803	298.9556941986084	307.768483877182	310.0582706928253	298.1052825450897	Right
310.072074174881	13.462446212768555	trials	313.5268454551697	313.80447220802307	312.9054822921753	313.5130009651184	318.03269124031067	323.53452038764954	312.5261926651001	Left
323.54009079933167	13.300039768218994	trials	326.99682807922363	327.26618123054504	326.4814693927765	326.98204159736633	331.2383589744568	336.84013056755066	326.0577793121338	Left
336.8538112640381	12.832644939422607	trials	339.63692021369934	339.9670989513397	339.0262887477875	339.62811398506165	347.65344762802124	349.6864562034607	338.6674790382385	Right
349.6954674720764	13.05423879623413	trials	352.5735218524933	352.87896060943604	352.17584133148193	352.56156158447266	352.6477415561676	362.74970626831055	351.7920460700989	Right
362.7585127353668	13.191086053848267	trials	366.0438323020935	366.3045017719269	362.7731764316559	366.01860094070435	370.3083827495575	375.9495987892151	364.9787902832031	Left
375.96131324768066	13.255721092224121	trials	379.12064003944397	379.42534136772156	378.52160000801086	379.0984396934509	387.0194892883301	389.2170343399048	378.18208265304565	Right
389.2267417907715	12.687933444976807	trials	391.4781491756439	391.81479930877686	389.2556185722351	391.4690968990326	397.0109438896179	401.9146752357483	390.369402885437	Left
401.92880630493164	13.03937029838562	trials	404.9634919166565	405.25967359542847	404.4043469429016	404.95222783088684	412.7018599510193	414.96817660331726	403.9618968963623	Left
414.9772696495056	13.147217988967896	trials	417.16768765449524	417.4439628124237	416.6159155368805	417.1488461494446	425.6344063282013	428.1244876384735	416.27537417411804	Right
428.13267970085144	13.893386125564575	trials	431.3865010738373	431.71147775650024	430.8459930419922	431.37363958358765	439.3471591472626	442.026065826416	430.4782130718231	Right
442.04142594337463	12.20960259437561	trials	444.54088711738586	444.854763507843	443.94262528419495	444.5228235721588	451.8331596851349	454.25102853775024	443.42997002601624	Left
454.25872898101807	13.218857049942017	trials	457.03983092308044	457.30365443229675	456.5117747783661	457.0325810909271	465.0425958633423	467.4775860309601	456.14841866493225	Right
467.4911847114563	12.167249917984009	trials	469.7266175746918	470.0289843082428	469.11180806159973	469.7170329093933	472.993177652359	479.6584346294403	468.6647295951843	Left
479.6625714302063	12.359802961349487	trials	482.58703351020813	482.8511435985565	482.060001373291	482.56552958488464	485.77187848091125	492.0223743915558	481.57085704803467	Left
492.03736567497253	12.86000657081604	trials	494.30519819259644	494.60080647468567	493.78361344337463	494.2828748226166	502.6030797958374	504.8973722457886	493.42902278900146	Right
504.9131007194519	11.83731722831726	trials	507.0703821182251	507.3954405784607	506.4671232700348	507.0558412075043	512.7903642654419	516.7504179477692	506.05375480651855	Left
516.7557017803192	13.321625471115112	trials	520.3039846420288	520.650096654892	519.7497959136963	520.2966527938843	528.0707788467407	530.0773272514343	519.4287104606628	Right
530.083553314209	12.703334331512451	trials	532.8979558944702	533.2523827552795	532.3309464454651	532.8865280151367	540.6457855701447	542.7868876457214	531.9017267227173	Left
542.8025343418121	14.040350675582886	trials	546.3361127376556	546.6935706138611	545.8385305404663	546.3224320411682	554.6472651958466	556.842885017395	545.475625038147	Right
556.8491928577423	12.537692308425903	trials	558.8361625671387	559.0976102352142	558.3230156898499	558.8184268474579	567.2544255256653	569.3868851661682	557.9444632530212	Right
