onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.219814300537109	4.7151923179626465	trials		10.768834590911865	11.035770893096924	9.74798846244812	10.01406455039978	11.545108556747437	11.935006618499756	9.487073183059692	Right
13.172162532806396	5.130895376205444	trials		17.082408905029297	17.438965797424316	15.69861626625061	15.906447410583496	17.925816297531128	18.30305790901184	15.425208330154419	Left
19.61017346382141	5.6216371059417725	trials		24.003010511398315	24.308940887451172	22.861537218093872	23.077314615249634	24.8687002658844	25.231810569763184	22.595911741256714	Left
27.297628164291382	4.841431140899658	trials		30.95678973197937	31.28340482711792	29.608017921447754	29.869793176651	31.73789691925049	32.13905930519104	29.331128358840942	Right
33.75038456916809	5.5672831535339355	trials		38.144163846969604	38.439526319503784	36.8250470161438	37.08641290664673	38.95382022857666	39.317667722702026	36.59513854980469	Right
40.79742980003357	5.324595212936401	trials		44.89351177215576	45.18645763397217	43.778048038482666	43.99255561828613	45.78975749015808	46.12202501296997	43.55145716667175	Left
47.75030779838562	5.230305433273315	trials		51.721625566482544	51.98614525794983	50.35835385322571	50.57298421859741	52.60972023010254	52.980613231658936	50.12721657752991	Left
54.48425483703613	4.8209099769592285	trials		58.158448696136475	58.42448377609253	56.76298236846924	57.06878972053528	58.93083143234253	59.30516481399536	56.533360719680786	Right
61.1404595375061	5.1564953327178955	trials		64.98775029182434	65.29503226280212	63.76091647148132	63.97677564620972	65.92012286186218	66.296954870224	63.51814651489258	Left
68.0465612411499	4.681891918182373	trials		71.37796092033386	71.68598008155823	70.44603896141052	70.7029812335968	72.3254885673523	72.72845315933228	70.21944832801819	Right
74.14022135734558	5.205606460571289	trials		78.14197254180908	78.45146632194519	77.21775102615356	77.43385601043701	79.01515769958496	79.34582781791687	76.97092604637146	Left
81.29601526260376	5.2591822147369385	trials		85.33073925971985	85.67103481292725	84.1870949268341	84.46423029899597	86.16509437561035	86.5551974773407	83.87710976600647	Right
87.84236550331116	4.632657766342163	trials		91.29811978340149	91.59475207328796	90.4701132774353	90.68261384963989	92.11432957649231	92.47502326965332	90.23631358146667	Left
93.96781063079834	5.105623006820679	trials		97.81329917907715	98.16395783424377	96.62767100334167	96.88862729072571	98.65166854858398	99.07343363761902	96.3454155921936	Right
