onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
12.55317497253418	6.982738018035889	trials	16.292126655578613			16.105799674987793	16.305479764938354	18.382561206817627	19.53591299057007	15.288442850112915	Right
19.552256107330322	6.397788047790527	trials		24.100577354431152	24.410398721694946	23.24606966972351	23.452958822250366	25.008005142211914	25.95004415512085	23.054868459701538	Left
25.958195209503174	5.367808103561401	trials		29.663928270339966	29.974773645401	28.567920684814453	28.748881816864014	30.46088695526123	31.326003313064575	28.38208508491516	Left
31.33321213722229	6.733578205108643	trials		36.319969177246094	36.629913568496704	35.497533321380615	35.7472665309906	37.131263971328735	38.06679034233093	35.287203788757324	Right
38.13072896003723	5.850931167602539	trials		41.97666811943054	42.28710389137268	41.216450452804565	41.44365572929382	42.74249720573425	43.98166012763977	41.02328324317932	Right
43.989442586898804	4.467015743255615	trials	46.10076665878296			45.35382008552551			48.45645833015442		Left
48.473456621170044	1.948303461074829	trials	49.37437176704407			48.76591110229492	49.36433672904968	49.4337637424469	50.42176008224487		Right
50.66100740432739	5.181112289428711	trials		54.147563457489014	54.45771265029907	53.12528395652771	53.31234812736511	55.212032079696655	55.8421196937561	52.927528858184814	Left
56.19204092025757	5.966766119003296	trials		60.22582268714905	60.53572607040405	59.23540997505188	59.501158475875854	61.125673055648804	62.158807039260864	59.037736892700195	Right
62.17727994918823	5.921341419219971	trials		66.36625909805298	66.67825150489807	65.37687039375305	65.59277057647705	67.37698817253113	68.0986213684082	65.1624858379364	Left
68.1143090724945	5.991342067718506	trials		72.319180727005	72.62924790382385	71.5487642288208	71.71895289421082	73.12887811660767	74.10565114021301	71.36567306518555	Left
74.42550778388977	6.071787595748901	trials		78.58528256416321	78.89575934410095	77.56861448287964	77.80446219444275	79.32080125808716	80.49729537963867	77.38068985939026	Right
80.8940749168396	6.393733024597168	trials		85.46324491500854	85.77462267875671	84.46275591850281	84.75402235984802	86.2753176689148	87.28780794143677	84.28625917434692	Right
87.30095624923706	7.2522547245025635	trials		92.64754676818848	92.95818758010864	91.51283192634583	91.74282240867615	93.58389258384705	94.55321097373962	91.30270719528198	Left
94.7863552570343	6.59218430519104	trials		99.58404088020325	99.89537787437439	98.55963134765625	98.74042868614197	100.53693437576294	101.37853956222534	98.3803493976593	Left
101.39422726631165	5.384929180145264	trials		104.88098812103271	105.19117832183838	103.887380361557	104.12376070022583	105.650954246521	106.77915644645691	103.64547061920166	Right
106.90891766548157	6.417735815048218	trials		111.66400504112244	111.97521924972534	110.82657790184021	111.07651591300964	112.48152565956116	113.32665348052979	110.63128066062927	Right
113.33263349533081	6.9254350662231445	trials		118.35187196731567	118.66259455680847	117.20343542098999	117.40069890022278	119.32065796852112	120.25806856155396	117.03705596923828	Left
120.26863622665405	7.006412744522095	trials		125.35070729255676	125.66056966781616	124.3158528804779	124.51692533493042	126.23904776573181	127.27504897117615	124.13116407394409	Left
127.44110083580017	5.849825143814087	trials		131.33504509925842	131.64572668075562	130.581463098526	130.80735754966736	130.84012532234192	133.29092597961426	130.39620089530945	Right
