onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
2.773893117904663	6.316441535949707	trials	7.431905269622803	7.743488073348999	6.621020078659058	6.8473241329193115	8.679874658584595	9.09033465385437	6.400778293609619	Right
9.102827548980713	6.3085362911224365	trials	13.775216579437256	14.086102962493896	12.889251947402954	13.075292110443115	14.99086856842041	15.41136384010315	12.649513006210327	Left
15.617310762405396	5.618237495422363	trials	19.66583800315857	19.97766661643982	18.478121042251587	18.68374013900757	20.79162359237671	21.23554825782776	18.19639801979065	Right
21.64944887161255	6.513868808746338	trials	26.82310652732849	27.132764101028442	25.771294832229614	25.95352578163147	27.811102628707886	28.163317680358887	25.540935754776	Left
28.821176290512085	6.430269479751587	trials	33.63430404663086	33.946091413497925	32.475340843200684	32.67997694015503	34.82411003112793	35.25144577026367	32.25960445404053	Right
35.35859704017639	5.421629428863525	trials	39.166361570358276	39.47823095321655	38.27048444747925	38.456565856933594	40.370503664016724	40.78022646903992	38.039838790893555	Left
40.90523648262024	5.670092821121216	trials	44.96314358711243	45.27497220039368	44.10396671295166	44.27296757698059	46.18936324119568	46.575329303741455	43.8522264957428	Left
46.747074604034424	4.698071002960205	trials	49.80690932273865	50.117631912231445	49.085808753967285	49.29531908035278	51.001630783081055	51.44514560699463	48.83759093284607	Right
51.46038269996643	5.666979789733887	trials	55.4305944442749	55.74254584312439	54.53971457481384	54.731858015060425	56.71936011314392	57.12736248970032	54.30501365661621	Left
57.35186433792114	6.42854905128479	trials	62.278082609176636	62.58905076980591	61.41992950439453	61.625712633132935	63.364218950271606	63.78041338920593	61.16433930397034	Right
64.10059785842896	5.427978038787842	trials	67.901358127594	68.21101570129395	66.90922498703003	67.1118540763855	69.09636616706848	69.5285758972168	66.71110153198242	Right
69.99224328994751	6.648750066757202	trials	75.10274052619934	75.41399550437927	74.06170105934143	74.23655939102173	76.26690554618835	76.64099335670471	73.86722302436829	Left
77.1256320476532	5.360435247421265	trials	80.9300787448883	81.2420301437378	80.00024580955505	80.17534971237183	82.06745600700378	82.48606729507446	79.78983426094055	Left
82.9920871257782	4.954808235168457	trials	86.38439416885376	86.69667339324951	85.58379006385803	85.78932738304138	87.46520566940308	87.94689536094666	85.28924679756165	Right
88.41265153884888	5.043773412704468	trials	92.00816130638123	92.31990790367126	90.98965001106262	91.19240188598633	93.05550837516785	93.45642495155334	90.75830793380737	Right
93.46052098274231	6.696796178817749	trials	98.47758841514587	98.78855681419373	97.60083961486816	97.79429364204407	99.65338635444641	100.15731716156006	97.33636093139648	Left
100.19745802879333	5.503795146942139	trials	104.14931964874268	104.45934581756592	103.13383936882019	103.3481011390686	105.25413370132446	105.70125317573547	102.85096955299377	Right
105.70932221412659	5.210316896438599	trials	109.33571577072144	109.64774918556213	108.20743179321289	108.395028591156	110.52310538291931	110.91963911056519	107.94455051422119	Left
110.9289779663086	6.050406455993652	trials	115.36785411834717	115.6778392791748	114.62873077392578	114.8062105178833	116.5744948387146	116.97938442230225	114.42982912063599	Left
117.02157306671143	6.007726192474365	trials	121.35194635391235	121.66217732429504	120.54306817054749	120.73517060279846	122.60716533660889	123.02929925918579	120.2735104560852	Right
123.34944248199463	5.413068771362305	trials	127.17903876304626	127.49107193946838	126.2922956943512	126.47034883499146	128.38662147521973	128.76251125335693	126.07127547264099	Left
129.31919860839844	6.287278175354004	trials	134.1165976524353	134.4265010356903	133.36850428581238	133.57490181922913	133.62233352661133	135.60647678375244	133.13163256645203	Right
135.98994421958923	6.537052154541016	trials	140.97670149803162	141.2876696586609	140.02089977264404	140.24454140663147	142.1662209033966	142.52699637413025	139.81999111175537	Right
143.06889724731445	5.132902383804321	trials	146.6483507156372	146.95849990844727	145.87678718566895	146.0535705089569	147.85441780090332	148.20179963111877	145.66264820098877	Left
148.20847606658936	6.242631673812866	trials	152.92841982841492	153.24061703681946	151.75348234176636	151.97564935684204	154.00730633735657	154.45110774040222	151.474995136261	Right
155.54777097702026	6.926458835601807	trials	160.7781581878662	161.0900275707245	159.59343099594116	159.7908582687378	162.05832195281982	162.47422981262207	159.2884018421173	Left
162.84880900382996	5.59878134727478	trials	166.91257333755493	167.22468852996826	166.13687300682068	166.30779910087585	168.0123085975647	168.44759035110474	165.91994881629944	Left
168.89651203155518	6.261596202850342	trials	173.44389128684998	173.75490045547485	172.6734335422516	172.89396214485168	174.75600385665894	175.15810823440552	172.42857480049133	Right
