onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.899832248687744	6.1362175941467285	trials		12.589875221252441	12.900761604309082	11.886714935302734	12.053340196609497	13.65917706489563	14.036049842834473	11.66446590423584	Left
14.385070085525513	4.905942916870117	trials		17.823785066604614	18.135040044784546	16.936099767684937	17.13106942176819	18.920284271240234	19.29101300239563	16.666296243667603	Right
19.30608630180359	4.646420478820801	trials		22.44964361190796	22.761963605880737	21.746196508407593	21.921013832092285	23.58886408805847	23.95250678062439	21.449605226516724	Left
24.19589114189148	5.0598297119140625	trials		27.980595111846924	28.29021191596985	27.047362565994263	27.243192434310913	28.90117120742798	29.255720853805542	26.807541847229004	Right
29.759774684906006	4.701634645462036	trials		33.08871674537659	33.39837431907654	32.083189725875854	32.258867263793945	34.10874366760254	34.46140933036804	31.82325768470764	Left
34.72740340232849	5.057781934738159	trials		38.32262659072876	38.63367676734924	37.399511098861694	37.59915018081665	39.3900032043457	39.78518533706665	37.15031051635742	Right
39.78981375694275	5.071667194366455	trials		43.824373722076416	44.136488914489746	42.67184138298035	42.854973554611206	44.432711601257324	44.861480951309204	42.44705271720886	Left
53.24369931221008	5.442068338394165	trials		57.26007294654846	57.57071352005005	56.146493434906006	56.33007621765137	58.372177839279175	58.68576765060425	55.931084871292114	Right
59.14980363845825	4.732641220092773	trials		62.35480070114136	62.66474485397339	61.538344860076904	61.708943367004395	63.464120388031006	63.882444858551025	61.27476739883423	Left
63.89866495132446	4.879605770111084	trials		67.40004873275757	67.71220469474792	66.42053127288818	66.62938618659973	68.41737222671509	68.77827072143555	66.1652684211731	Right
69.00895738601685	4.480778217315674	trials		72.43128824234009	72.74135541915894	71.35109114646912	71.53389573097229	73.14452481269836	73.48973560333252	71.11933946609497	Left
74.74208760261536	5.374894142150879	trials		78.58905076980591	78.89838075637817	77.86885118484497	78.0438323020935	79.77869319915771	80.11698174476624	77.6649112701416	Left
80.1325466632843	4.391280651092529	trials		83.25906443595886	83.57019639015198	82.52276730537415	82.72531461715698	84.1938533782959	84.52382731437683	82.24428033828735	Right
85.58579707145691	4.9635329246521	trials		89.33842945098877	89.64820981025696	88.35993599891663	88.55494666099548	90.17425918579102	90.54932999610901	88.15017986297607	Right
