onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.37309193611145	6.750863313674927	trials	10.233978986740112	10.544005155563354	9.28542709350586	9.453322172164917	11.692564487457275	12.123955249786377	9.04683518409729	Left
12.138700723648071	6.004408359527588	trials	16.499343395233154	16.81047558784485	15.34111738204956	15.530106782913208	17.75886344909668	18.14310908317566	15.07692551612854	Right
18.46755337715149	6.405324697494507	trials	23.233945608139038	23.5436851978302	22.385581970214844	22.55593466758728	24.51779580116272	24.872878074645996	22.155100107192993	Left
25.295912981033325	6.498058319091797	trials	30.1877658367157	30.498529195785522	28.996485233306885	29.18531060218811	31.42369270324707	31.793971300125122	28.724387884140015	Right
31.919431686401367	5.460254669189453	trials	35.64023804664612	35.951616048812866	34.47365641593933	34.64060926437378	36.96238589286804	37.37968635559082	34.20819449424744	Left
37.38898420333862	5.366415500640869	trials	41.08615684509277	41.40171265602112	40.1113498210907	40.27592706680298	42.41866755485535	42.75539970397949	39.858012199401855	Left
42.79525375366211	6.388408422470093	trials	47.531540393829346	47.84099316596985	46.43860483169556	46.61841917037964	48.7886848449707	49.1836621761322	46.21795320510864	Right
49.310187578201294	5.885747194290161	trials	53.47975158691406	53.80141067504883	52.58153986930847	52.757012367248535	54.835322856903076	55.195934772491455	52.31161332130432	Left
55.66996479034424	6.088581085205078	trials	60.186787843704224	60.49796104431152	59.26223874092102	59.451924562454224	61.37483263015747	61.758545875549316	59.02970886230469	Right
62.2618625164032	6.720307111740112	trials	67.04889845848083	67.36105465888977	65.9756236076355	66.14986753463745	68.64891910552979	68.98216962814331	65.71200513839722	Left
68.99585032463074	5.428387641906738	trials	72.640061378479	72.9507839679718	71.71653628349304	71.90720510482788	74.06878709793091	74.42423796653748	71.42739963531494	Right
74.528972864151	5.1204915046691895	trials	78.01532411575317	78.32571911811829	76.93197321891785	77.1340696811676	79.27640056610107	79.64946436882019	76.65487861633301	Right
79.6694118976593	5.148794889450073	trials	83.01674485206604	83.33307909965515	82.31510019302368	82.4875009059906	84.44084215164185	84.81820678710938	82.04578804969788	Left
84.82381820678711	5.335613489151001	trials	88.40417289733887	88.7141580581665	87.65186047554016	87.84281611442566	89.77375221252441	90.15943169593811	87.38906121253967	Right
90.4040858745575	6.949396371841431	trials	95.56680703163147	95.88682746887207	94.44646906852722	94.61858296394348	96.99426293373108	97.35348224639893	94.15454721450806	Left
97.37211894989014	5.585510492324829	trials	101.139169216156	101.47950601577759	100.15047669410706	100.34225153923035	100.3678514957428	102.95762944221497	99.87280893325806	Right
103.30861568450928	6.725959777832031	trials	108.17392635345459	108.48608255386353	107.08078598976135	107.25470209121704	109.67920637130737	110.03457546234131	106.81040906906128	Left
110.16712188720703	7.222804546356201	trials	115.3260748386383	115.63855862617493	114.40050172805786	114.58416628837585	117.02988791465759	117.38992643356323	114.1542501449585	Right
117.40299272537231	6.502481937408447	trials	121.89036536216736	122.20076036453247	120.89864182472229	121.06903553009033	123.55702781677246	123.90547466278076	120.64428043365479	Left
123.91768074035645	5.300551652908325	trials	127.3637683391571	127.67608833312988	126.29614591598511	126.48964095115662	128.8495922088623	129.21823239326477	125.99775242805481	Right
129.2776243686676	6.693969964981079	trials	134.29514241218567	134.6067659854889	133.33327865600586	133.50592517852783	135.603773355484	135.97159433364868	133.0604031085968	Left
135.9945318698883	5.411921977996826	trials	139.8441984653473	140.15557622909546	138.79898118972778	138.97437191009521	141.04338431358337	141.40645384788513	138.5446605682373	Left
141.8867917060852	4.963942289352417	trials	145.17862391471863	145.48975610733032	144.18178057670593	144.36769795417786	146.48766469955444	146.85073399543762	143.91832566261292	Right
147.369615316391	6.9226906299591064	trials	152.62404608726501	152.9364070892334	151.5965645313263	151.773921251297	153.91948795318604	154.2923059463501	151.33982729911804	Left
154.30893564224243	5.568389177322388	trials	158.15483403205872	158.46469640731812	156.9562623500824	157.1666738986969	159.51859712600708	159.87732481956482	156.66782212257385	Right
160.02678775787354	6.467543125152588	trials	164.68398070335388	164.99380230903625	163.810795545578	163.97357058525085	166.14232063293457	166.49433088302612	163.5427122116089	Left
166.50936317443848	5.241651296615601	trials	170.07452154159546	170.38639092445374	169.257328748703	169.4516429901123	171.37037301063538	171.75101447105408	168.97011709213257	Right
172.3551743030548	6.545039415359497	trials	177.10567426681519	177.41541385650635	176.38383626937866	176.55558133125305	178.5910885334015	178.9002137184143	176.10498046875	Left
179.4174566268921	6.1029582023620605	trials	183.87197947502136	184.18384885787964	182.69794297218323	182.8854579925537	185.12588810920715	185.52041482925415	182.44956159591675	Right
185.52680444717407	6.442885160446167	trials	190.24707579612732	190.55869960784912	189.11789059638977	189.27984642982483	191.5855667591095	191.96968960762024	188.85574650764465	Left
192.04009985923767	5.254102945327759	trials	195.90246391296387	196.2129406929016	194.9488742351532	195.1524863243103	196.93858814239502	197.29420280456543	194.65236473083496	Right
198.2126898765564	6.457016468048096	trials	202.90179061889648	203.2117760181427	202.1745867729187	202.34342408180237	204.35062789916992	204.6697063446045	201.88659715652466	Left
204.68264961242676	6.691962957382202	trials	209.70082306861877	210.0125286579132	208.6760857105255	208.86814713478088	211.00834822654724	211.37461256980896	208.4021453857422	Right
211.38542580604553	5.482250452041626	trials	215.16697597503662	215.47814917564392	214.36858367919922	214.55364084243774	216.4779827594757	216.86767625808716	214.10631680488586	Right
217.18384647369385	5.316321134567261	trials	220.73225212097168	221.04244232177734	219.86615300178528	220.04600834846497	222.16093707084656	222.5001676082611	219.6049919128418	Left
222.7918848991394	6.583787441253662	trials	227.82582783699036	228.1380250453949	227.0482840538025	227.23981308937073	229.03099393844604	229.37567234039307	226.77794814109802	Right
229.40102648735046	5.684142112731934	trials	233.2941107749939	233.60573434829712	232.60205054283142	232.77137923240662	234.7182080745697	235.0851686000824	232.33912825584412	Left
235.10999035835266	6.128599166870117	trials	239.70316290855408	240.01470470428467	238.77627897262573	238.94093823432922	240.92364811897278	241.23858952522278	238.51106309890747	Left
241.99319553375244	6.836838483810425	trials	247.16849160194397	247.49002742767334	246.1338827610016	246.32385540008545	248.44287991523743	248.83003401756287	245.90135288238525	Right
249.4147789478302	5.549219846725464	trials	253.32301831245422	253.63460087776184	252.61375498771667	252.79524874687195	254.61166071891785	254.96399879455566	252.33915901184082	Left
255.5703296661377	6.617251873016357	trials	260.68049931526184	260.99380230903625	259.52399349212646	259.7159321308136	261.7961676120758	262.18758153915405	259.2604160308838	Right
262.22731256484985	6.830284833908081	trials	267.353497505188	267.66364669799805	266.49149441719055	266.6648371219635	268.7149260044098	269.05759739875793	266.2347981929779	Left
269.0709505081177	5.735383033752441	trials	273.38776564598083	273.69861125946045	272.39473152160645	272.58830857276917	274.4569036960602	274.8063335418701	272.1252555847168	Right
275.6487166881561	5.995110511779785	trials	280.0127999782562	280.3224985599518	278.86370825767517	279.0526566505432	281.28251910209656	281.6438271999359	278.6033663749695	Right
281.7120666503906	6.371368885040283	trials	286.4315187931061	286.74306058883667	285.32363271713257	285.48698115348816	287.75464963912964	288.0834355354309	285.05673718452454	Left
288.117800951004	6.068838357925415	trials	292.6031668186188	292.9156506061554	291.4166374206543	291.608371257782	293.83659529685974	294.18663930892944	291.1338496208191	Right
294.7275161743164	4.995973110198975	trials	298.1665587425232	298.4773631095886	297.17921781539917	297.35620617866516	299.40674567222595	299.7234892845154	296.92731380462646	Left
299.9766221046448	5.992366075515747	trials	304.4964761734009	304.8073625564575	303.36356353759766	303.53125381469727	305.6356966495514	305.9689881801605	303.1042866706848	Left
306.68034052848816	5.300019264221191	trials	310.5115749835968	310.82291197776794	309.0312397480011	309.2285439968109	311.6596429347992	311.98035979270935	308.7271935939789	Right
311.9916236400604	5.110210657119751	trials	315.6546354293823	315.967365026474	314.43431425094604	314.63964676856995	316.73348093032837	317.1018342971802	314.1343231201172	Right
317.4769458770752	5.995683908462524	trials	321.4161100387573	321.72699642181396	320.71983098983765	320.9020211696625	323.1432704925537	323.4726297855377	320.4500274658203	Left
323.49085688591003	5.473976373672485	trials	327.52910327911377	327.8421607017517	326.42957305908203	326.6047999858856	328.6481306552887	328.9648332595825	326.18070006370544	Left
328.99248123168945	5.445590972900391	trials	333.0108621120453	333.320437669754	331.81573128700256	332.0119295120239	334.0530483722687	334.43807220458984	331.52360439300537	Right
335.05832958221436	5.894021034240723	trials	339.35540223121643	339.6650187969208	338.4289689064026	338.6251263618469	340.59075593948364	340.9523506164551	338.19652104377747	Right
341.3359410762787	4.793139219284058	trials	344.478351354599	344.78796792030334	343.773225069046	343.9652454853058	345.7945189476013	346.12908029556274	343.47782135009766	Left
346.148864030838	6.304317474365234	trials	350.75944447517395	351.0691430568695	349.6962866783142	349.8910925388336	352.10010623931885	352.45318150520325	349.4143590927124	Right
352.4593255519867	6.096035718917847	trials	356.88579082489014	357.19692277908325	355.7282202243805	355.9031193256378	358.23378443717957	358.55536127090454	355.4449818134308	Left
358.57137656211853	5.383618593215942	trials	362.5861530303955	362.89703941345215	361.8948299884796	362.07652854919434	363.6660223007202	363.9549951553345	361.63436555862427	Left
364.06874108314514	6.131466388702393	trials	368.65257477760315	368.96231412887573	367.8751947879791	368.0622591972351	369.8530304431915	370.20020747184753	367.64790773391724	Right
370.2083992958069	6.094110727310181	trials	374.7898573875427	375.10184955596924	373.6860263347626	373.8804223537445	375.9588556289673	376.30251002311707	373.445631980896	Right
376.50698232650757	5.636546611785889	trials	380.55727100372314	380.8672971725464	379.4840371608734	379.66626811027527	381.8189618587494	382.14352893829346	379.211448431015	Left
382.1631488800049	6.213631868362427	trials	386.79068660736084	387.1025562286377	385.95555329322815	386.1509325504303	387.9945421218872	388.3767807483673	385.6834969520569	Right
389.05171966552734	5.18799352645874	trials	392.6502194404602	392.95987701416016	391.47012090682983	391.65263867378235	393.92841720581055	394.2397131919861	391.1799602508545	Left
394.80299520492554	5.525790691375732	trials	398.68243956565857	398.9919743537903	397.63640308380127	397.82477831840515	399.96923899650574	400.32878589630127	397.3504204750061	Right
400.7877426147461	5.657231569290161	trials	404.764999628067	405.0900583267212	403.6757504940033	403.85204219818115	406.10631680488586	406.44497418403625	403.39910650253296	Left
407.10021114349365	6.73501181602478	trials	412.07128071784973	412.383150100708	411.31114506721497	411.4915328025818	413.46412539482117	413.83522295951843	411.08549642562866	Right
414.27091455459595	6.65460729598999	trials	419.1640372276306	419.4759066104889	418.0009779930115	418.1751399040222	420.59374594688416	420.92552185058594	417.7571840286255	Left
420.94342136383057	5.937889337539673	trials	425.1489074230194	425.45946621894836	424.08620023727417	424.27027463912964	426.5339288711548	426.88131070137024	423.82082056999207	Right
426.8967936038971	6.171566009521484	trials	431.19583225250244	431.50794744491577	430.07574009895325	430.2491238117218	432.718847990036	433.0683596134186	429.8131046295166	Left
433.08388352394104	6.516162633895874	trials	438.02337288856506	438.3330714702606	437.1166002750397	437.3009612560272	439.26753282546997	439.6000461578369	436.8543334007263	Left
439.73894143104553	6.637895584106445	trials	444.7721061706543	445.08184576034546	443.7942681312561	443.9881727695465	445.99320578575134	446.376837015152	443.5388414859772	Right
446.39547395706177	5.650227069854736	trials	450.80338430404663	451.1130418777466	450.0112588405609	450.20950531959534	451.689799785614	452.0457010269165	449.77258491516113	Right
452.42736649513245	6.460170030593872	trials	457.0698547363281	457.38156032562256	456.14874625205994	456.3175015449524	458.5302834510803	458.8875365257263	455.9126527309418	Left
458.9434471130371	6.041231393814087	trials	463.3971917629242	463.7075047492981	462.2856192588806	462.48210430145264	464.61149191856384	464.9846785068512	462.00729608535767	Right
465.47296261787415	6.379847526550293	trials	470.132449388504	470.44407296180725	469.2644658088684	469.4375629425049	471.5094835758209	471.85281014442444	468.99167227745056	Left
