onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
2.1024768352508545	6.18205189704895	trials	6.933176279067993	7.244963884353638	5.958942651748657	6.149816274642944	7.8797619342803955	8.284528732299805	5.775360107421875	Right
9.228328943252563	5.659033536911011	trials	13.59224820137024	13.903954029083252	12.46965765953064	12.642099142074585	14.509260892868042	14.887362480163574	12.260433912277222	Left
15.321948051452637	4.597063779830933	trials	18.589982748031616	18.901934146881104	17.892024278640747	18.057871341705322	19.54512906074524	19.91901183128357	17.681326150894165	Left
20.040621995925903	5.518581867218018	trials	24.229150772094727	24.539504528045654	23.040860176086426	23.23816442489624	25.196134328842163	25.55920386314392	22.80448007583618	Right
25.742458820343018	6.1501030921936035	trials	30.63562250137329	30.94765567779541	29.53433084487915	29.73327350616455	31.503032207489014	31.89256191253662	29.33727240562439	Right
32.962191343307495	5.36518669128418	trials	36.82258939743042	37.13204216957092	35.78720259666443	35.96746754646301	37.933342695236206	38.327378034591675	35.570319414138794	Left
38.868295669555664	6.070271968841553	trials	43.54199552536011	43.85161209106445	42.77784585952759	42.9696204662323	44.55997443199158	44.93856763839722	42.572431325912476	Right
45.0244197845459	5.40585994720459	trials	48.90075135231018	49.21184253692627	48.11272192001343	48.284016609191895	50.07908868789673	50.43027973175049	47.8848614692688	Left
51.13266181945801	4.818861961364746	trials	54.61987328529358	54.929489850997925	53.89869046211243	54.065930128097534	55.594680309295654	55.951523780822754	53.667922019958496	Left
56.44607496261597	5.631016969680786	trials	60.744253396987915	61.054402589797974	59.99443960189819	60.19837951660156	61.6933376789093	62.07709193229675	59.75855112075806	Right
62.45969915390015	6.478602170944214	trials	67.58789110183716	67.9000473022461	66.53763580322266	66.72490501403809	66.76160502433777	68.93830132484436	66.32087540626526	Left
69.14899969100952	6.595174312591553	trials	74.41592311859131	74.72599029541016	73.2284927368164	73.43706107139587	75.34411764144897	75.74417400360107	73.009192943573	Right
76.06972408294678	5.541150808334351	trials	80.16601085662842	80.47583222389221	79.44830965995789	79.64987397193909	81.17944312095642	81.61087489128113	79.24252676963806	Right
82.69799423217773	5.56158971786499	trials	86.9184308052063	87.2287027835846	85.72764158248901	85.90929913520813	87.84465909004211	88.25958395004272	85.50801396369934	Left
88.68126726150513	5.707120656967163	trials	93.10220289230347	93.41313028335571	91.95945978164673	92.1109709739685	93.9507303237915	94.38838791847229	91.74212598800659	Left
94.98849272727966	6.56826376914978	trials	100.16817140579224	100.4784026145935	99.17431807518005	99.36601090431213	101.20036363601685	101.55675649642944	98.94617080688477	Right
101.7284197807312	6.315786361694336	trials	106.66508293151855	106.9755597114563	105.85624575614929	106.02086400985718	107.70243573188782	108.04420614242554	105.6492338180542	Left
108.99623942375183	5.604515790939331	trials	113.10243844985962	113.41463541984558	112.33021950721741	112.51490807533264	114.20381188392639	114.60075521469116	112.13344764709473	Right
115.15150332450867	4.863672256469727	trials	118.6960997581482	119.0072729587555	117.74242806434631	117.92879605293274	119.61028599739075	120.0151755809784	117.52382469177246	Right
120.36665344238281	5.967216730117798	trials	124.92943358421326	125.24158978462219	124.1464011669159	124.32019448280334	125.98083591461182	126.33387017250061	123.93009161949158	Left
126.35217928886414	4.820377588272095	trials	129.83676934242249	130.14867973327637	128.87318539619446	129.02273035049438	130.8091597557068	131.17255687713623	128.6477415561676	Left
131.71019768714905	6.037503957748413	trials	136.46041083335876	136.7725670337677	135.53295350074768	135.72890615463257	137.40515327453613	137.74770164489746	135.30484747886658	Right
138.6114661693573	4.643348455429077	trials	141.99275517463684	142.30274057388306	140.97219586372375	141.1607756614685	142.909521818161	143.25481462478638	140.7725157737732	Right
143.58491134643555	4.792237997055054	trials	146.9916365146637	147.30170369148254	146.11582970619202	146.28368377685547	148.03038215637207	148.3771493434906	145.86712074279785	Left
149.1150848865509	5.606727600097656	trials	153.32048892974854	153.63071990013123	152.20981764793396	152.37357568740845	154.38860297203064	154.72181248664856	152.00661492347717	Left
155.1317400932312	4.712120294570923	trials	158.42873334884644	158.73986554145813	157.55812859535217	157.7601842880249	159.4517912864685	159.84386038780212	157.32002806663513	Right
160.38150143623352	4.756930589675903	trials	163.81947898864746	164.12942337989807	162.64216566085815	162.83955192565918	164.77523970603943	165.13843202590942	162.42831349372864	Right
