onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.810905694961548	14.752849817276001	trials		11.409735679626465	11.737415790557861	10.482646942138672	20.153876543045044	20.628479957580566	23.56375551223755	10.25019907951355	Right
23.575469970703125	13.382615089416504	trials		26.170982360839844	26.46466565132141	25.524142026901245	26.162298917770386	28.226396083831787	36.95808506011963	25.108234167099	Left
36.96721911430359	13.763911724090576	trials		39.43636989593506	39.72218871116638	38.639411211013794	47.440486431121826	48.02977800369263	50.731130838394165	38.29723143577576	Right
50.747596740722656	13.581844568252563	trials		53.5625319480896	53.82352900505066	52.74456071853638	53.54795002937317	57.11122441291809	64.32944130897522	52.34221053123474	Left
64.34091019630432	14.523637533187866	trials		67.40484094619751	67.73432326316833	66.40488457679749	67.39103746414185	75.84288763999939	78.86454772949219	66.09215497970581	Right
78.87106037139893	14.516756534576416	trials		81.70287108421326	82.04460024833679	80.79081463813782	81.68869876861572	83.5114598274231	93.38781690597534	80.34238457679749	Left
93.4037914276123	14.061936616897583	trials		96.52920317649841	96.82362365722656	95.80605435371399	96.5097062587738	98.03399157524109	107.46572804450989	95.35791110992432	Left
107.4810061454773	14.166138887405396	trials		109.82805514335632	110.14762496948242	108.89568257331848	109.81847047805786	118.71076345443726	121.64714503288269	108.49939465522766	Right
121.6522650718689	12.701409101486206	trials		124.04592633247375	124.31065082550049	123.32384252548218	124.03159046173096	125.24023818969727	134.3536741733551	122.85759496688843	Left
134.37128710746765	15.111987113952637	trials		137.20084476470947	137.46745347976685	136.24987649917603	137.1920382976532	137.58373880386353	149.4832742214203	135.91883778572083	Right
149.49543929100037	14.424555540084839	trials		152.38918137550354	152.6950707435608	151.4433741569519	152.3666124343872	152.8068506717682	163.9199948310852	151.12261629104614	Right
163.9335117340088	13.358571529388428	trials		166.73189878463745	167.0284082889557	165.80616188049316	166.72079873085022	168.5363507270813	177.29208326339722	165.29395723342896	Left
177.3084261417389	14.06619668006897	trials		180.71568393707275	180.99785733222961	179.69373178482056	180.702330827713	182.96721410751343	191.37462282180786	179.26250505447388	Left
191.38523125648499	15.16552209854126	trials		193.80895733833313	194.11476469039917	192.9934437274933	203.45163774490356	203.53789949417114	206.55075335502625	192.60542964935303	Right
206.55591416358948	15.032524824142456	trials		209.15765237808228	209.42512130737305	208.17883133888245	209.1307008266449	209.49409794807434	221.58843898773193	207.82440447807312	Right
221.6035943031311	13.876756429672241	trials		224.80883717536926	225.12889862060547	223.86630654335022	224.7992115020752	226.71998977661133	235.48035073280334	223.47943925857544	Left
235.49485063552856	14.588395357131958	trials		238.62034440040588	238.93815302848816	237.59642624855042	238.59851264953613	239.0801203250885	250.08324599266052	237.27706122398376	Right
250.0873830318451	15.31437063217163	trials		252.94839811325073	253.28066563606262	252.17118215560913	252.93488121032715	254.71578121185303	265.4017536640167	251.71345400810242	Left
265.41629433631897	14.56521224975586	trials		268.2456884384155	268.5304012298584	267.11130118370056	268.23262214660645	270.49193477630615	279.98150658607483	266.61937141418457	Left
279.9940812587738	15.64409852027893	trials		283.1352217197418	283.4375066757202	282.08979964256287	283.1244492530823	283.4445517063141	295.63817977905273	281.7762508392334	Right
295.6490342617035	15.430860757827759	trials		298.65189385414124	298.99657225608826	297.74307322502136	298.6390323638916	307.7654938697815	311.07989501953125	297.38438653945923	Right
311.0872268676758	14.36381196975708	trials		314.21374464035034	314.48166394233704	313.36243200302124	314.2020709514618	315.18109703063965	325.45103883743286	312.89974784851074	Left
325.46119689941406	14.062141418457031	trials		328.35411977767944	328.67676162719727	327.64125180244446	328.34220027923584	329.7818214893341	339.5233383178711	327.1660339832306	Left
339.53882122039795	15.171051502227783	trials		342.51145219802856	342.7770369052887	341.5375871658325	342.4882278442383	351.3104794025421	354.70987272262573	341.18135809898376	Right
354.7261748313904	13.712875366210938	trials		357.3538405895233	357.67619585990906	356.48569345474243	357.3424127101898	359.077273607254	368.4390501976013	356.05614590644836	Left
368.4445388317108	14.572789907455444	trials		371.60316920280457	371.8868992328644	370.57400822639465	371.5928063392639	372.1260645389557	383.01732873916626	370.24337911605835	Right
383.0233907699585	15.144140720367432	trials		386.32218623161316	386.67177987098694	385.2838501930237	386.3064167499542	388.4733645915985	398.1675314903259	384.88363003730774	Left
398.177853345871	15.178465366363525	trials		401.00941824913025	401.3034701347351	399.9687066078186	400.9918055534363	401.4605927467346	413.3563187122345	399.6019916534424	Right
413.3665997982025	12.94258165359497	trials		416.6020300388336	416.89772033691406	415.68014335632324	416.5842535495758	417.9798834323883	426.3091814517975	415.21033215522766	Left
426.3184382915497	54.35531282424927	trials		429.7579724788666	430.0929434299469	428.41636872291565	447.7975347042084	448.2280652523041	480.67375111579895	428.05485558509827	Right
480.6933298110962	11.951759576797485	trials		483.30473470687866	483.6524031162262	482.4810290336609	483.2817151546478	483.74194169044495	492.6450893878937	481.9122176170349	Left
492.66102266311646	12.566364288330078	trials		495.6796109676361	496.0329728126526	494.2673101425171	495.6646194458008	495.7018520832062	505.22738695144653	493.8981785774231	Right
505.2389786243439	13.268049955368042	trials		507.95876359939575	508.317982673645	507.1477963924408	507.94696712493896	508.20550656318665	518.5070285797119	506.3023819923401	Left
518.519889831543	19.63061261177063	trials		521.6810598373413	522.0110745429993	520.7125606536865	521.6589004993439	522.1049139499664	538.1505024433136	520.4281754493713	Right
538.1626265048981	16.109568119049072	trials		543.1774003505707	543.4784152507782	540.4968550205231	543.1585178375244	549.7254707813263	554.2721946239471	540.0218827724457	Right
554.285834312439	6.597386121749878	trials	556.681174993515			555.923455953598			560.8832204341888		Left
560.8942387104034	13.276569604873657	trials		563.8340609073639	564.1801726818085	562.8729343414307	563.8218955993652	563.8750207424164	574.1708083152771	562.5054411888123	Right
574.1760921478271	12.971171855926514	trials		577.254686832428	577.5912141799927	576.044810295105	577.236172914505	577.9228262901306	587.1472640037537	575.9739904403687	Left
587.1592652797699	5.308989524841309	trials	589.1978034973145			587.2124724388123			592.4682548046112		Left
592.4727604389191	15.623413562774658	trials		596.6295449733734	596.9754931926727	594.8757197856903	596.6175847053528	605.2315545082092	608.0961740016937	594.4727141857147	Right
608.1130495071411	15.087821006774902	trials		611.1458098888397	611.4771764278412	610.0733952522278	611.1374950408936	619.897159576416	623.200870513916	609.7067623138428	Right
623.2064819335938	12.443238496780396	trials		626.1136178970337	626.4623103141785	625.1016602516174	626.0939981937408	627.0030643939972	635.6497204303741	624.753377199173	Left
635.6587314605713	13.77017855644226	trials		638.4108748435974	638.6865355968475	637.4004325866699	638.3283815383911	638.5323622226715	649.4289100170135	636.9093632698059	Right
649.4403789043427	4.5654425621032715	trials	651.8587801456451			651.0679244995117			654.0058214664459		Left
654.7049267292023	14.393016338348389	trials		657.8003149032593	658.076016664505	656.4918477535248	657.7842996120453	666.4569652080536	669.0979430675507	655.9872205257416	Right
669.1114189624786	11.807170391082764	trials		671.6456959247589	671.9127962589264	670.6429133415222	671.625584602356	672.8111717700958	680.9185893535614	670.3015525341034	Left
680.9233407974243	12.61182975769043	trials		683.8646783828735	684.1975603103638	681.104793548584	683.8459186553955	684.942131280899	693.5351705551147	682.3930265903473	Left
693.5474586486816	14.041825294494629	trials		696.5352857112885	696.8369562625885	695.5314791202545	696.5236122608185	696.9075713157654	707.5892839431763	695.1912243366241	Right
707.594649553299	13.684490203857422	trials		710.4122469425201	710.6834433078766	709.1975781917572	718.141480922699	718.5496063232422	721.2791397571564	708.9083187580109	Right
721.2985138893127	12.118343591690063	trials		723.7994496822357	724.1548595428467	723.020144701004	723.7904794216156	724.6517453193665	733.4168574810028	722.5800704956055	Left
733.4246809482574	14.817116260528564	trials		736.2063155174255	736.5579571723938	735.0939238071442	736.1958298683167	736.5164647102356	748.241797208786	734.7370393276215	Right
748.2508492469788	13.167575120925903	trials		750.6124799251556	750.8750746250153	749.787914276123	750.6015436649323	751.392767906189	761.4184243679047	749.2839424610138	Left
761.4368562698364	15.196610689163208	trials		764.533882856369	764.7976243495941	763.2614195346832	764.5249946117401	764.7653887271881	776.6334669589996	762.9383680820465	Right
776.6403481960297	9.287598133087158	trials	778.2687540054321			777.5063655376434			785.9279463291168		Left
785.936957359314	13.673103332519531	trials		789.298094034195	789.6224973201752	788.4752485752106	789.285519361496	789.5653581619263	799.6100606918335	787.891978263855	Left
799.6255028247833	14.828707695007324	trials		803.190292596817	803.4609971046448	801.0309631824493	803.1785778999329	811.5188941955566	814.4542105197906	801.0020453929901	Right
814.4686284065247	5.832253456115723	trials	816.7214283943176			815.9530599117279			820.3008818626404		Right
820.3106713294983	16.000696420669556	trials		823.0787482261658	823.3769779205322	822.1320397853851	823.0595378875732	823.4201498031616	836.3113677501678	821.718507528305	Left
836.3267686367035	16.37388277053833	trials		841.2665855884552	841.5989758968353	838.2824857234955	841.2478668689728	846.6960384845734	852.7006514072418	837.9692647457123	Right
852.7169945240021	13.756866693496704	trials		855.6305203437805	855.9620914459229	854.9209702014923	855.6136858463287	856.1232690811157	866.4738612174988	853.9532492160797	Left
