onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
11.780423641204834	12.811837434768677	trials	14.737121343612671	15.064105033874512	11.808153629302979	14.723031044006348	22.608322620391846	24.59226107597351	14.032158613204956	Right
24.609996795654297	14.63611388206482	trials	28.330475568771362	28.62247943878174	27.874017238616943	28.31355905532837	37.91003656387329	39.246110677719116	27.517009973526	Left
39.26482939720154	18.096660614013672	trials	42.4387788772583	42.721771478652954	41.94512891769409	42.42558979988098	52.14027786254883	57.36149001121521	41.62617349624634	Left
57.37480187416077	16.537559032440186	trials	60.73585653305054	61.00557827949524	60.23868417739868	60.71189498901367	70.17852926254272	73.91236090660095	59.9373414516449	Right
73.92043018341064	15.311339378356934	trials	76.45335555076599	76.74478602409363	75.90158343315125	76.442378282547	86.08247804641724	89.23176956176758	75.51508474349976	Left
89.24913668632507	13.492223978042603	trials	91.59475207328796	91.9064576625824	91.00718069076538	91.5787365436554	100.18009090423584	102.74136066436768	90.72119808197021	Right
102.74791431427002	13.589831590652466	trials	105.15668988227844	105.44132089614868	104.57063412666321	105.1467776298523	113.4126284122467	116.33774590492249	104.13957118988037	Left
116.35703802108765	14.864179372787476	trials	119.34420990943909	119.67737865447998	118.77429246902466	119.33483004570007	128.43032574653625	131.22121739387512	118.51522040367126	Right
131.2308428287506	14.75313663482666	trials	134.32815623283386	134.6644377708435	133.7715916633606	134.30935549736023	142.96698880195618	145.98397946357727	133.3889434337616	Left
145.99708676338196	14.658109426498413	trials	148.5452492237091	148.84085750579834	147.87956738471985	148.53353476524353	157.79966974258423	160.65519618988037	147.57617664337158	Right
160.66965508460999	15.691776037216187	trials	164.3602738380432	164.71846914291382	163.7620530128479	164.34655237197876	173.1548774242401	176.36143112182617	163.37457156181335	Left
176.3704013824463	16.577413082122803	trials	179.96763134002686	180.29142022132874	179.3091175556183	179.9517388343811	188.96039938926697	192.9478144645691	179.03046655654907	Right
192.96501755714417	12.333875179290771	trials	194.96648693084717	195.2384614944458	194.58285570144653	194.9450650215149	199.00493812561035	205.29889273643494	194.03010058403015	Left
205.30860042572021	14.613790512084961	trials	208.0457112789154	208.3835904598236	205.4719488620758	208.02396154403687	217.16475915908813	219.92239093780518	207.1376280784607	Right
219.93406462669373	15.16769289970398	trials	223.74830079078674	224.02686977386475	223.15827202796936	223.7324903011322	232.06203389167786	235.1017575263977	222.85770750045776	Right
235.1215410232544	14.76292610168457	trials	238.36098551750183	238.62624263763428	237.7204122543335	238.3400959968567	242.1809151172638	249.88446712493896	237.32555770874023	Left
