onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.415160417556763	11.231190919876099	trials	7.213506460189819			4.986634254455566	14.684282779693604	15.330140113830566	15.646351337432861		Right
15.664373874664307	5.485567808151245	trials		19.684311151504517	19.994910717010498	18.67591691017151	18.866708517074585	20.772167682647705	21.14994168281555	18.47959542274475	Right
21.165752410888672	4.891607046127319	trials		24.603975772857666	24.913756132125854	23.49510645866394	23.66402554512024	25.60335874557495	26.05735945701599	23.225958347320557	Left
26.55600643157959	5.524848699569702	trials		30.77791738510132	31.087534189224243	29.647462368011475	29.813186645507812	31.68129014968872	32.08085513114929	29.436559438705444	Left
32.5092556476593	5.313535928726196	trials		36.52722692489624	36.8373761177063	35.44682502746582	35.63900923728943	37.43350791931152	37.8227915763855	35.19782900810242	Right
38.13388276100159	5.345566749572754	trials		42.35489273071289	42.664427518844604	41.28219127655029	41.46581506729126	43.0470757484436	43.47944951057434	41.05830407142639	Right
44.55600118637085	5.423595666885376	trials		48.6506085395813	48.96120834350586	47.67584252357483	47.86339831352234	49.59117317199707	49.979596853256226	47.45703434944153	Left
50.680381536483765	4.819189548492432	trials		54.04196858406067	54.3536741733551	52.95824885368347	53.15600395202637	53.18725633621216	55.499571084976196	52.71355390548706	Right
56.03958773612976	4.976517200469971	trials		59.622031450271606	59.93791484832764	58.58095097541809	58.741063594818115	60.584386587142944	61.01610493659973	58.36828660964966	Left
61.03908348083496	5.46762752532959	trials		65.16654086112976	65.48488187789917	64.10768389701843	64.30113792419434	66.09952759742737	66.50671100616455	63.869091749191284	Right
66.99323391914368	5.2945716381073	trials		70.86878728866577	71.18053364753723	69.9202356338501	70.10111498832703	71.8958592414856	72.28780555725098	69.69716739654541	Left
72.30459904670715	5.272535085678101	trials		76.15041542053223	76.46068739891052	75.3336730003357	75.51873016357422	77.13759231567383	77.57713413238525	75.05645561218262	Right
78.18031096458435	4.665835618972778	trials		81.55598855018616	81.86580991744995	80.49598455429077	80.67493891716003	82.45743608474731	82.84614658355713	80.25837564468384	Left
83.65207552909851	4.678574085235596	trials		86.86964726448059	87.18110728263855	85.92523264884949	86.1188097000122	87.81320190429688	88.3306496143341	85.68111109733582	Right
88.35100674629211	4.657070159912109	trials		91.69756150245667	92.0092670917511	90.75470328330994	90.94193148612976	92.59462666511536	93.00807690620422	90.52422142028809	Left
93.86754059791565	5.266309022903442	trials		97.72761082649231	98.03739142417908	96.57393145561218	96.77004790306091	98.74067449569702	99.13384962081909	96.341237783432	Right
99.46062850952148	4.581990480422974	trials		102.54540801048279	102.85662198066711	101.84769535064697	102.01808905601501	103.5898060798645	104.04261898994446	101.62229251861572	Left
104.13178873062134	5.058232307434082	trials		107.87082242965698	108.18859004974365	106.75527691841125	106.94688773155212	106.97748470306396	109.19002103805542	106.50791931152344	Right
109.24220418930054	4.794449806213379	trials		112.74280953407288	113.05467915534973	111.88674569129944	112.06074357032776	113.65269494056702	114.03665399551392	111.64942336082458	Left
114.23014903068542	5.08809232711792	trials		117.90004229545593	118.20978164672852	116.88333320617676	117.0824806690216	118.9103615283966	119.31824135780334	116.63273978233337	Right
119.63277316093445	5.038325786590576	trials		123.21234941482544	123.52327680587769	122.48174595832825	122.65394186973572	124.22807550430298	124.67109894752502	122.25921034812927	Left
124.69493770599365	4.70056939125061	trials		128.0406322479248	128.352215051651	127.04358410835266	127.20660471916199	129.02367234230042	129.39550709724426	126.74191355705261	Left
129.8804326057434	5.5162880420684814	trials		134.00924158096313	134.3188991546631	132.84675574302673	133.0400869846344	134.96270847320557	135.3967206478119	132.60115957260132	Right
135.6948685646057	5.170872211456299	trials		139.75891971588135	140.06882309913635	138.7961549758911	138.98637318611145	140.50349044799805	140.865740776062	138.57013750076294	Left
141.14783239364624	5.348392963409424	trials		144.97804284095764	145.28839683532715	144.18628597259521	144.37441539764404	146.02256393432617	146.49622535705566	143.96026873588562	Right
146.63196682929993	5.11889386177063	trials		150.49502730369568	150.80685567855835	149.415198802948	149.61430525779724	151.3049292564392	151.75086069107056	149.2001178264618	Right
152.13101053237915	5.125488758087158	trials		155.94651651382446	156.25895929336548	155.08791303634644	155.27129077911377	156.86324214935303	157.2564992904663	154.85079550743103	Left
158.20980215072632	4.648632526397705	trials		161.57675528526306	161.88866567611694	160.7315456867218	160.89296889305115	162.4188108444214	162.85843467712402	160.52252674102783	Left
