onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
14.167244911193848	5.981470584869385	trials	18.481356859207153	18.791956424713135	17.537392616271973	17.711923122406006	19.368714332580566	20.148715496063232	17.356390476226807	Right
20.604231595993042	6.655508518218994	trials	25.29349637031555	25.60348153114319	24.53671932220459	24.756346940994263	26.297876596450806	27.259740114212036	24.323317766189575	Right
27.275100231170654	5.381816148757935	trials	31.151636362075806	31.461580753326416	30.048993349075317	30.230282306671143	32.13201403617859	32.65691637992859	29.823139905929565	Left
33.431265354156494	5.191393136978149	trials	36.950671434402466	37.26032900810242	36.19536900520325	36.384153604507446	38.03373575210571	38.622658491134644	35.94854402542114	Left
38.63523316383362	6.56318473815918	trials	43.29443335533142	43.6049919128418	42.16496133804321	42.40347146987915	44.35111927986145	45.1984179019928	41.90183424949646	Right
45.21345019340515	6.641377210617065	trials	49.96345853805542	50.27586054801941	48.89612293243408	49.14864134788513	51.05844235420227	51.85482740402222	48.61939716339111	Right
51.8674840927124	6.38353419303894	trials	56.12232708930969	56.43284487724304	55.24152326583862	55.44087553024292	55.493632078170776	58.25101828575134	54.99432969093323	Left
58.258350133895874	6.274949073791504	trials	62.84165120124817	63.153315782547	61.73159432411194	61.9295129776001	63.889121294021606	64.53329920768738	61.480058908462524	Left
64.61923336982727	5.785436153411865	trials	68.0901427268982	68.40221691131592	67.0889983177185	67.34733319282532	69.26893067359924	70.40466952323914	66.82247161865234	Right
70.41490936279297	7.02066707611084	trials	75.27800822257996	75.58856701850891	74.31995391845703	74.5386803150177	76.3992063999176	77.43557643890381	74.08775162696838	Left
77.55591678619385	7.277568101882935	trials	82.69713401794434	83.0073652267456	81.4939341545105	81.73596668243408	83.85019898414612	84.83348488807678	81.25931525230408	Right
85.02374410629272	6.664028167724609	trials	89.41670393943787	89.72701692581177	88.24287223815918	88.50153470039368	90.56239604949951	91.68777227401733	87.977942943573	Right
91.69661951065063	5.9131903648376465	trials	95.40112376213074	95.71119093894958	94.2436351776123	94.43250179290771	96.71905279159546	97.60980987548828	94.01008129119873	Left
97.6183295249939	5.701345443725586	trials	101.40258312225342	101.71301889419556	100.33954811096191	100.52653050422668	100.57056260108948	103.31967496871948	100.10365962982178	Left
103.58685684204102	5.979504823684692	trials	107.07288074493408	107.3849139213562	105.92342019081116	106.16291332244873	108.39306235313416	109.56636166572571	105.64943861961365	Right
109.57029366493225	6.329958438873291	trials	113.80744194984436	114.11800074577332	112.85975050926208	113.09920263290405	115.18816256523132	115.90025210380554	112.66605067253113	Left
115.91299080848694	7.21707010269165	trials	120.50911235809326	120.82102274894714	119.72800517082214	119.96250104904175	122.2508134841919	123.13006091117859	119.49297666549683	Right
123.14791941642761	5.320007562637329	trials	126.52568578720093	126.83653116226196	125.54829835891724	125.76710653305054	127.83075332641602	128.46792697906494	125.32195329666138	Left
