onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
5.066424369812012	12.34444284439087	trials		7.929569244384766	8.205926418304443	7.451402187347412	7.911587953567505	8.020336627960205	17.41086721420288	7.178690671920776	Right
17.426636695861816	11.87102723121643	trials		20.03820538520813	20.35126280784607	17.44883704185486	20.019159078598022	20.05315589904785	29.297663927078247	19.20864248275757	Left
29.316874265670776	12.510167121887207	trials		32.146636724472046	32.45154309272766	31.378841638565063	32.12361717224121	40.0846848487854	41.82704138755798	31.036497831344604	Right
41.831260204315186	14.233968496322632	trials		44.91124725341797	45.223772048950195	44.24716281890869	44.90133500099182	54.21285367012024	56.06522870063782	43.84911370277405	Right
56.08198142051697	13.301473379135132	trials		59.492966413497925	59.80389380455017	58.89929223060608	59.43812084197998	64.4474880695343	69.3834547996521	58.40347146987915	Left
69.39422726631165	11.044781923294067	trials		71.17709302902222	71.4548020362854	70.87808513641357	71.16849160194397	71.1863911151886	80.43900918960571	70.44325375556946	Left
80.45662212371826	12.955156326293945	trials		83.14609670639038	83.43396353721619	80.5008180141449	83.13126921653748	91.42657017707825	93.4117784500122	81.55168771743774	Right
93.4248857498169	12.798525333404541	trials		96.9884877204895	97.25300741195679	96.43876361846924	96.96796679496765	97.01236724853516	106.22341108322144	96.06557703018188	Right
106.2372555732727	11.419238567352295	trials		108.55280637741089	108.8466534614563	108.17675256729126	108.52847623825073	108.56194043159485	117.656494140625	107.6757709980011	Left
117.67271423339844	2.239406108856201	trials	119.3150463104248			118.55355906486511			119.91212034225464		Left
121.75253510475159	23.632527351379395	trials		125.973135471344	126.30425596237183	125.0083634853363	125.9557683467865	137.4380440711975	145.38506245613098	124.65950727462769	Right
145.39177989959717	12.304220199584961	trials		148.83188724517822	149.1134054660797	145.44388103485107	148.81120252609253	148.84093952178955	157.69600009918213	147.93957376480103	Left
157.70398712158203	12.686090230941772	trials		160.14467072486877	160.4110336303711	159.1964466571808	160.12640261650085	168.41596937179565	170.3900773525238	158.81539583206177	Right
170.4078540802002	12.501934051513672	trials		172.8774962425232	173.21349120140076	172.095201253891	172.86086654663086	180.8335256576538	182.90978813171387	171.6275200843811	Right
182.9222400188446	13.187809228897095	trials		186.42530298233032	186.69559812545776	183.12691712379456	186.41485834121704	186.4476671218872	196.1100492477417	185.5329074859619	Left
196.1261055469513	12.654223442077637	trials		199.7849805355072	200.07333898544312	196.13298678398132	199.75974917411804	199.80259323120117	208.78032898902893	198.75192832946777	Left
208.7971634864807	12.73479175567627	trials		211.47222018241882	211.74202370643616	210.84192776679993	211.463618516922	211.52030730247498	221.53195524215698	210.49016308784485	Right
221.5455949306488	12.59675645828247	trials		224.37752842903137	224.66142201423645	223.87609601020813	224.3632333278656	224.44388341903687	234.14235138893127	223.5025818347931	Right
234.15586805343628	13.441925287246704	trials		237.72172284126282	238.01311230659485	237.2407295703888	237.70087432861328	237.74400520324707	247.59779334068298	236.84489226341248	Left
247.6084020137787	14.364794731140137	trials		251.50201845169067	251.7959065437317	250.7286937236786	251.4920244216919	251.5309772491455	261.9731967449188	250.2846872806549	Right
261.983314037323	11.67519736289978	trials		264.90785789489746	265.2048587799072	264.5308210849762	264.89602041244507	264.9380044937134	273.6585114002228	263.8758707046509	Left
