onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
10.773053407669067	15.229255676269531	trials		13.229260683059692	13.568532466888428	12.361891746520996	21.758197784423828	22.304972887039185	26.0023090839386	12.054364204406738	Right
26.006650924682617	15.816704034805298	trials		28.899245977401733	29.202022314071655	28.192768096923828	37.454028844833374	37.945958375930786	41.823354959487915	27.88167691230774	Right
41.83310341835022	14.074879884719849	trials		45.71070456504822	46.06976008415222	44.494930028915405	45.69600009918213	46.26558971405029	55.90798330307007	44.146770000457764	Left
55.927889823913574	13.038059711456299	trials		58.524139404296875	58.79324674606323	57.69236469268799	58.51316213607788	59.98338055610657	68.96594953536987	57.318973541259766	Left
68.97352695465088	16.234946727752686	trials		72.07202816009521	72.35637259483337	71.48253178596497	80.78524422645569	81.09457397460938	85.20847368240356	71.17770743370056	Right
85.22387456893921	14.191861867904663	trials		88.08919048309326	88.35895299911499	87.19040513038635	88.0694477558136	89.45516538619995	99.41573643684387	86.80390667915344	Left
99.42515707015991	16.691896438598633	trials		103.02410745620728	103.38598918914795	102.21031427383423	111.5965850353241	112.72785925865173	116.11705350875854	101.88095498085022	Right
116.12893176078796	13.24642300605774	trials		118.6961407661438	119.04679942131042	117.82668280601501	118.68282890319824	119.3315942287445	129.3753547668457	117.36555528640747	Left
129.39530229568481	15.741378545761108	trials		132.53853178024292	132.84925436973572	131.63986945152283	141.59511542320251	142.16749048233032	145.13668084144592	131.33438968658447	Right
145.14290690422058	15.506186246871948	trials		147.44473600387573	147.7366988658905	146.65662455558777	156.29836297035217	157.4139084815979	160.64909315109253	146.17702388763428	Right
160.65941500663757	14.460026979446411	trials		163.9301118850708	164.23436284065247	162.9748020172119	163.91290879249573	165.02857732772827	175.11944198608398	162.59772419929504	Left
175.12824821472168	16.118210554122925	trials		178.2402663230896	178.55631351470947	177.05295872688293	187.00283908843994	187.8263807296753	191.2464587688446	176.67657732963562	Right
191.25338101387024	13.41861891746521	trials		195.0686821937561	195.36265206336975	194.15326714515686	195.0491852760315	195.66288900375366	204.67199993133545	193.75357961654663	Left
204.68899846076965	16.811294555664062	trials		208.14618635177612	208.48738312721252	207.18616580963135	217.31295228004456	217.76682996749878	221.50029301643372	206.86344194412231	Right
221.51782393455505	14.634803295135498	trials		223.95691013336182	224.26537990570068	223.32993531227112	223.94257402420044	226.28483080863953	236.15262722969055	222.78438901901245	Left
236.15770626068115	15.092121601104736	trials		239.36397314071655	239.6465151309967	238.56246781349182	239.34836745262146	239.88297724723816	251.2498278617859	238.18993663787842	Left
251.26760458946228	18.205859661102295	trials		255.5233075618744	255.88289546966553	254.50553345680237	265.1844198703766	266.2547047138214	269.4734642505646	254.18964982032776	Right
269.48517894744873	13.539287090301514	trials		272.0037274360657	272.3572120666504	271.32379126548767	271.98296070098877	274.83426809310913	283.02446603775024	270.8142898082733	Left
283.0322072505951	17.96288514137268	trials		286.0674252510071	286.4145612716675	285.14402294158936	296.71510004997253	297.63350534439087	300.9950923919678	284.8297779560089	Right
301.0011546611786	16.19783663749695	trials		304.52039670944214	304.8594636917114	303.6299674510956	313.80860924720764	314.3417446613312	317.19899129867554	303.2834458351135	Right
317.2186930179596	13.90161919593811	trials		319.84697341918945	320.11112451553345	319.1250944137573	319.8306303024292	320.5676646232605	331.1203122138977	318.59548163414	Left
