onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.041597366333008	6.214369297027588	trials	11.886837720870972	12.196823120117188	10.914324522018433	11.098193883895874	12.763750314712524	13.255966663360596	10.699653148651123	Right
14.253793239593506	7.199948787689209	trials	20.058562517166138	20.37026810646057	19.297525644302368	19.453952074050903	21.05778169631958	21.453742027282715	19.089653730392456	Left
21.46414589881897	7.080099821090698	trials	27.079802989959717	27.39077115058899	26.241761207580566	26.43689465522766	28.04973578453064	28.544245719909668	25.990881204605103	Right
28.83797001838684	5.9725823402404785	trials	33.40218377113342	33.71196413040161	32.22749185562134	32.41566205024719	34.394152879714966	34.81055235862732	31.98050308227539	Left
35.198607444763184	6.315909147262573	trials	40.16877579689026	40.479334354400635	38.99977731704712	39.19249415397644	41.025781869888306	41.51451659202576	38.74799609184265	Right
41.540894746780396	5.839175701141357	trials	45.92033791542053	46.231306314468384	44.85963773727417	45.03560185432434	46.88658428192139	47.38007044792175	44.619980812072754	Left
47.88551688194275	5.219123125076294	trials	51.795722246170044	52.10705924034119	50.673213481903076	50.866421699523926	50.90856957435608	53.10464000701904	50.39034366607666	Right
53.993799686431885	5.5514726638793945	trials	58.448814153671265	58.76031494140625	57.288294315338135	57.481666564941406	59.17257738113403	59.54527235031128	57.05859065055847	Right
60.040355920791626	5.018951654434204	trials	63.63770890235901	63.947694063186646	62.57811450958252	62.74117636680603	64.57602047920227	65.05930757522583	62.2914764881134	Left
65.69652223587036	5.438463926315308	trials	69.79170298576355	70.10279417037964	68.71019530296326	68.8771481513977	70.72428035736084	71.13498616218567	68.5101466178894	Left
71.47859978675842	4.534353733062744	trials	74.7609703540802	75.07152891159058	73.77469444274902	73.96585464477539	75.5868468284607	76.01295351982117	73.49440503120422	Right
76.52368378639221	5.578588247299194	trials	80.60440564155579	80.91418623924255	79.90235137939453	80.09699320793152	81.58228468894958	82.1022720336914	79.66617608070374	Right
82.11820554733276	6.357770204544067	trials	87.05929207801819	87.3700966835022	86.18455028533936	86.34101748466492	88.09336829185486	88.47597575187683	85.96406269073486	Left
89.36718344688416	7.077969789505005	trials	95.01343750953674	95.32399606704712	93.96236276626587	94.14463496208191	96.0067994594574	96.44515323638916	93.72999668121338	Right
96.79089665412903	6.741114854812622	trials	102.05790209770203	102.36784648895264	100.93748235702515	101.11123466491699	103.1817216873169	103.53201150894165	100.69794821739197	Left
104.20707321166992	6.780272722244263	trials	109.5562036037445	109.86573815345764	108.71656441688538	108.89187335968018	110.58302974700928	110.98734593391418	108.51115012168884	Left
111.33636617660522	5.666897773742676	trials	115.66534662246704	116.00674819946289	114.74550795555115	114.93761014938354	116.59493374824524	117.0032639503479	114.49360394477844	Right
117.69647097587585	6.475202560424805	trials	122.77694463729858	123.08725762367249	121.94222068786621	122.12162566184998	123.74069237709045	124.17167353630066	121.72541952133179	Left
124.46195721626282	7.6606667041778564	trials	130.9009919166565	131.21101832389832	129.7174117565155	129.9104564189911	131.71793913841248	132.12262392044067	129.4630093574524	Right
133.11705088615417	7.462461471557617	trials	139.21447944641113	139.52745461463928	138.093731880188	138.26715636253357	140.1431245803833	140.5795123577118	137.8681242465973	Left
140.91493368148804	7.581204652786255	trials	147.10263800621033	147.41278719902039	145.99290871620178	146.18431496620178	148.0622079372406	148.4961383342743	145.82206463813782	Right
149.38349556922913	5.6790220737457275	trials	153.66602754592896	153.97814273834229	152.52467703819275	152.70678520202637	154.55506420135498	155.06251764297485	152.29071354866028	Left
155.22557950019836	4.831109046936035	trials	158.7439615726471	159.05619978904724	157.886709690094	158.0818431377411	159.62206196784973	160.0566885471344	157.6340684890747	Right
160.8660991191864	7.0102221965789795	trials	166.52664828300476	166.83638787269592	165.48970484733582	165.66362118721008	167.46266627311707	167.87632131576538	165.2449688911438	Left
168.0393829345703	5.598617792129517	trials	172.3073332309723	172.61842441558838	171.26367235183716	171.4533989429474	173.17421054840088	173.63800072669983	171.01004791259766	Right
174.55382537841797	6.157270908355713	trials	179.2621772289276	179.57240843772888	178.14675450325012	178.33824253082275	180.228178024292	180.71109628677368	177.90087175369263	Right
181.30690050125122	6.216171503067017	trials	186.08775162696838	186.39847421646118	185.22406911849976	185.3859839439392	187.0936472415924	187.52307200431824	185.0095615386963	Left
187.63112449645996	7.36206841468811	trials	193.50941705703735	193.82022142410278	192.38637566566467	192.552099943161	194.4854118824005	194.99319291114807	192.16539645195007	Left
195.31837439537048	7.020789861679077	trials	200.9313690662384	201.24094462394714	199.8632550239563	200.0601089000702	201.89618182182312	202.33916425704956	199.58685684204102	Right
202.88090109825134	7.048028230667114	trials	208.3221914768219	208.63434743881226	207.29327607154846	207.46674180030823	209.4841446876526	209.92892932891846	207.03961086273193	Left
209.94297862052917	5.443215370178223	trials	214.02783751487732	214.33737206459045	212.9693901538849	213.1620659828186	214.88250875473022	215.3861939907074	212.71146488189697	Right
215.69314813613892	5.139374017715454	trials	219.37025022506714	219.68146443367004	218.64517641067505	218.83109378814697	220.30585861206055	220.83252215385437	218.41608715057373	Right
221.58442497253418	5.940264940261841	trials	225.91524863243103	226.22777342796326	225.22798085212708	225.40136456489563	227.04345083236694	227.52468991279602	224.99196934700012	Left
227.5372235774994	6.649610280990601	trials	232.84002804756165	233.14948105812073	231.6909363269806	231.85133576393127	233.76662516593933	234.18683385849	231.46225666999817	Left
234.64759302139282	6.434365272521973	trials	239.66695427894592	239.9775538444519	238.94245386123657	239.13037824630737	240.59965443611145	241.0819582939148	238.67990016937256	Right
241.80367350578308	5.502484560012817	trials	245.85236477851868	246.161940574646	244.70585346221924	244.88919043540955	246.86260223388672	247.3061580657959	244.49142789840698	Right
247.92772603034973	5.883944988250732	trials	252.31990790367126	252.63149046897888	251.45106434822083	251.6371455192566	253.3910527229309	253.81167101860046	251.21001482009888	Left
253.97805047035217	7.0782976150512695	trials	259.55483651161194	259.86781191825867	258.5544295310974	258.7405107021332	260.60595202445984	261.05634808540344	258.3033854961395	Right
261.068922996521	5.797765016555786	trials	265.49116921424866	265.80353021621704	264.78837752342224	264.9567642211914	266.4985394477844	266.8666880130768	264.538521528244	Left
267.41047286987305	5.859041452407837	trials	271.8985011577606	272.21176314353943	270.8870759010315	271.0820863246918	271.11714816093445	273.2695143222809	270.6330828666687	Right
274.1936128139496	6.866370439529419	trials	279.66316533088684	279.9759769439697	278.5961983203888	278.784286737442	280.63612937927246	281.059983253479	278.32422399520874	Left
