onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.611102819442749	14.100684642791748	trials	12.347310066223145	12.696289300918579	11.668152332305908	12.329820156097412	14.382571458816528	22.711787462234497	11.363041162490845	Right
22.72051191329956	14.476124286651611	trials	26.612653970718384	26.91182589530945	25.936609268188477	26.6004478931427	27.1639347076416	37.19663619995117	25.549537181854248	Left
37.20454144477844	14.488248348236084	trials	40.22222852706909	40.49457144737244	39.44521737098694	40.20649981498718	40.72210431098938	51.692789793014526	39.002562522888184	Left
51.70434045791626	15.80830717086792	trials	55.408435106277466	55.702200412750244	54.38107657432556	55.392256021499634	55.78502154350281	67.51264762878418	54.080430030822754	Right
67.53206276893616	15.417425870895386	trials	69.95484662055969	70.29571580886841	69.36576008796692	69.94321417808533	69.97594118118286	82.94948863983154	69.03201794624329	Right
82.95366644859314	13.017579555511475	trials	85.58051323890686	85.8766541481018	84.92994570732117	85.56711935997009	85.9134361743927	95.97124600410461	84.56400895118713	Left
95.98468089103699	14.214143991470337	trials	99.89234685897827	100.20241403579712	99.20864248275757	99.87203073501587	100.46042108535767	110.19882488250732	98.78249478340149	Left
110.26464772224426	15.255265235900879	trials	114.37649917602539	114.7020902633667	113.46280455589294	114.3608934879303	114.43765258789062	125.51991295814514	113.0947380065918	Right
125.53089022636414	13.37729024887085	trials	128.31346678733826	128.64704513549805	127.06660342216492	128.30715894699097	128.83640313148499	138.90818047523499	126.59351563453674	Left
138.92038655281067	14.470758438110352	trials	142.3760998249054	142.72303104400635	141.54530811309814	142.35144186019897	142.3973581790924	153.39114499092102	141.2348313331604	Right
153.4045798778534	14.42050051689148	trials	157.25080585479736	157.51872515678406	156.46720004081726	157.22954750061035	157.84579062461853	167.82508039474487	156.03036165237427	Left
167.84273409843445	17.039237022399902	trials	172.5935206413269	172.92759037017822	170.5852518081665	172.58487796783447	172.97080326080322	184.88197112083435	170.23328256607056	Right
184.88918018341064	14.247485399246216	trials	187.3282253742218	187.61379837989807	186.31409668922424	187.31098103523254	187.8149528503418	199.13666558265686	185.96835327148438	Right
199.15362310409546	14.848942041397095	trials	202.6864640712738	202.99534344673157	202.0856626033783	202.6757733821869	203.06165766716003	214.00256514549255	201.4825677871704	Left
214.01264119148254	14.196858882904053	trials	217.26773238182068	217.5721881389618	216.51693558692932	217.2496280670166	217.65877771377563	228.2095000743866	216.06158328056335	Left
228.21527552604675	15.812976598739624	trials	232.14030838012695	232.44603395462036	230.37218809127808	232.1202790737152	232.48830461502075	244.02825212478638	230.0141568183899	Right
244.04344820976257	13.440163850784302	trials	247.3751757144928	247.691796541214	246.7284173965454	247.3540403842926	247.90773749351501	257.4836120605469	246.2169086933136	Left
257.49635076522827	13.785415649414062	trials	260.77900791168213	261.0968985557556	259.3341031074524	260.7675802707672	261.17029881477356	271.28176641464233	258.8265676498413	Right
271.2929894924164	14.959493160247803	trials	275.4510028362274	275.73133301734924	274.7056128978729	275.43293952941895	275.83418369293213	286.2524826526642	274.16985607147217	Left
286.26243591308594	14.763171672821045	trials	288.7954432964325	289.07876348495483	287.7536256313324	288.78626823425293	289.02383613586426	301.025607585907	287.3718373775482	Right
301.04240131378174	16.69042181968689	trials	306.32759284973145	306.67526149749756	304.30298113822937	306.3066215515137	306.70446586608887	317.7328231334686	303.888384103775	Right
317.746298789978	14.118911981582642	trials	322.38813185691833	322.67005944252014	321.1138253211975	322.37715458869934	322.9094707965851	331.86521077156067	320.6379110813141	Left
331.8700032234192	15.189975023269653	trials	336.21651458740234	336.5525095462799	335.0033612251282	336.2094695568085	336.24317955970764	347.05997824668884	334.58966517448425	Right
347.0728807449341	12.537405252456665	trials	350.40518140792847	350.74465799331665	349.7224192619324	350.3887975215912	350.8774092197418	359.61028599739075	349.2028007507324	Left
359.62138628959656	12.274278402328491	trials	362.68531703948975	363.0022246837616	361.7685503959656	362.67061257362366	363.23192834854126	371.89566469192505	361.30865144729614	Left
371.9009895324707	14.787993431091309	trials	375.4493131637573	375.7735936641693	372.0602009296417	375.4303488731384	375.7282099723816	386.688982963562	374.2142872810364	Right
386.698117017746	14.233354330062866	trials	390.2936677932739	390.5622835159302	389.66976523399353	390.27601408958435	391.21752071380615	400.93147134780884	389.10554122924805	Left
400.9468722343445	13.449093103408813	trials	403.8566298484802	404.1997516155243	402.75312638282776	403.8429491519928	404.16317439079285	414.3959653377533	402.34074115753174	Right
414.3997337818146	14.785003423690796	trials	418.45047307014465	418.72392201423645	417.7339596748352	418.4255692958832	419.2816333770752	429.18473720550537	417.2141363620758	Left
429.19612407684326	15.236874341964722	trials	433.0272767543793	433.2881920337677	432.121896982193	433.0185933113098	433.27614974975586	444.432998418808	431.82366728782654	Right
444.4456961154938	14.92807674407959	trials	447.527485370636	447.84836602211	446.3680307865143	447.5050802230835	447.8997709751129	459.37377285957336	446.0108184814453	Right
459.38380789756775	15.403294801712036	trials	462.4508926868439	462.73282051086426	461.53007102012634	462.4316825866699	462.8785562515259	474.7871026992798	461.07209730148315	Left
474.8046336174011	14.371102809906006	trials	478.86905336380005	479.17977595329285	478.2149221897125	478.8588135242462	479.41898250579834	489.17573642730713	477.7589554786682	Left
489.1796684265137	13.95744776725769	trials	491.55735540390015	491.8553395271301	490.65443325042725	491.5401523113251	491.8683648109436	503.13711619377136	490.27440643310547	Right
503.1486668586731	13.753589868545532	trials	507.3074586391449	507.61584639549255	506.46597623825073	507.2929177284241	507.6782283782959	516.9022567272186	505.9795763492584	Left
516.9132747650146	14.590484619140625	trials	519.4943692684174	519.7737984657288	518.4582860469818	519.479992389679	519.8392114639282	531.5037593841553	518.0248064994812	Right
531.5235021114349	15.512043476104736	trials	535.307591676712	535.631912946701	533.8943898677826	535.2854323387146	535.6397771835327	547.0355455875397	533.5078911781311	Right
547.0539774894714	12.859514951705933	trials	549.5255858898163	549.8123469352722	548.67693567276	549.5103077888489	549.8897612094879	559.9134924411774	548.1013247966766	Left
