onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
16.397107124328613	13.584343194961548	trials	19.41782522201538	19.756072998046875	18.787328004837036	19.40586495399475	20.441497564315796	29.98145031929016	18.508062601089478	Left
29.990748167037964	14.3168306350708	trials	32.4313907623291	32.75386881828308	31.827066898345947	32.413982629776	41.544867753982544	44.307578802108765	31.58687734603882	Right
44.32015371322632	14.092820405960083	trials	47.368765354156494	47.66277623176575	46.56283640861511	47.35385608673096	48.237486124038696	58.4129741191864	46.261411905288696	Left
58.42911243438721	14.251458406448364	trials	60.97776651382446	61.2894721031189	60.30401539802551	69.13368058204651	69.45730566978455	72.68057084083557	60.05510139465332	Right
72.6925721168518	14.233272314071655	trials	76.32224249839783	76.5879909992218	75.6473445892334	76.31347703933716	76.77710342407227	86.92584443092346	75.25842952728271	Left
86.94239234924316	16.05423092842102	trials	90.6496410369873	90.9958758354187	90.02934265136719	90.63100409507751	91.53232884407043	102.99662327766418	89.77428483963013	Right
103.00657653808594	13.834403991699219	trials	106.14812660217285	106.4184217453003	105.11183881759644	106.12789249420166	106.98747897148132	116.84098052978516	104.75753474235535	Left
116.84970498085022	14.109941720962524	trials	120.55576586723328	120.83814406394958	119.79059195518494	120.53536772727966	121.46450424194336	130.95964670181274	119.45930743217468	Left
130.97459721565247	15.223767042160034	trials	134.14764547348022	134.49990153312683	133.53275394439697	134.13367819786072	135.12495112419128	146.1983642578125	133.2724530696869	Right
146.2071704864502	12.678635597229004	trials	148.80542731285095	149.10218238830566	147.94686460494995	148.7925248146057	149.7673318386078	158.8858060836792	147.56933641433716	Left
158.89489912986755	14.003159046173096	trials	160.9144730567932	161.25231099128723	160.3361177444458	169.11982583999634	169.65976071357727	172.89805817604065	160.07159805297852	Right
172.9096908569336	12.999475240707397	trials	175.46092534065247	175.7540352344513	174.7237274646759	175.4421248435974	176.8665907382965	185.909166097641	174.2555136680603	Left
185.92509961128235	13.986119508743286	trials	188.42980360984802	188.75465726852417	187.78378248214722	188.4156312942505	189.45548295974731	199.91121912002563	187.5059506893158	Right
