onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
8.72624135017395	6.198108196258545	trials	13.761986494064331	14.073405504226685	12.932259798049927	13.127352237701416	14.519050121307373	14.924349546432495	12.69694471359253	Right
15.68251895904541	5.6842241287231445	trials	20.10599422454834	20.416061401367188	19.013386249542236	19.173376083374023	20.926136255264282	21.366743087768555	18.7753267288208	Left
22.242263078689575	5.491179466247559	trials	26.509230136871338	26.819215297698975	25.47249150276184	25.668198347091675	27.29885697364807	27.733442544937134	25.24315643310547	Right
28.037160873413086	5.294203042984009	trials	32.19591164588928	32.50765824317932	31.14979338645935	31.310356378555298	32.94875645637512	33.331363916397095	30.88363528251648	Left
34.47619581222534	4.789452791213989	trials	37.97786617279053	38.28785157203674	37.10570502281189	37.30538487434387	38.83544564247131	39.26564860343933	36.86789131164551	Right
39.80324864387512	5.325946807861328	trials	43.883683919906616	44.19391489028931	43.04261112213135	43.22734069824219	44.77874183654785	45.12919545173645	42.819952726364136	Right
45.85099267959595	5.530009508132935	trials	49.9925811290741	50.30416393280029	49.3203866481781	49.47906565666199	50.997575759887695	51.38100218772888	49.10112762451172	Left
51.724902391433716	6.473686933517456	trials	56.695234537124634	57.007144927978516	55.882792949676514	56.068055152893066	57.76400375366211	58.19858932495117	55.64874744415283	Right
58.21005821228027	5.25230073928833	trials	62.07127547264099	62.38302206993103	60.94749689102173	61.126983642578125	62.96854519844055	63.4623589515686	60.6925208568573	Left
64.24039435386658	6.497157096862793	trials	69.39893770217896	69.71097087860107	68.22215676307678	68.40434694290161	70.33552885055542	70.73755145072937	68.00789499282837	Right
71.0068633556366	6.116679668426514	trials	75.96031999588013	76.27145218849182	74.82195973396301	74.9857587814331	76.74470400810242	77.12354302406311	74.58590722084045	Left
78.17859077453613	5.171527624130249	trials	82.0708556175232	82.38260221481323	81.17530632019043	81.36450052261353	82.96271872520447	83.35011839866638	80.94515204429626	Right
83.92863750457764	6.566584348678589	trials	89.25765633583069	89.58070778846741	88.00362491607666	88.18053126335144	90.09926152229309	90.49522185325623	87.75753736495972	Left
90.88278532028198	6.198108196258545	trials	95.88289546966553	96.19292163848877	94.98435592651367	95.15405321121216	96.70516729354858	97.08089351654053	94.77283835411072	Left
97.67821311950684	5.952757835388184	trials	102.16382455825806	102.47598075866699	101.33172225952148	101.51915526390076	103.17217803001404	103.63097095489502	101.10099458694458	Right
104.3488359451294	4.751441717147827	trials	107.7108325958252	108.0220057964325	107.0000946521759	107.19248390197754	108.63685631752014	109.10027766227722	106.80307722091675	Right
109.63111925125122	4.860846281051636	trials	113.2720537185669	113.58318591117859	112.22540283203125	112.4050943851471	114.04034042358398	114.49196553230286	111.99602699279785	Left
114.80190968513489	5.831024646759033	trials	119.42862844467163	119.73832702636719	118.65599989891052	118.84695553779602	120.20707321166992	120.63293433189392	118.42797565460205	Right
120.8652594089508	5.588664531707764	trials	125.21234440803528	125.5234763622284	124.52835321426392	124.6951425075531	126.04817414283752	126.45392394065857	124.27522039413452	Left
126.8329267501831	6.302883863449097	trials	131.83442950248718	132.14531588554382	130.80821752548218	131.01268982887268	132.693852186203	133.1358106136322	130.55660033226013	Right
133.92756724357605	4.760985612869263	trials	137.3965516090393	137.70870780944824	136.3568639755249	136.54581236839294	138.27477502822876	138.6885528564453	136.0745267868042	Left
139.41084170341492	4.6287665367126465	trials	142.7503514289856	143.0601727962494	141.86254334449768	142.02331137657166	143.65081596374512	144.03960824012756	141.64701175689697	Left
145.05230331420898	6.2471373081207275	trials	149.88091397285461	150.19089913368225	148.86481928825378	149.0604031085968	150.86170101165771	151.2994406223297	148.62888956069946	Right
152.0677683353424	5.189509153366089	trials	155.9441409111023	156.25625610351562	154.89499139785767	155.07189750671387	156.82998275756836	157.2572774887085	154.6885528564453	Right
157.89584374427795	6.341222524642944	trials	163.03808522224426	163.3497908115387	162.0616397857666	162.2304768562317	163.83303689956665	164.2370662689209	161.8186240196228	Left
