onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.4588236808776855	7.059660911560059	trials	10.38671875	10.696990728378296	8.273059844970703	8.452013969421387	11.121172428131104	11.518484592437744	8.038686752319336	Left
12.692971467971802	7.458570241928101	trials	18.85093879699707	19.160637378692627	16.90705919265747	17.096007585525513	19.73145604133606	20.151541709899902	16.693944215774536	Left
21.17718005180359	5.810421943664551	trials	25.709035634994507	26.020823001861572	23.69687557220459	23.92047619819641	26.460569620132446	26.98760199546814	23.42825984954834	Right
27.113635778427124	6.904463529586792	trials	32.63098883628845	32.941588401794434	31.31813883781433	31.510650873184204	31.55881977081299	34.018099308013916	31.100026845932007	Left
34.69258761405945	6.2934629917144775	trials	39.53745913505554	39.84961533546448	37.72731399536133	37.94583559036255	40.41478133201599	40.986050605773926	37.45914888381958	Right
41.19154691696167	6.788833141326904	trials	46.61682176589966	46.92865014076233	45.04715275764465	45.22864651679993	47.498772382736206	47.980380058288574	44.81757187843323	Left
48.879698038101196	6.180986642837524	trials	53.67934966087341	53.989089250564575	51.47787261009216	51.68746495246887	54.496010303497314	55.06068468093872	51.20884728431702	Right
55.768760204315186	6.165217399597168	trials	60.26018810272217	60.570910692214966	58.48371195793152	58.71079421043396	61.32154369354248	61.93397760391235	58.22394371032715	Right
61.95757055282593	5.715845108032227	trials	66.28749322891235	66.59919881820679	64.49115133285522	64.65941500663757	67.14486789703369	67.67341566085815	64.20930552482605	Left
68.56515574455261	6.334832668304443	trials	73.4913330078125	73.80316162109375	71.54663419723511	71.706214427948	71.70813941955566	74.89998841285706	71.31684875488281	Left
75.19154167175293	6.698721408843994	trials	80.36519932746887	80.67710971832275	78.41017866134644	78.622474193573	81.34688758850098	81.89026308059692	78.14692854881287	Right
82.12856841087341	6.7748658657073975	trials	87.35129594802856	87.6621413230896	85.83319544792175	86.04286980628967	88.30382084846497	88.90343427658081	85.58395385742188	Right
89.5349555015564	6.792724609375	trials	94.80368137359619	95.11411714553833	93.33235716819763	93.51319551467896	95.80175352096558	96.3276801109314	93.09790205955505	Left
96.37683200836182	6.410076141357422	trials	101.25459456443787	101.56617736816406	99.45841670036316	99.66198778152466	99.68705534934998	102.78690814971924	99.20782327651978	Right
103.14420223236084	5.713305711746216	trials	107.41260290145874	107.72422647476196	105.6970751285553	105.87385845184326	108.35324931144714	108.85750794410706	105.44181251525879	Left
109.31597304344177	6.715555906295776	trials	114.28585481643677	114.59805178642273	112.83587074279785	113.05218052864075	115.44567799568176	116.03152894973755	112.56623101234436	Right
116.5502872467041	6.982369422912598	trials	121.9599974155426	122.27174401283264	120.14424061775208	120.33040380477905	122.91792893409729	123.5326566696167	119.89475321769714	Left
