onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
29.401989221572876	5.322628974914551	trials		34.000322580337524	34.3024845123291	29.422182321548462	32.760135650634766	34.34627079963684	34.72461819648743	32.34308099746704	Right
36.792688608169556	4.361625671386719	trials		40.01415157318115	40.31111168861389	39.128145933151245	39.288012742996216	40.82782196998596	41.154314279556274	38.92010998725891	Left
43.119738817214966	4.822671413421631	trials		46.88871431350708	47.157657623291016	45.67138314247131	45.847633838653564	47.58347773551941	47.9424102306366	45.4672794342041	Left
49.71462655067444	5.011578798294067	trials		53.5151002407074	53.843066930770874	52.61488127708435	52.81366014480591	54.32299518585205	54.726205348968506	52.40315914154053	Right
56.40069127082825	5.079572439193726	trials		60.40432643890381	60.66614270210266	59.31855869293213	59.5009126663208	61.115391969680786	61.48026371002197	59.106836557388306	Left
63.30781698226929	4.843847751617432	trials		66.90598917007446	67.22072577476501	66.02776575088501	66.23166465759277	67.711754322052	68.15166473388672	65.80965375900269	Right
69.5409049987793	4.006911993026733	trials		72.8889753818512	73.16590595245361	71.67426562309265	71.84723973274231	73.18560767173767	73.54781699180603	71.41900277137756	Left
76.07349252700806	5.194915771484375	trials		80.01327109336853	80.36007928848267	78.95560193061829	79.1541759967804	80.82472968101501	81.26840829849243	78.73130488395691	Right
83.07224583625793	4.535541772842407	trials		86.54499840736389	86.83552765846252	85.34466552734375	85.51567363739014	87.22554874420166	87.60778760910034	85.12290811538696	Left
88.94779396057129	3.4203648567199707	trials		91.12281084060669	91.46728444099426	90.36664843559265	90.56845831871033	91.88261890411377	92.36815881729126	90.13796854019165	Right
93.93115139007568	3.920158624649048	trials		96.8098201751709	97.13512444496155	95.57676029205322	95.779061794281	97.47582983970642	97.85131001472473	95.35557627677917	Right
99.38542580604553	3.2178995609283447	trials		102.12331509590149	102.43186688423157	100.79870986938477	100.96304130554199	102.25680375099182	102.60332536697388	100.55925750732422	Left
104.46417927742004	4.298424243927002	trials		107.63771915435791	107.91907334327698	106.89699840545654	107.07484674453735	108.3733606338501	108.76260352134705	106.66737675666809	Left
110.86958599090576	3.57855224609375	trials		113.07520008087158	113.42970871925354	112.22265863418579	112.43044853210449	113.95223546028137	114.44813823699951	111.99614977836609	Right
115.57314562797546	3.6194303035736084	trials		117.82516741752625	118.15124988555908	117.12499713897705	117.31750917434692	118.75659775733948	119.19257593154907	116.91733002662659	Right
120.5252914428711	4.945919990539551	trials		124.12207102775574	124.42660856246948	123.34465026855469	123.52012276649475	125.01995515823364	125.47121143341064	123.12121343612671	Left
126.6348032951355	3.588587522506714	trials		129.02813696861267	129.38149881362915	127.97849607467651	128.15032315254211	129.77643513679504	130.2233908176422	127.71569657325745	Left
132.05696511268616	4.563312530517578	trials		135.87148809432983	136.19777536392212	134.21379590034485	134.41867780685425	136.23463940620422	136.62027764320374	133.98020100593567	Right
138.53978633880615	5.070315361022949	trials		143.04440331459045	143.36069631576538	141.41071367263794	141.58098435401917	143.1017472743988	143.6101016998291	141.1836314201355	Left
145.9003391265869	4.401807546615601	trials		149.18549513816833	149.48360180854797	147.74628353118896	147.94428420066833	149.83770108222961	150.30214667320251	147.4962227344513	Right
151.67987704277039	3.344465970993042	trials		154.01213955879211	154.31163907051086	153.13383412361145	153.303777217865	154.63620615005493	155.02434301376343	152.88524794578552	Left
156.9151794910431	5.436579942703247	trials		160.88719367980957	161.16695046424866	159.95740151405334	160.15982580184937	161.74862337112427	162.35175943374634	159.71389436721802	Right
163.2422707080841	5.4194176197052	trials		167.6207308769226	167.9237940311432	166.29846024513245	166.50215435028076	168.2155110836029	168.6616883277893	166.08890891075134	Right
170.46212601661682	3.8168575763702393	trials		173.49677062034607	173.82977533340454	172.0778341293335	172.26223611831665	173.86782717704773	174.27898359298706	171.8534963130951	Left
176.11730933189392	5.111480474472046	trials		180.7941632270813	181.05716729164124	179.2761037349701	179.44915962219238	180.918231010437	181.22878980636597	179.05762314796448	Left
183.57235717773438	3.7650022506713867	trials		186.29562377929688	186.64300537109375	185.1938407421112	185.40158987045288	186.91104769706726	187.33735942840576	184.9477939605713	Right
189.2886528968811	3.730595827102661	trials		192.5117542743683	192.8441445827484	191.39387392997742	191.56586503982544	192.7217972278595	193.01924872398376	191.15126776695251	Left
195.68029689788818	5.561098337173462	trials		199.98035979270935	200.32434177398682	198.82532858848572	199.03250432014465	200.76527619361877	201.24139523506165	198.60418558120728	Right
203.03998970985413	4.107223033905029	trials		206.41873931884766	206.7431423664093	204.7839846611023	204.981698513031	206.7677183151245	207.14721274375916	204.55682039260864	Right
208.85204982757568	4.217569351196289	trials		212.21396470069885	212.50572276115417	210.7744665145874	210.94752264022827	212.6666955947876	213.06961917877197	210.5403802394867	Left
215.38213896751404	4.604887008666992	trials		219.5884850025177	219.9128065109253	218.11773443222046	218.28034567832947	219.68310260772705	219.98702597618103	217.89933562278748	Left
222.0391628742218	5.071216583251953	trials		225.58838772773743	225.85995268821716	224.70287370681763	224.89042949676514	226.64605689048767	227.11037945747375	224.4635853767395	Right
227.97512698173523	4.952596426010132	trials		231.66738438606262	231.9369831085205	230.45701622962952	230.65681910514832	232.52054023742676	232.92772340774536	230.22854137420654	Right
234.13559293746948	3.877683162689209	trials		237.08893179893494	237.42803978919983	235.93971705436707	236.1104793548584	237.61219573020935	238.0132761001587	235.68199682235718	Left
240.33423352241516	4.475658416748047	trials		243.5414834022522	243.8966886997223	242.63200759887695	242.79171061515808	244.28163075447083	244.8098919391632	242.41643524169922	Left
246.69466614723206	4.120043516159058	trials		249.61978363990784	249.94635772705078	248.6845440864563	248.8884837627411	250.354483127594	250.8147096633911	248.41588735580444	Right
252.58438658714294	4.69237756729126	trials		256.07385087013245	256.41889786720276	255.09740543365479	255.28954887390137	256.84439039230347	257.2767641544342	254.88445448875427	Right
258.89738750457764	4.412661790847778	trials		262.16673278808594	262.4763493537903	261.26807045936584	261.4367847442627	262.8778803348541	263.3100492954254	261.0253005027771	Left
265.3813145160675	4.7073280811309814	trials		269.3389108181	269.6735129356384	267.7867314815521	267.9499571323395	269.69268226623535	270.0886425971985	267.57263350486755	Left
271.74068212509155	3.506831407546997	trials		274.05627393722534	274.34340357780457	273.0740530490875	273.2780339717865	274.7855257987976	275.24751353263855	272.8047821521759	Right
276.4122111797333	4.658503770828247	trials		280.1040997505188	280.4593868255615	278.82921981811523	279.02869510650635	280.6662349700928	281.0707149505615	278.58751487731934	Right
283.05358839035034	4.525178909301758	trials		287.07438588142395	287.3674547672272	285.8428416252136	286.0124568939209	287.2410111427307	287.5787672996521	285.6017920970917	Left
290.28650999069214	4.421836853027344	trials		293.7432472705841	294.08808970451355	292.53140473365784	292.74103808403015	294.27818489074707	294.7083468437195	292.2891263961792	Right
296.9596314430237	3.02870512008667	trials		299.25904393196106	299.5537509918213	298.2554008960724	298.4281702041626	299.64963841438293	299.98833656311035	298.0231578350067	Left
302.53813767433167	4.923105239868164	trials		306.55528950691223	306.8299672603607	305.2749619483948	305.4769766330719	307.0573363304138	307.46124291419983	305.0384178161621	Right
309.8193919658661	4.5832602977752686	trials		313.99280643463135	314.2605619430542	312.6900734901428	312.8724274635315	314.08586740493774	314.40265226364136	312.4626226425171	Left
316.8327269554138	3.418644666671753	trials		319.9152946472168	320.2505931854248	318.33653259277344	318.51012086868286	319.94433546066284	320.22044682502747	318.11772418022156	Left
