name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e001	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e002	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e003	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e004	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e005	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e006	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e007	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-G	M1-G
e008	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-S	M1-S
e009	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-S	M1-S
e010	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-S	M1-S
e011	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-S	M1-S
e012	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group M1-S	M1-S
