onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
20.25222134590149	12.277268648147583	trials		23.365222454071045	23.685242891311646	20.256563186645508	23.353057384490967	23.832494020462036	32.52948999404907	21.941985368728638	Right
32.53469181060791	12.084961414337158	trials		35.58305788040161	35.9301118850708	34.93240833282471	35.56962299346924	37.739970445632935	44.61965322494507	34.38223361968994	Left
44.62718987464905	10.855055332183838	trials		47.33427715301514	47.6105523109436	44.70702075958252	47.310274600982666	47.83972358703613	55.482245206832886	46.05087733268738	Left
55.48740601539612	12.291768312454224	trials		58.53626370429993	58.886717557907104	57.17065739631653	58.517544984817505	59.21480703353882	67.77917432785034	56.738242626190186	Right
67.78376197814941	12.32719874382019	trials		71.09918713569641	71.42158341407776	70.05114364624023	71.07870721817017	71.763845205307	80.1109607219696	69.59788036346436	Right
80.12623882293701	12.8407142162323	trials		84.14838790893555	84.47807478904724	80.24567818641663	84.13331460952759	84.63638520240784	92.96695303916931	82.62836217880249	Left
92.98706436157227	12.845015048980713	trials		97.33226490020752	97.59391736984253	96.53760004043579	97.30949115753174	97.68685579299927	105.83207941055298	95.84689140319824	Left
105.84559607505798	11.847147703170776	trials		108.63136768341064	108.96674823760986	105.87807750701904	108.61498379707336	109.13771510124207	117.69274377822876	107.00369930267334	Right
117.70314741134644	12.819988489151001	trials		121.72267508506775	122.05928444862366	117.73403143882751	121.70489859580994	122.1445631980896	130.52313590049744	120.00215029716492	Left
130.53140997886658	12.539289474487305	trials		133.70654726028442	133.97114872932434	132.69798922538757	133.68958973884583	140.75396084785461	143.07069945335388	131.989422082901	Right
143.07782649993896	12.69260287284851	trials		146.6755073070526	147.0216600894928	145.94994187355042	146.66006517410278	146.71917057037354	155.77042937278748	145.3313229084015	Right
