onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.979015588760376	14.536335468292236	trials		8.793497562408447	9.097175121307373	7.952547788619995	8.77445125579834	10.842562675476074	19.515351057052612	7.512391567230225	Right
19.52555012702942	14.376878023147583	trials		22.7803955078125	23.09308409690857	22.292930603027344	22.759464979171753	23.527751684188843	33.902428150177	21.870346307754517	Right
33.91692805290222	14.512988090515137	trials		38.527549505233765	38.82999801635742	37.2559871673584	38.502768754959106	42.327736377716064	48.42991614341736	36.62094330787659	Left
48.44687366485596	15.737323522567749	trials		52.46595072746277	52.79653882980347	51.69672203063965	52.455424070358276	52.510515213012695	64.1841971874237	51.27602171897888	Right
64.19759106636047	14.986977338790894	trials		68.74529790878296	69.08616709709167	67.53591299057007	68.73178100585938	69.42474246025085	79.18456840515137	66.88604164123535	Left
79.19833087921143	15.486648321151733	trials		83.27741432189941	83.59964680671692	82.35941886901855	83.26017022132874	83.64974069595337	94.68497920036316	81.91700983047485	Left
94.6969804763794	15.287705659866333	trials		98.63553023338318	98.9743103981018	97.27012872695923	98.62275075912476	98.66469383239746	109.98468613624573	96.76357626914978	Right
109.99189496040344	14.24338960647583	trials		114.01117706298828	114.36068868637085	113.11763453483582	113.9921305179596	114.54210042953491	124.23528456687927	112.35487747192383	Left
124.24265718460083	14.055260181427002	trials		127.88518905639648	128.2383463382721	126.93614602088928	127.86761736869812	128.25092101097107	138.29791736602783	126.49328637123108	Right
138.30447101593018	14.943805456161499	trials		142.6517195701599	142.9226291179657	141.50135803222656	142.62730741500854	142.68698620796204	153.24827647209167	140.728524684906	Left
153.25695991516113	14.16863751411438	trials		157.38482689857483	157.65278720855713	156.44270586967468	157.37130999565125	165.1988890171051	167.4255974292755	155.89896202087402	Right
167.42993927001953	14.641070127487183	trials		171.618549823761	171.90252542495728	170.3070924282074	171.60241150856018	172.03998708724976	182.0710093975067	169.5705087184906	Left
182.08493566513062	14.141685724258423	trials		185.72820472717285	186.0496997833252	184.84854793548584	185.71563005447388	185.76375818252563	196.22662138938904	184.3988480567932	Right
196.24185848236084	13.94896912574768	trials		199.7581925392151	200.08079361915588	199.10180854797363	199.75041031837463	207.81826043128967	210.19082760810852	198.55532026290894	Right
210.20983290672302	14.599372863769531	trials		214.8993842601776	215.23095560073853	213.5984537601471	214.88721919059753	220.22676491737366	224.80920577049255	212.9147493839264	Left
224.81940484046936	13.85897970199585	trials		228.77548551559448	229.12409591674805	227.77729034423828	228.7628288269043	228.80804872512817	238.6783845424652	227.02370810508728	Left
238.69423627853394	14.791884660720825	trials		242.25742840766907	242.61304330825806	241.3123173713684	242.2397747039795	250.92411398887634	253.48612093925476	240.92983293533325	Right
253.49029898643494	14.341365575790405	trials		257.21217012405396	257.55512833595276	256.58400774002075	257.1992268562317	257.3532364368439	267.83166456222534	255.8988697528839	Left
267.8493185043335	14.857420682907104	trials		272.133775472641	272.3980493545532	271.2773017883301	272.1124761104584	280.4093747138977	282.7067391872406	270.820515871048	Right
282.7240242958069	14.438604831695557	trials		286.71041536331177	287.02228474617004	286.16671228408813	286.6985778808594	286.7515392303467	297.16262912750244	285.70992636680603	Right
297.17737460136414	14.063329458236694	trials		300.89965558052063	301.22520565986633	300.1579930782318	300.87864327430725	300.94077944755554	311.24070405960083	299.52192521095276	Left
311.25422072410583	14.971207857131958	trials		315.0991768836975	315.3849959373474	314.17532420158386	315.09209084510803	323.8014566898346	326.2254285812378	313.70829820632935	Right
326.23927307128906	13.534576416015625	trials		330.02209281921387	330.28702211380005	329.3782014846802	330.00927233695984	330.16004610061646	339.7738494873047	328.6620979309082	Left
339.7840895652771	16.099573850631714	trials		344.14833664894104	344.4137165546417	343.1545240879059	344.12253189086914	344.15214586257935	355.8836634159088	342.67725825309753	Right
355.8932888507843	14.823710918426514	trials		360.74135541915894	361.01496839523315	359.1610367298126	360.7229645252228	361.28796672821045	370.7169997692108	358.5366015434265	Left
370.7227339744568	14.565499067306519	trials		374.36493825912476	374.6913893222809	373.6869683265686	374.3545753955841	382.49029636383057	385.2882330417633	373.2696678638458	Right
385.2995789051056	14.34038257598877	trials		389.4430105686188	389.7555763721466	388.15252470970154	389.43326210975647	389.4574284553528	399.63996148109436	387.48803067207336	Left
399.659663438797	14.251540422439575	trials		403.6148428916931	403.9301118850708	403.0149426460266	403.5926835536957	404.0443904399872	413.9112038612366	402.31665658950806	Left
413.92349195480347	15.621488571166992	trials		418.0195736885071	418.3565516471863	417.2127437591553	418.0002815723419	426.70608377456665	429.54498052597046	416.7697203159332	Right
429.54874873161316	14.883102893829346	trials		434.4281907081604	434.7185561656952	432.57094144821167	434.41225719451904	435.1918079853058	444.4318516254425	432.0355122089386	Left
444.4390604496002	14.046658515930176	trials		447.7231104373932	448.00438261032104	446.89780735969543	447.7125427722931	455.93075704574585	458.4857189655304	446.47120904922485	Right
458.5010380744934	13.000376224517822	trials		462.1277184486389	462.43098616600037	461.5070104598999	462.11981320381165	462.2630503177643	471.50141429901123	460.95654916763306	Right
471.516610622406	10.663772106170654	trials	474.09733629226685			473.33924865722656	475.5656294822693	475.899658203125	482.18038272857666		Left
482.188533782959	14.334279775619507	trials		485.58178305625916	485.863956451416	484.7404236793518	485.565931558609	485.58981108665466	496.5228135585785	484.2839653491974	Right
496.53182458877563	14.3968665599823	trials		500.70540285110474	500.97303557395935	499.85454082489014	500.6883635520935	501.03398394584656	510.92869114875793	499.1732940673828	Left
