onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
2.7216691970825195	4.7369420528411865	trials	6.319308757781982	6.652395486831665	5.111152648925781	5.411962985992432	7.040327787399292	7.458611249923706	4.8653106689453125	Right
9.627893686294556	5.501460552215576	trials	13.912145853042603	14.237204551696777	12.76030969619751	12.980510711669922	14.76358151435852	15.129354238510132	12.520529985427856	Left
16.753172397613525	5.26303243637085	trials	20.724326372146606	21.04176640510559	19.810385942459106	20.096245765686035	21.61647605895996	22.016204833984375	19.581829071044922	Right
23.127408742904663	4.360028028488159	trials	26.39585280418396	26.73987579345703	25.42993402481079	25.6547634601593	27.16798973083496	27.487436771392822	25.191505908966064	Left
29.189980268478394	4.919541597366333	trials	32.97374200820923	33.332592725753784	31.50127100944519	31.76828932762146	33.69877505302429	34.10952186584473	31.270911931991577	Right
35.5491840839386	4.664360761642456	trials	39.020707845687866	39.28653812408447	37.92945146560669	38.1505126953125	39.816110134124756	40.213544845581055	37.69253897666931	Left
41.53344011306763	5.47676157951355	trials	45.722787857055664	45.989519357681274	44.368404388427734	44.63906812667847	46.611210346221924	47.01020169258118	44.11461639404297	Right
48.98652148246765	5.41216778755188	trials	53.3816933631897	53.73644804954529	52.04852747917175	52.294737815856934	54.06445574760437	54.39868927001953	51.816529989242554	Left
55.986053228378296	5.964963674545288	trials	60.64533495903015	60.96969723701477	59.22381830215454	59.46757125854492	61.57488131523132	61.951016902923584	58.97170948982239	Left
63.01732873916626	4.896604061126709	trials	66.5860915184021	66.88460803031921	65.4972927570343	65.79892230033875	67.47545599937439	67.91393280029297	65.23813891410828	Right
69.1734528541565	5.081825256347656	trials	73.19175171852112	73.4880154132843	71.78506231307983	72.0063693523407	73.91830015182495	74.25527811050415	71.53442811965942	Left
75.81433844566345	5.3423309326171875	trials	79.7532570362091	80.06111240386963	78.54571509361267	78.8125696182251	80.73306107521057	81.15666937828064	78.31695365905762	Right
82.68906497955322	12.144435167312622	trials	86.08464884757996	86.36080121994019	85.09186053276062	85.35023617744446	87.02103543281555	94.83350014686584	84.8627712726593	Right
94.84488701820374	5.215805530548096	trials	98.81669640541077	99.10276103019714	97.50028276443481	97.74301195144653	99.68361473083496	100.06069254875183	97.25415420532227	Left
101.37534475326538	5.321154356002808	trials	105.33146619796753	105.72812294960022	104.08718347549438	104.32495617866516	106.29701638221741	106.69649910926819	103.86251783370972	Left
107.97006845474243	4.790149211883545	trials	111.44101881980896	111.78319883346558	110.25563645362854	110.512455701828	112.36114430427551	112.76021766662598	110.00377345085144	Right
114.0950219631195	5.392384052276611	trials	118.28408312797546	118.61118984222412	117.20830965042114	117.42269444465637	119.13043975830078	119.48740601539612	116.98728966712952	Left
121.60958456993103	4.833853483200073	trials	125.31609606742859	125.68035316467285	123.87500023841858	124.15459322929382	126.02195978164673	126.4434380531311	123.62850308418274	Right
127.70369529724121	5.328732252120972	trials	131.8932888507843	132.25250816345215	130.62344694137573	130.88731145858765	132.6332724094391	133.03242754936218	130.37817859649658	Right
134.4536576271057	5.59972357749939	trials	138.92534279823303	139.22603011131287	137.67458820343018	137.93722367286682	139.70006012916565	140.0533812046051	137.45557498931885	Left
142.2190592288971	5.357813835144043	trials	146.38145542144775	146.73756170272827	144.9025535583496	145.170104265213	147.1660032272339	147.57687306404114	144.67510271072388	Right
149.42199802398682	5.162762403488159	trials	153.4880564212799	153.8097152709961	152.2040011882782	152.4491469860077	154.26039814949036	154.58476042747498	151.94046473503113	Left
156.43803644180298	5.37178111076355	trials	160.50360321998596	160.88866806030273	159.26222848892212	159.5436646938324	161.38661885261536	161.80981755256653	159.0013542175293	Right
163.53087496757507	4.446535587310791	trials	166.81623554229736	167.1766426563263	165.82180857658386	166.0556492805481	167.63645958900452	167.97741055488586	165.58178305625916	Left
170.08033800125122	5.131714582443237	trials	174.0328550338745	174.38744568824768	173.0934784412384	173.39412474632263	174.80929279327393	175.21205258369446	172.8305151462555	Right
177.2657868862152	5.265449047088623	trials	181.42461943626404	181.80526089668274	180.2518527507782	180.48688125610352	182.20224523544312	182.53123593330383	180.03369975090027	Left
184.62388229370117	4.9820876121521	trials	188.36135935783386	188.74261498451233	187.28681468963623	187.513569355011	189.2272129058838	189.60596990585327	187.0327398777008	Left
191.29618430137634	5.770076274871826	trials	195.86142206192017	196.21220350265503	194.39022088050842	194.68988418579102	196.66276359558105	197.06626057624817	194.15764999389648	Right
199.20236539840698	5.168701410293579	trials	203.1123251914978	203.50697469711304	202.22775292396545	202.45774340629578	204.0258150100708	204.37106680870056	202.000670671463	Left
205.54653692245483	5.437644720077515	trials	209.75185918807983	210.07425546646118	208.5469388961792	208.8220672607422	210.57966089248657	210.98418164253235	208.3128523826599	Right
212.70216703414917	5.269094467163086	trials	216.81541109085083	217.13465332984924	215.5390157699585	215.78780674934387	217.6226508617401	217.97126150131226	215.297269821167	Left
219.93631744384766	5.0887064933776855	trials	223.84459781646729	224.21659636497498	222.81871366500854	223.10223865509033	224.61362171173096	225.02502393722534	222.5818419456482	Right
227.06118655204773	5.027921915054321	trials	230.61041140556335	230.9810585975647	229.3871819972992	229.61131525039673	231.72255754470825	232.08910846710205	229.17201924324036	Left
233.35768055915833	5.334261894226074	trials	237.56349444389343	237.896990776062	236.570214509964	236.84304904937744	238.30052852630615	238.6919424533844	236.31400966644287	Right
239.983083486557	5.624668121337891	trials	244.0643379688263	244.37243914604187	242.85523962974548	243.11324667930603	245.2484095096588	245.6077516078949	242.62557697296143	Right
246.74836468696594	5.286789178848267	trials	250.86021637916565	251.1740517616272	249.49100542068481	249.71300864219666	251.63034629821777	252.0351538658142	249.2035071849823	Left
253.32813835144043	5.795758008956909	trials	258.0006911754608	258.3252582550049	256.53411841392517	256.82481145858765	258.7309670448303	259.12389636039734	256.28209161758423	Right
260.8281600475311	5.415116786956787	trials	265.06395649909973	265.4511103630066	263.6512460708618	263.8759117126465	265.87303924560547	266.2432768344879	263.43833589553833	Left
268.37282824516296	4.462100505828857	trials	271.6106343269348	271.9255757331848	270.70271492004395	270.97874426841736	272.4346675872803	272.8349287509918	270.45392394065857	Right
274.0603699684143	5.216010093688965	trials	278.03262972831726	278.4147455692291	277.1907789707184	277.42502903938293	278.9163417816162	279.27638006210327	276.9528832435608	Left
280.4975616931915	4.699791193008423	trials	283.9224729537964	284.2964377403259	283.0272512435913	283.28910851478577	284.7526912689209	285.19735288619995	282.78059005737305	Right
286.3723316192627	5.971230506896973	trials	290.9526424407959	291.2787251472473	289.6107928752899	289.81714940071106	291.9780762195587	292.34356212615967	289.37519097328186	Left
293.6227431297302	5.200731992721558	trials	297.7023181915283	298.0243046283722	296.61495304107666	296.83249163627625	298.4941568374634	298.8234751224518	296.4055244922638	Left
300.90362882614136	4.989911079406738	trials	304.67215371131897	304.98942971229553	303.31654143333435	303.61833477020264	305.51011323928833	305.8935399055481	303.06172919273376	Right
