onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.0629401206970215	5.748162508010864	trials	10.878320693969727	11.18806004524231	8.995225667953491	9.15341305732727	9.17073917388916	11.811102628707886	8.768020391464233	Right
12.99963903427124	6.499491930007935	trials	18.469928979873657	18.781675577163696	16.432701349258423	16.599244832992554	16.61669373512268	19.499130964279175	16.190218210220337	Left
20.13999104499817	6.738698244094849	trials	25.737379789352417	26.04711937904358	23.900364875793457	24.08808445930481	24.1164288520813	26.878689289093018	23.65693950653076	Right
27.73442554473877	5.669191837310791	trials	32.87691259384155	33.18661117553711	30.36635136604309	30.538506269454956	30.574551105499268	33.40361738204956	30.126202821731567	Left
34.98344445228577	6.062612533569336	trials	39.97073411941528	40.28219389915466	37.55446267127991	37.75623178482056	40.6408805847168	41.0460569858551	37.329182624816895	Right
41.51562237739563	8.114380836486816	trials	48.37519359588623	48.685301780700684	45.673635721206665	45.85512971878052	45.89785099029541	49.630003213882446	45.43819785118103	Left
50.68570613861084	7.555604696273804	trials	57.2043673992157	57.5142297744751	54.87443971633911	55.07067894935608	57.86955785751343	58.241310834884644	54.64248323440552	Right
59.51455235481262	7.021568059921265	trials	65.26865410804749	65.58048248291016	63.19357943534851	63.358402490615845	63.39264512062073	66.53612041473389	62.95322632789612	Left
67.04488444328308	7.153500080108643	trials	73.0155827999115	73.32741117477417	70.97020411491394	71.18368768692017	73.83179259300232	74.19838452339172	70.70343160629272	Right
74.73397755622864	6.959718465805054	trials	80.46870517730713	80.78036999702454	78.30388736724854	78.48611831665039	78.52642297744751	81.69369602203369	78.06296062469482	Left
82.10759687423706	6.547701597213745	trials	87.51583242416382	87.82807040214539	85.4710681438446	85.68537092208862	88.23341059684753	88.6552984714508	85.20245242118835	Right
89.70653700828552	6.019440650939941	trials	94.37454342842102	94.68534779548645	92.2937753200531	92.48092150688171	92.53052425384521	95.72597765922546	92.0465407371521	Left
96.34041857719421	6.395944833755493	trials	101.5180082321167	101.82971382141113	99.13253879547119	99.34962677955627	99.37633275985718	102.7363634109497	98.87490057945251	Right
103.7486081123352	6.809026479721069	trials	109.35885834693909	109.67035913467407	107.40940809249878	107.58045697212219	110.1758463382721	110.55763459205627	107.17138934135437	Left
111.23187708854675	6.071869373321533	trials	116.04688906669617	116.35679221153259	113.98696970939636	114.14929413795471	116.95046663284302	117.30374646186829	113.75050759315491	Left
117.63896322250366	7.1626341342926025	trials	123.53232884407043	123.84198665618896	121.02418422698975	121.24786686897278	124.37487626075745	124.80159735679626	120.76498937606812	Right
125.17027831077576	7.1913063526153564	trials	130.953134059906	131.26365184783936	129.21651196479797	129.41783046722412	131.96419072151184	132.3615846633911	128.98320388793945	Right
132.52927494049072	7.350230932235718	trials	138.76531195640564	139.07701754570007	136.3610827922821	136.5520384311676	136.5905408859253	139.87950587272644	136.10946559906006	Left
140.69915652275085	6.1599743366241455	trials	145.93687558174133	146.24776196479797	143.65356040000916	143.82022666931152	143.8611454963684	146.859130859375	143.4213581085205	Left
148.06061053276062	6.195158958435059	trials	153.07853817939758	153.38823676109314	150.7540581226349	150.95173120498657	153.87676668167114	154.25576949119568	150.45181441307068	Right
154.46519804000854	6.687744140625	trials	159.74911999702454	160.05992436408997	158.0163071155548	158.1860864162445	158.21758460998535	161.15294218063354	157.78074622154236	Left
161.43495178222656	7.2438578605651855	trials	167.2354612350464	167.54515957832336	165.33786630630493	165.53631734848022	168.28547072410583	168.67880964279175	165.09140992164612	Right
169.16819977760315	6.1282713413238525	trials	173.85750532150269	174.1690878868103	172.05981183052063	172.24306678771973	172.27927541732788	175.296471118927	171.7794816493988	Left
175.48193788528442	7.530004501342773	trials	181.90512132644653	182.21576189994812	179.60955905914307	179.82660603523254	179.8492980003357	183.0119423866272	179.35687685012817	Right
183.52824330329895	7.098736524581909	trials	189.37360382080078	189.68338441848755	187.59684085845947	187.80033016204834	187.81941771507263	190.62697982788086	187.37295365333557	Right
190.9958245754242	6.954352617263794	trials	196.85773301124573	197.16853761672974	194.45248007774353	194.6279935836792	194.6706738471985	197.950177192688	194.16903686523438	Left
199.1199128627777	7.7383270263671875	trials	205.5777485370636	205.88814330101013	202.92505598068237	203.08410358428955	203.12494087219238	206.8582398891449	202.68507146835327	Left
207.41779446601868	7.127777338027954	trials	213.18545413017273	213.497323513031	211.43887877464294	211.6562533378601	211.69229817390442	214.54557180404663	211.18492674827576	Right
215.40200448036194	7.230668783187866	trials	221.20108032226562	221.51139330863953	219.34485507011414	219.52450561523438	219.55563521385193	222.6326732635498	219.0759117603302	Left
223.32448768615723	6.744186878204346	trials	228.8110387325287	229.12303113937378	226.8243968486786	227.03628277778625	227.06860041618347	230.06867456436157	226.55959033966064	Right
230.74504709243774	7.153295278549194	trials	236.34059262275696	236.65217542648315	234.2397952079773	234.41575932502747	234.44365310668945	237.89834237098694	233.9960012435913	Left
237.91677451133728	6.787604331970215	trials	243.43470072746277	243.74575114250183	241.10002183914185	241.3224754333496	244.26930165290833	244.7043788433075	240.82391047477722	Right
244.949565410614	7.549542427062988	trials	251.38794493675232	251.69969153404236	248.81680393218994	249.0020248889923	249.03528451919556	252.499107837677	248.55912446975708	Left
253.18305802345276	7.3968024253845215	trials	259.33987832069397	259.6516659259796	256.9444966316223	257.15580916404724	257.19271421432495	260.5798604488373	256.6683442592621	Right
261.5256268978119	6.24222207069397	trials	266.40216064453125	266.7130470275879	264.0240230560303	264.2433228492737	267.38561034202576	267.76784896850586	263.79321336746216	Right
268.66614270210266	6.393733024597168	trials	273.85737204551697	274.16805386543274	271.544401884079	271.7139353752136	271.73736453056335	275.05987572669983	271.3256344795227	Left
