onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.296576023101807	4.338483095169067	trials		9.437839269638062	9.749831676483154	8.597340106964111	8.767119407653809	10.302709817886353	10.635059118270874	8.359198808670044	Left
11.035279273986816	6.105252027511597	trials		15.90792202949524	16.21843957901001	15.07663869857788	15.284551620483398	16.77062153816223	17.140531301498413	14.85811710357666	Right
17.67063546180725	5.571215391159058	trials		21.967626333236694	22.277980089187622	21.19102454185486	21.370019912719727	22.882099151611328	23.24185085296631	20.96738314628601	Left
24.09054207801819	5.592391729354858	trials		28.327976942062378	28.639928340911865	27.31139063835144	27.479121923446655	29.275013208389282	29.682933807373047	27.123630046844482	Left
30.2169291973114	6.389145612716675	trials		35.2964608669281	35.606773853302	34.27454972267151	34.47394299507141	36.25803780555725	36.606074810028076	34.07720446586609	Right
36.700323820114136	6.272450685501099	trials		41.7021541595459	42.012876749038696	40.760934352874756	40.94394373893738	42.60364294052124	42.972774505615234	40.527994871139526	Left
43.29398274421692	4.840079307556152	trials		46.7385139465332	47.0543155670166	45.730488300323486	45.93270778656006	47.682109355926514	48.13406205177307	45.45232892036438	Right
48.886784076690674	5.615493059158325	trials		53.28297972679138	53.592719316482544	52.20184063911438	52.40823817253113	52.44473338127136	54.502277135849	51.98356485366821	Right
55.168737173080444	5.766226053237915	trials		59.690967082977295	60.00275444984436	58.729185342788696	58.91551232337952	60.556124210357666	60.93496322631836	58.484203577041626	Left
61.996400594711304	5.342044115066528	trials		66.11005449295044	66.42171907424927	65.37699317932129	65.56094455718994	66.96607732772827	67.33844470977783	65.16895747184753	Left
68.3576934337616	6.0241100788116455	trials		73.171804189682	73.48211717605591	72.36489224433899	72.55642104148865	74.01648116111755	74.38180351257324	72.16955399513245	Right
74.71521782875061	7.2023656368255615	trials		80.17252349853516	80.48201727867126	76.2412645816803	79.27799797058105	81.12664580345154	81.91758346557617	78.85701131820679	Right
