onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
0.6375424861907959	5.360025405883789	trials		4.763279438018799	5.074944019317627	3.566223382949829	3.734609842300415	5.607833623886108	5.997567892074585	3.279052734375	Left
6.776995897293091	8.22714352607727	trials		13.343457221984863	13.655818223953247	12.238438367843628	12.431277990341187	14.577950716018677	15.004139423370361	11.997880220413208	Right
15.011225700378418	6.2951014041900635	trials		19.919994831085205	20.231905221939087	18.949161052703857	19.11078906059265	20.891770839691162	21.30632710456848	18.731868267059326	Left
21.871779918670654	10.317537307739258	trials		30.779146194458008	31.09011459350586	29.73233151435852	29.91009783744812	31.709183931350708	32.18931722640991	29.434798002243042	Left
32.1993522644043	8.744018077850342	trials		39.387258768081665	39.69925117492676	38.40479230880737	38.58599925041199	40.52271103858948	40.94337034225464	38.21510648727417	Right
40.94828534126282	5.025341510772705	trials		44.51438593864441	44.82514953613281	43.61539578437805	43.79897856712341	45.535682678222656	45.97362685203552	43.32552194595337	Right
46.73437690734863	5.781422138214111	trials		51.029688358306885	51.33967351913452	50.30256628990173	50.47435259819031	52.06679558753967	52.515799045562744	50.075648069381714	Left
52.93281269073486	5.618319511413574	trials		57.18605828285217	57.496739864349365	56.21628928184509	56.41244673728943	58.166271924972534	58.55113220214844	55.98113799095154	Right
58.636369943618774	4.622663736343384	trials		61.67138314247131	61.98304772377014	60.987269163131714	61.149388790130615	62.81760764122009	63.25903367996216	60.698951721191406	Left
63.66912508010864	5.66280198097229	trials		67.79904007911682	68.10980343818665	66.68103671073914	66.84233736991882	68.71130108833313	69.33192706108093	66.44916224479675	Left
69.82422518730164	5.6621057987213135	trials		73.9968204498291	74.3070924282074	72.92280840873718	73.100656747818	75.07161092758179	75.48633098602295	72.68306946754456	Right
75.49554681777954	6.070558786392212	trials		80.12095499038696	80.430899143219	79.13582587242126	79.30535936355591	81.15527677536011	81.56610560417175	78.88601088523865	Left
81.60378885269165	6.268682241439819	trials		86.24615430831909	86.55593466758728	85.2822015285492	85.4609100818634	87.42096900939941	87.87247109413147	84.99625992774963	Right
88.15026187896729	6.489743232727051	trials		92.8715980052948	93.18162441253662	92.09606146812439	92.29672455787659	94.22315526008606	94.64000511169434	91.80811262130737	Right
94.65348100662231	6.565969944000244	trials		99.82574582099915	100.13560843467712	98.6550681591034	98.82386422157288	100.84302854537964	101.21945095062256	98.41696763038635	Left
101.40024828910828	5.654118537902832	trials		105.54347515106201	105.85534453392029	104.63178753852844	104.82106375694275	104.86947846412659	107.05436682701111	104.36993026733398	Right
107.84354305267334	5.6315083503723145	trials		112.12058615684509	112.43028473854065	111.14217472076416	111.32846069335938	113.05234432220459	113.47505140304565	110.8853964805603	Left
113.64921355247498	5.584240436553955	trials		117.87210750579834	118.18213367462158	116.75455498695374	116.90405893325806	118.7791256904602	119.23345398902893	116.51043319702148	Left
119.50833654403687	6.688276529312134	trials		124.6366515159607	124.94860291481018	123.57423114776611	123.76322054862976	125.76129031181335	126.196613073349	123.33924341201782	Right
126.57217526435852	5.396889686584473	trials		130.5120358467102	130.82349562644958	129.60079860687256	129.76836609840393	131.5271065235138	131.969064950943	129.33914613723755	Left
132.24333310127258	18.50118136405945	trials	133.2606976032257			132.4953191280365	149.87775993347168	150.21580290794373	150.74451446533203		Right
150.75934219360352	5.573099374771118	trials		154.96347641944885	155.2751820087433	153.87820029258728	154.0374937057495	155.98379015922546	156.33244156837463	153.65115904808044	Left
157.1501669883728	6.65526270866394	trials		162.2808165550232	162.5923993587494	161.3491404056549	161.52715253829956	163.42036485671997	163.80542969703674	161.14704394340515	Right
164.60206079483032	4.899430513381958	trials		168.04290556907654	168.35502076148987	167.13699316978455	167.31279349327087	169.05768966674805	169.50149130821228	166.90028548240662	Left
169.83736324310303	4.857405424118042	trials		173.12083959579468	173.43488001823425	172.10601472854614	172.2963149547577	174.27214336395264	174.69476866722107	171.8539879322052	Right
174.7122585773468	5.245911121368408	trials		178.44817924499512	178.75820541381836	177.63635206222534	177.82640647888184	179.55151867866516	179.9581696987152	177.41533184051514	Right
179.96214270591736	6.566584348678589	trials		185.23197436332703	185.5595314502716	183.87484669685364	184.04593658447266	186.09860610961914	186.52872705459595	183.66529536247253	Left
187.00787711143494	5.706383466720581	trials		191.23458051681519	191.56037640571594	190.19341826438904	190.34673142433167	192.31440901756287	192.71426057815552	189.97764086723328	Left
192.72753143310547	6.992814064025879	trials		197.95058679580688	198.26159620285034	196.79215621948242	196.98077702522278	199.32704758644104	199.72034549713135	196.55561208724976	Right
199.7256293296814	5.20155143737793	trials		203.43250942230225	203.7439284324646	202.49616384506226	202.68314623832703	204.54998016357422	204.92718076705933	202.2283673286438	Right
204.9456946849823	6.3449907302856445	trials		209.75374341011047	210.06606340408325	208.77066230773926	208.94072842597961	210.92868089675903	211.29068541526794	208.52514815330505	Left
211.7409176826477	6.300713062286377	trials		216.55863285064697	216.8686182498932	215.4644274711609	215.6591923236847	217.64444160461426	218.04163074493408	215.22710537910461	Right
218.6801562309265	6.269747018814087	trials		223.52441334724426	223.8353407382965	222.67842555046082	222.8604519367218	224.5744230747223	224.9499032497406	222.4341402053833	Left
225.17903351783752	5.149286508560181	trials		228.96324610710144	229.28547835350037	228.11930632591248	228.3207883834839	229.88062715530396	230.3283200263977	227.86949110031128	Right
230.4756941795349	5.153955698013306	trials		234.29001212120056	234.6017587184906	233.28665590286255	233.4405837059021	235.3188455104828	235.62964987754822	233.0561740398407	Left
236.60118007659912	5.531320333480835	trials		240.74305534362793	241.0554163455963	240.07249927520752	240.23359489440918	241.74272513389587	242.13250041007996	239.8526668548584	Left
242.88387060165405	4.611645460128784	trials		246.05880308151245	246.36911606788635	245.19602179527283	245.37276411056519	247.14350581169128	247.49551606178284	244.9453055858612	Right
247.72452354431152	6.4908082485198975	trials		252.5867621898651	252.89732098579407	251.64455938339233	251.82351350784302	253.69300985336304	254.21533179283142	251.4150195121765	Left
254.91402745246887	5.9151976108551025	trials		259.1931188106537	259.5178496837616	258.41819643974304	258.6048102378845	260.4088525772095	260.829225063324	258.18083333969116	Right
261.4910976886749	6.871285676956177	trials		266.7757158279419	267.08549642562866	265.66053891181946	265.85726976394653	267.98153734207153	268.3623833656311	265.4427545070648	Right
268.8979353904724	5.9011070728302	trials		273.33742594718933	273.6497869491577	272.38170623779297	272.552796125412	274.4676351547241	274.7990424633026	272.180223941803	Left
274.81870341300964	6.088581085205078	trials		279.3358130455017	279.6469452381134	278.39627265930176	278.5798554420471	280.4991590976715	280.9072844982147	278.16464376449585	Right
