onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
24.357765197753906	7.064248323440552	trials	30.141317129135132	30.453022718429565	27.18617606163025	28.632104873657227	31.07938313484192	31.422013521194458	28.250521659851074	Left
31.841853380203247	6.469181537628174	trials	36.82975745201111	37.14035701751709	35.29814004898071	35.48323845863342	35.50236678123474	38.31103491783142	35.07785725593567	Right
38.32655882835388	6.64264702796936	trials	43.58021116256714	43.890196561813354	42.10823178291321	42.29124093055725	44.57983994483948	44.96920585632324	41.90580725669861	Left
45.15418100357056	7.100825786590576	trials	50.75140619277954	51.060940742492676	48.91574263572693	49.114808320999146	51.80350470542908	52.25500679016113	48.70291447639465	Right
52.56318974494934	7.119953870773315	trials	58.26686978340149	58.57832956314087	56.30070781707764	56.50448393821716	56.5266432762146	59.683143615722656	56.06113290786743	Right
60.341002225875854	5.91908860206604	trials	64.90779638290405	65.21786379814148	63.01933574676514	63.18583798408508	63.200788497924805	66.2600908279419	62.795653104782104	Left
66.29441547393799	6.563798904418945	trials	71.15988993644714	71.46967029571533	69.62466812133789	69.82844424247742	69.86391544342041	72.85821437835693	69.37382912635803	Right
72.8724274635315	5.931499481201172	trials	77.1730637550354	77.48321270942688	75.60556554794312	75.78550267219543	75.8108160495758	78.80392694473267	75.35915017127991	Left
78.81068539619446	5.299036264419556	trials	82.67227125167847	82.98209285736084	81.1773133277893	81.3419725894928	81.37166857719421	84.10972166061401	80.93573117256165	Left
84.43441152572632	5.66657018661499	trials	88.53114891052246	88.84232187271118	86.75717115402222	86.96180725097656	87.0018663406372	90.10098171234131	86.53000712394714	Right
90.84133386611938	6.4365363121032715	trials	95.8594663143158	96.1693286895752	94.35979771614075	94.53088760375977	94.55157256126404	97.27787017822266	94.13832712173462	Left
97.5128984451294	6.018334865570068	trials	101.90643191337585	102.21604871749878	100.69360637664795	100.88820743560791	103.02193665504456	103.53123331069946	100.4369101524353	Right
103.5436441898346	7.568793535232544	trials	109.57963275909424	109.89072394371033	107.60097789764404	107.79275274276733	107.8222439289093	111.11243772506714	107.38876414299011	Right
111.1529061794281	7.391887426376343	trials	117.34396934509277	117.65612554550171	115.19025158882141	115.36519169807434	118.13007354736328	118.54479360580444	114.95137286186218	Left
118.88574457168579	5.93641471862793	trials	123.3895833492279	123.70190334320068	121.6827802658081	121.90109705924988	121.92280578613281	124.82215929031372	121.4038016796112	Right
125.16806650161743	6.9551310539245605	trials	130.5768346786499	130.88731145858765	129.22732543945312	129.40181493759155	131.62217473983765	132.123197555542	128.99708938598633	Left
132.3246386051178	6.940958738327026	trials	137.7047348022461	138.01508855819702	136.16484355926514	136.32434177398682	138.75871753692627	139.26559734344482	135.9674162864685	Left
139.74630403518677	6.632734775543213	trials	144.5918309688568	144.90365958213806	143.33906936645508	143.5572633743286	145.8888294696808	146.37903881072998	143.09048318862915	Right
146.71491074562073	6.104350805282593	trials	151.29624581336975	151.6075417995453	149.76344060897827	149.9383807182312	152.31975412368774	152.81926155090332	149.51366662979126	Left
152.91731977462769	6.76712441444397	trials	158.0608308315277	158.37204480171204	156.47481846809387	156.687114238739	159.16380167007446	159.68444418907166	156.2167296409607	Right
159.69804286956787	6.310379505157471	trials	164.23251962661743	164.54377460479736	162.7126989364624	162.91606521606445	165.48687863349915	166.00842237472534	162.46611976623535	Right
166.02599430084229	7.110696792602539	trials	171.82707715034485	172.13837313652039	170.02246141433716	170.20055556297302	172.70874118804932	173.13669109344482	169.77809405326843	Left
174.15225338935852	5.878579139709473	trials	178.37219834327698	178.6822247505188	177.16506624221802	177.33189630508423	179.63520002365112	180.030832529068	176.94883847236633	Left
180.07334923744202	7.136583566665649	trials	185.73283338546753	186.04331016540527	183.7134232521057	183.9441101551056	186.6393599510193	187.20993280410767	183.46516489982605	Right
187.86852860450745	6.343680143356323	trials	192.4668619632721	192.7785267829895	191.01650953292847	191.211847782135	193.7038540840149	194.21220874786377	190.76198410987854	Right
194.22990345954895	5.849825143814087	trials	198.51440119743347	198.82622981071472	197.16431879997253	197.36625146865845	199.55712008476257	200.07972860336304	196.91810822486877	Left
200.43268084526062	6.631669759750366	trials	205.4833357334137	205.7948775291443	203.96707844734192	204.11891722679138	206.5183129310608	207.064350605011	203.74618101119995	Left
207.69718265533447	6.6793882846832275	trials	212.60816383361816	212.91773962974548	211.279052734375	211.5004005432129	211.53923082351685	214.3765709400177	211.0275583267212	Right
214.38570499420166	7.045078992843628	trials	219.74663162231445	220.05624842643738	218.00759291648865	218.2178816795349	218.24241662025452	221.4307839870453	217.77784824371338	Right
221.44638967514038	5.38505220413208	trials	225.24858379364014	225.55799555778503	223.90964221954346	224.07057404518127	224.09756660461426	226.83144187927246	223.6058418750763	Left
