onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
0.6298828125	7.9918694496154785	trials	7.431536674499512	7.741194248199463	6.390374422073364	6.544138193130493	8.251924514770508	8.621752262115479	6.1639885902404785	Left
9.724723100662231	9.415598154067993	trials	18.26041865348816	18.571059226989746	17.16596746444702	17.44449543952942	18.792325019836426	19.140321254730225	17.133486032485962	Right
20.70962166786194	6.19843602180481	trials	25.71014142036438	26.022092819213867	24.82049012184143	24.980193376541138	26.522460222244263	26.908057689666748	24.586076259613037	Left
27.638456344604492	5.223546743392944	trials	31.666094064712524	31.977062463760376	30.521548748016357	30.70275592803955	32.453304290771484	32.86200308799744	30.2720205783844	Right
33.28675842285156	5.665423393249512	trials	37.57023239135742	37.880258560180664	36.87530493736267	37.04987645149231	38.551552057266235	38.952181816101074	36.632166385650635	Right
39.88115453720093	6.235832452774048	trials	44.851404905319214	45.161431074142456	44.03777527809143	44.19084286689758	45.75604724884033	46.116986989974976	43.83522820472717	Left
46.61444616317749	5.170708417892456	trials	50.57142782211304	50.90463733673096	49.35467004776001	49.50372362136841	51.43224310874939	51.785154581069946	49.13201141357422	Left
52.31734776496887	5.3550286293029785	trials	56.400609254837036	56.71096324920654	55.68159747123718	55.86587643623352	57.250242471694946	57.67237639427185	55.41216254234314	Right
58.223779916763306	6.157885313034058	trials	63.14516472816467	63.45494532585144	61.81294083595276	62.00197124481201	64.01200127601624	64.38166522979736	61.585039377212524	Right
64.77025270462036	4.84188175201416	trials	68.20548605918884	68.51735544204712	67.44342517852783	67.59886837005615	69.25959157943726	69.61213445663452	67.13061380386353	Left
69.73906946182251	5.802352666854858	trials	74.80737781524658	75.11977982521057	73.56481528282166	73.73398017883301	75.11162877082825	75.54142212867737	73.30238461494446	Left
76.81720328330994	5.464596509933472	trials	80.85069823265076	81.16170740127563	79.9724748134613	80.15507459640503	81.89427709579468	82.28179979324341	79.73982214927673	Right
82.64486908912659	5.211709499359131	trials	86.55384564399719	86.8646502494812	85.71539449691772	85.88201975822449	87.47110390663147	87.85657858848572	85.47508215904236	Left
88.0833740234375	6.865879058837891	trials	93.66355967521667	93.97489666938782	92.4741222858429	92.65627145767212	94.51945972442627	94.94925308227539	92.24228858947754	Right
95.75419902801514	6.096814155578613	trials	100.5561854839325	100.8673996925354	99.81480956077576	99.98680067062378	101.47680258750916	101.85101318359375	99.58412289619446	Right
102.14559745788574	6.241116046905518	trials	107.04035830497742	107.35255551338196	105.96515846252441	106.1271960735321	107.96589064598083	108.38671350479126	105.73934602737427	Left
108.81589245796204	5.674803256988525	trials	113.14995193481445	113.45989632606506	112.23670792579651	112.4143922328949	114.01814007759094	114.49069571495056	111.99139833450317	Right
115.05164289474487	4.67288064956665	trials	118.33700346946716	118.64932346343994	117.42498826980591	117.576007604599	119.30378246307373	119.72452354431152	117.17230582237244	Left
120.30046200752258	5.869731903076172	trials	124.89723896980286	125.20673274993896	123.88634634017944	124.06874108314514	125.73143029212952	126.17019391059875	123.64713978767395	Right
126.3951461315155	5.477949619293213	trials	130.42757630348206	130.73780727386475	129.63504123687744	129.78839540481567	131.4840166568756	131.87309575080872	129.38067960739136	Left
132.65891337394714	5.4849534034729	trials	136.89565181732178	137.2055962085724	135.86698246002197	136.03155970573425	137.78014206886292	138.14386677742004	135.66062593460083	Left
138.39495158195496	5.17980170249939	trials	142.30298614501953	142.61395454406738	141.0972466468811	141.28582644462585	141.3191680908203	143.57475328445435	140.8491928577423	Right
144.0982630252838	6.339706897735596	trials	149.1142656803131	149.42597126960754	148.1566617488861	148.33475589752197	150.08587765693665	150.4379699230194	147.89558267593384	Left
150.45718026161194	5.383864164352417	trials	154.58381819725037	154.894704580307	153.71423745155334	153.90605306625366	153.9472999572754	155.84104442596436	153.41129732131958	Right
156.50213885307312	6.224732160568237	trials	161.2873318195343	161.59957003593445	160.41934847831726	160.60432386398315	162.3012146949768	162.72687101364136	160.16199684143066	Right
162.73788928985596	5.378170967102051	trials	166.81701374053955	167.12683510780334	165.98462462425232	166.1526017189026	167.74582266807556	168.116060256958	165.740216255188	Left
169.00177931785583	4.890542030334473	trials	172.61539316177368	172.92754936218262	171.84899067878723	171.9992320537567	173.50615048408508	173.8923213481903	171.5982744693756	Left
174.26919412612915	6.29399561882019	trials	179.25689339637756	179.56798458099365	178.38870525360107	178.56376838684082	180.15182852745056	180.56318974494934	178.13094401359558	Right
181.30059266090393	6.1306469440460205	trials	186.2245991230011	186.53462529182434	185.4376344680786	185.61941504478455	187.0462565422058	187.43123960494995	185.2399206161499	Right
188.26850295066833	6.117212295532227	trials	192.9266791343689	193.23662328720093	191.91414785385132	192.0884735584259	193.9235634803772	194.38571524620056	191.6761293411255	Left
194.47623682022095	4.988723278045654	trials	198.1288447380066	198.44161534309387	197.072363615036	197.2670464515686	199.01878261566162	199.4649600982666	196.80018424987793	Right
199.7531955242157	4.788387775421143	trials	203.1944499015808	203.50406646728516	202.31712770462036	202.47633910179138	204.18985986709595	204.54158329963684	202.03470849990845	Left
205.15745782852173	5.388820648193359	trials	209.17510151863098	209.4863154888153	208.4808704853058	208.65712118148804	210.16584181785583	210.5462784767151	208.22269940376282	Right
210.95600128173828	5.306449890136719	trials	214.92674565315247	215.2362802028656	213.88222455978394	214.0438938140869	215.8560869693756	216.262451171875	213.5654399394989	Left
216.90753030776978	6.262906789779663	trials	221.89621257781982	222.20582914352417	220.82875394821167	220.99595260620117	222.79852032661438	223.17043709754944	220.612566947937	Left
223.40886521339417	5.478113412857056	trials	227.5525426864624	227.86392068862915	226.49409532546997	226.6792345046997	228.42654728889465	228.88697862625122	226.206392288208	Right
229.6890573501587	5.967380523681641	trials	234.4099841117859	234.72119808197021	233.59504389762878	233.74733304977417	235.29381895065308	235.65643787384033	233.39409399032593	Left
236.6899814605713	4.41057276725769	trials	239.73945355415344	240.0511999130249	238.9895167350769	239.17342710494995	240.6520013809204	241.10055422782898	238.7380633354187	Right
241.54816508293152	5.125079154968262	trials	245.44272375106812	245.75287294387817	244.6011188030243	244.78793716430664	246.27224564552307	246.67324423789978	244.3471667766571	Right
247.09591031074524	5.877227544784546	trials	251.7372109889984	252.04895734786987	250.96859645843506	251.1330509185791	252.63640570640564	252.97313785552979	250.70530557632446	Left
253.48452353477478	5.7044172286987305	trials	257.8477876186371	258.1572813987732	257.01576709747314	257.2005784511566	258.76791286468506	259.1889407634735	256.7374029159546	Right
259.26713347435	5.599272966384888	trials	263.5186176300049	263.8280704021454	262.77842950820923	262.9492325782776	264.4994456768036	264.86640644073486	262.48716282844543	Left
264.9384140968323	5.59783935546875	trials	269.33063673973083	269.6423833370209	268.57590794563293	268.745441198349	270.20066809654236	270.536253452301	268.36119556427	Left
271.62673163414	5.1869285106658936	trials	275.51977467536926	275.8298418521881	274.48639488220215	274.65912318229675	276.3987762928009	276.8136601448059	274.23625206947327	Right
277.4527180194855	4.699177026748657	trials	280.98859000205994	281.3004186153412	279.99256587028503	280.1833574771881	281.7276313304901	282.15189504623413	279.75266313552856	Right
282.4235007762909	4.843438148498535	trials	286.0335922241211	286.3452570438385	284.89887738227844	285.0798387527466	286.8668415546417	287.26693892478943	284.6274354457855	Left
287.81273078918457	4.88755202293396	trials	291.53800201416016	291.84999418258667	290.50044417381287	290.66850304603577	292.34311175346375	292.70028281211853	290.2525131702423	Left
293.6728780269623	5.80186128616333	trials	298.1123275756836	298.4242379665375	297.3659954071045	297.5576882362366	299.0721023082733	299.4747393131256	297.111634016037	Right
299.95278334617615	4.765777826309204	trials	303.54976773262024	303.86053109169006	302.5532109737396	302.7363431453705	304.33591294288635	304.71856117248535	302.31408643722534	Right
305.42311429977417	4.924620628356934	trials	308.9706189632416	309.2810137271881	308.1425304412842	308.30669832229614	309.85994243621826	310.3477349281311	307.8936984539032	Left
311.2188723087311	6.512517213821411	trials	316.4732620716095	316.7831654548645	315.5711998939514	315.72975611686707	317.38990592956543	317.7313895225525	315.36553978919983	Left
318.20242953300476	6.3382322788238525	trials	323.28437757492065	323.5964517593384	322.138685464859	322.3252992630005	324.1587917804718	324.5406618118286	321.8935399055481	Right
325.1553485393524	5.660508155822754	trials	329.67495679855347	329.9850239753723	328.6565682888031	328.8080384731293	330.4904294013977	330.81585669517517	328.4559051990509	Left
331.4692506790161	6.225551128387451	trials	336.4708352088928	336.7807385921478	335.3456230163574	335.52732157707214	337.317355632782	337.69480180740356	335.11088132858276	Right
338.2494821548462	5.800386667251587	trials	342.7991552352905	343.1097548007965	341.7677414417267	341.9557068347931	343.6346163749695	344.0498688220978	341.5475814342499	Right
344.54622197151184	5.345280170440674	trials	348.5478093624115	348.85861372947693	347.68515062332153	347.85538053512573	349.52298498153687	349.8915021419525	347.4221465587616	Left
350.624071598053	5.02943754196167	trials	354.4090213775635	354.72089099884033	353.38326025009155	353.54492926597595	355.26283264160156	355.65350914001465	353.14196491241455	Left
355.7502565383911	6.011576414108276	trials	360.56629252433777	360.8761959075928	359.45414662361145	359.6430540084839	361.38397693634033	361.7618329524994	359.2040858268738	Right
362.51480054855347	5.937971353530884	trials	367.25256180763245	367.56340742111206	366.1724467277527	366.3368191719055	368.05574655532837	368.45277190208435	365.9228775501251	Left
368.9841868877411	4.717772722244263	trials	372.51620864868164	372.82598900794983	371.5351347923279	371.7117133140564	371.7480857372284	373.70195960998535	371.25087237358093	Right
374.68622851371765	6.311075687408447	trials	379.68773126602173	379.99767541885376	378.8298649787903	379.010621547699	380.6002790927887	380.9973042011261	378.60954117774963	Right
381.28087043762207	4.4786481857299805	trials	384.64147448539734	384.951664686203	383.6477439403534	383.7938072681427	385.43908858299255	385.75951862335205	383.42152190208435	Left
386.98811388015747	5.649571895599365	trials	391.4073293209076	391.71915769577026	390.32958984375	390.51263999938965	392.26736640930176	392.63768577575684	390.0942335128784	Right
393.3568205833435	5.893160820007324	trials	397.9063296318054	398.2170522212982	397.17203974723816	397.3291621208191	398.9137816429138	399.24998140335083	396.98366475105286	Left
399.8656921386719	6.088130474090576	trials	404.68844532966614	404.9981849193573	403.90148091316223	404.0921907424927	405.582848072052	405.95382261276245	403.6562125682831	Right
406.48339462280273	4.989214658737183	trials	410.172415971756	410.4824421405792	409.47466230392456	409.628057718277	411.14636278152466	411.4726092815399	409.1865496635437	Left
412.45114374160767	5.184143304824829	trials	416.48406529426575	416.80363512039185	415.4022707939148	415.56123638153076	417.2764365673065	417.6352870464325	415.17084670066833	Left
418.26283526420593	5.398364067077637	trials	422.32856583595276	422.6609971523285	421.61864709854126	421.8030080795288	423.25651454925537	423.66119933128357	421.390499830246	Right
424.40404987335205	4.799651861190796	trials	427.92230916023254	428.23208951950073	426.9176423549652	427.093688249588	428.812451839447	429.20370173454285	426.6559896469116	Right
429.7987277507782	5.737717628479004	trials	434.34328055381775	434.6538393497467	433.30752515792847	433.47755002975464	435.18738436698914	435.5364453792572	433.0465281009674	Left
436.52984833717346	4.841717720031738	trials	440.2033050060272	440.51505160331726	439.28100872039795	439.4228940010071	441.02377462387085	441.3715660572052	439.061012506485	Left
442.3888895511627	5.968035936355591	trials	447.17768692970276	447.48763132095337	445.88871669769287	446.0682444572449	447.9791512489319	448.3569254875183	445.63886070251465	Right
448.73170948028564	6.546227216720581	trials	454.14043641090393	454.45038080215454	453.03103494644165	453.20835065841675	454.91273736953735	455.2779366970062	452.81730556488037	Right
456.45156359672546	6.24250864982605	trials	461.4220185279846	461.7330279350281	460.41128969192505	460.575252532959	462.28185081481934	462.6940722465515	460.18609142303467	Left
463.2775065898895	5.320253372192383	trials	467.2990002632141	467.61029624938965	466.26631689071655	466.42380809783936	468.16911363601685	468.5977599620819	466.0311653614044	Left
468.7643852233887	4.5666303634643555	trials	472.06363129615784	472.3738625049591	471.1855719089508	471.37075209617615	472.94640135765076	473.331015586853	470.9302272796631	Right
474.26330614089966	5.331189870834351	trials	478.29766154289246	478.6081383228302	477.54448890686035	477.7424077987671	479.21741819381714	479.594496011734	477.3424742221832	Right
480.5445222854614	5.595750331878662	trials	484.87530493736267	485.18516731262207	483.74759435653687	483.92151045799255	485.7605323791504	486.1402726173401	483.51424503326416	Left
486.9035623073578	6.3370444774627686	trials	492.030033826828	492.34219002723694	490.8785254955292	491.03679490089417	492.8923647403717	493.24060678482056	490.66041350364685	Left
494.16929268836975	5.859532833099365	trials	498.7479245662689	499.0598349571228	497.98901748657227	498.1664972305298	499.6740710735321	500.0288255214691	497.7640242576599	Right
500.8567500114441	4.4089343547821045	trials	504.0601496696472	504.3702988624573	503.3087794780731	503.49678587913513	504.8931531906128	505.2656843662262	503.05990648269653	Right
506.37123584747314	5.548769235610962	trials	510.6851840019226	510.99516916275024	509.9918541908264	510.17146372795105	511.56410360336304	511.9200050830841	509.7170124053955	Left
512.9970073699951	4.423516035079956	trials	516.2007346153259	516.5125632286072	515.3371341228485	515.5195698738098	517.045821428299	517.4205234050751	515.1073894500732	Right
518.0282471179962	4.3831703662872314	trials	521.1847884654999	521.4950194358826	520.2981684207916	520.4718797206879	522.0494949817657	522.4114174842834	520.047206401825	Left
522.7294719219208	6.0308685302734375	trials	527.4816920757294	527.7936434745789	526.4696524143219	526.6332466602325	528.407347202301	528.7603404521942	526.2322072982788	Left
528.9186918735504	5.226250171661377	trials	532.9503846168518	533.3085799217224	531.951493024826	532.1297509670258	533.7534873485565	534.1449420452118	531.6853349208832	Right
534.6196274757385	5.336064100265503	trials	538.7896423339844	539.10622215271	537.9620454311371	538.1572198867798	538.2047743797302	539.955691576004	537.7007205486298	Right
540.3549695014954	4.414546012878418	trials	543.7004594802856	544.0121240615845	542.6386942863464	542.816419839859	544.4235262870789	544.7695155143738	542.3720037937164	Left
545.1361074447632	5.22584080696106	trials	549.1543655395508	549.4651288986206	548.1678438186646	548.3545396327972	549.9596800804138	550.3619482517242	547.9037337303162	Right
550.9204788208008	4.8426597118377686	trials	554.3877017498016	554.6974413394928	553.6276888847351	553.7859582901001	555.3712742328644	555.7631385326385	553.4035968780518	Left
556.5577626228333	6.397460460662842	trials	561.6843981742859	561.9943833351135	560.6059212684631	560.7897906303406	560.8212890625	562.9552230834961	560.356556892395	Right
563.6366336345673	4.628520965576172	trials	566.9511168003082	567.2626175880432	566.180495262146	566.3360614776611	567.8936882019043	568.2651546001434	565.9355545043945	Left
569.1501362323761	5.110046863555908	trials	573.0756199359894	573.3875303268433	571.9041638374329	572.0964710712433	573.8525490760803	574.260183095932	571.6532838344574	Right
575.7362995147705	6.012026786804199	trials	580.6216807365417	580.9323213100433	579.4912254810333	579.6596531867981	581.4125363826752	581.7483263015747	579.2613170146942	Left
582.5884568691254	6.201876640319824	trials	587.6191642284393	587.930296421051	586.7538433074951	586.9383680820465	588.4388966560364	588.7903335094452	586.527129650116	Right
588.9487257003784	5.850890398025513	trials	593.8616728782654	594.1734194755554	592.3564748764038	592.5286297798157	594.4834866523743	594.7996160984039	592.1210367679596	Left
596.104683637619	5.434367895126343	trials	600.3397836685181	600.6507110595703	599.6251134872437	599.7859635353088	601.2010905742645	601.5390515327454	599.3956966400146	Left
601.8077900409698	4.680499315261841	trials	605.4270565509796	605.737574338913	604.2458522319794	604.4325888156891	606.1334118843079	606.4882893562317	603.9796941280365	Right
606.8067941665649	5.530214548110962	trials	611.0995252132416	611.4114763736725	610.2908928394318	610.4625971317291	611.9816806316376	612.3370087146759	610.0591411590576	Left
612.713963508606	4.367319107055664	trials	615.9198207855225	616.2294783592224	615.1000473499298	615.2766258716583	616.7247257232666	617.0812826156616	614.8398694992065	Right
617.3571481704712	5.596938133239746	trials	621.6552858352661	621.9676876068115	620.7386419773102	620.8966655731201	622.59228682518	622.9540863037109	620.5273292064667	Left
