onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.088299512863159	3.6540825366973877	trials	6.262497186660767	6.615572452545166	6.0597453117370605	6.246031284332275	7.17443060874939	7.742382049560547	5.854658603668213	Right
11.290255308151245	3.1089868545532227	trials	13.169786930084229	13.487513542175293	12.966666221618652	13.153321027755737	13.939261436462402	14.399242162704468	12.776570796966553	Right
16.759930849075317	3.7007360458374023	trials	19.041853427886963	19.315548181533813	18.869821548461914	19.03276038169861	19.99130630493164	20.46066689491272	18.667110443115234	Left
24.009523153305054	3.0568039417266846	trials	25.652019262313843	25.914982318878174	25.42145538330078	25.63170313835144	26.444840908050537	27.06632709503174	25.21309185028076	Right
29.38687491416931	3.3475379943847656	trials	31.35569930076599	31.634636878967285	31.167242288589478	31.339192390441895	32.265379905700684	32.73441290855408	30.96281099319458	Left
36.150394916534424	3.3085439205169678	trials	38.16640520095825	38.44116473197937	37.993431091308594	38.15510010719299	38.96709108352661	39.45893883705139	37.82352900505066	Left
41.46257925033569	3.190988779067993	trials	43.262279748916626	43.58361077308655	43.048755168914795	43.24274182319641	44.09597945213318	44.65356802940369	42.8375244140625	Right
47.055216550827026	3.2331366539001465	trials	49.0879385471344	49.43994879722595	48.90132474899292	49.06663942337036	49.82591485977173	50.28835320472717	48.69787645339966	Left
54.08735227584839	3.3865318298339844	trials	56.22894597053528	56.5608856678009	56.01542139053345	56.21559286117554	57.027010440826416	57.47388410568237	55.80705785751343	Right
60.67998719215393	3.226501226425171	trials	62.49414658546448	62.76878333091736	62.27759099006653	62.47362565994263	63.348408222198486	63.9064884185791	62.087618589401245	Right
67.63393020629883	3.4413363933563232	trials	69.8549451828003	70.18074107170105	69.66837239265442	69.83958530426025	70.65010166168213	71.07526659965515	69.47872757911682	Left
74.99108362197876	2.939371347427368	trials	76.88650751113892	77.15340280532837	76.70620155334473	76.86791157722473	77.61682438850403	77.93045496940613	76.52565002441406	Left
81.477468252182	3.0139596462249756	trials	82.98078203201294	83.24300789833069	82.75804162025452	82.95927810668945	83.9652967453003	84.49142789840698	82.55594491958618	Right
88.1329357624054	2.961448907852173	trials	89.82298612594604	90.10520052909851	89.62617349624634	89.80201482772827	90.66389513015747	91.09438467025757	89.4295244216919	Left
93.5709900856018	2.74219012260437	trials	95.02699518203735	95.30339336395264	94.81269240379333	95.00856328010559	95.84066557884216	96.31318020820618	94.58843636512756	Right
98.7596390247345	3.619184732437134	trials	101.15063810348511	101.47602438926697	100.95865845680237	101.1307315826416	101.98233079910278	102.37882375717163	100.75930619239807	Left
104.53938174247742	2.773606300354004	trials	106.26072573661804	106.57357835769653	106.04646396636963	106.24385023117065	106.90580487251282	107.31298804283142	105.83728122711182	Right
111.38211846351624	3.150602102279663	trials	113.50933504104614	113.86056709289551	113.29249286651611	113.49041152000427	114.15789556503296	114.5327205657959	113.08716034889221	Right
118.19442176818848	3.672023057937622	trials	120.29104137420654	120.61138939857483	120.10614776611328	120.28047370910645	121.08029961585999	121.8664448261261	119.91519236564636	Left
124.709969997406	3.431260108947754	trials	126.86798858642578	127.13377785682678	126.6877236366272	126.84791803359985	127.70869255065918	128.14123010635376	126.50881028175354	Left
130.17956352233887	3.4773812294006348	trials	132.2743399143219	132.61897730827332	132.0491008758545	132.25984001159668	133.07850742340088	133.6569447517395	131.83684611320496	Right
137.03827452659607	3.4456779956817627	trials	139.10302710533142	139.43537664413452	138.89802241325378	139.0961048603058	139.84391164779663	140.48395252227783	138.71120381355286	Right
143.27201795578003	3.263528823852539	trials	145.05471992492676	145.41070342063904	144.89161729812622	145.044766664505	145.88624906539917	146.53554677963257	144.71155714988708	Left
149.81877756118774	3.0398874282836914	trials	151.4619288444519	151.77682948112488	151.28915977478027	151.4518117904663	152.32708597183228	152.85866498947144	151.1020953655243	Left
156.13222908973694	3.4616525173187256	trials	158.05669379234314	158.32469511032104	157.8427596092224	158.04690432548523	159.08462595939636	159.59388160705566	157.66339588165283	Right
162.55299592018127	2.8593356609344482	trials	164.10296320915222	164.39861249923706	163.9203634262085	164.08588290214539	164.99154949188232	165.41233158111572	163.71036171913147	Left
