onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
9.76183295249939	17.229127645492554	trials		13.843128204345703	14.119157791137695	9.995182037353516	13.829857349395752	23.969587087631226	26.990960597991943	12.77829122543335	Left
27.01086711883545	17.05865216255188	trials		30.434508800506592	30.785781860351562	29.852917671203613	30.424801349639893	40.20002818107605	44.06951928138733	29.605109691619873	Right
44.08741879463196	16.09142279624939	trials		47.4966835975647	47.780577182769775	46.975303649902344	47.48177409172058	55.35350775718689	60.17884159088135	46.58905076980591	Left
60.19678211212158	14.596423625946045	trials		63.24695038795471	63.52830457687378	62.69120502471924	63.2384307384491	72.09771013259888	74.79320573806763	62.355578899383545	Left
74.80655860900879	15.522816181182861	trials		77.0451455116272	77.32793354988098	76.52106237411499	86.05138945579529	87.12474632263184	90.32937479019165	76.07570433616638	Right
90.33773064613342	15.142051696777344	trials		94.04473352432251	94.40665602684021	93.47534847259521	94.02097654342651	99.39832830429077	105.47978234291077	93.08930039405823	Left
105.49444603919983	14.198210716247559	trials		107.43238663673401	107.71890187263489	106.86558198928833	107.42038536071777	117.17279744148254	119.69265675544739	106.54232573509216	Right
119.69712138175964	15.02298092842102	trials		122.97912311553955	123.33088779449463	122.34842109680176	122.96765446662903	126.31056380271912	134.72010231018066	121.99399423599243	Left
134.72677898406982	14.555463552474976	trials		137.30738186836243	137.6099123954773	136.64780282974243	137.2924313545227	146.43785738945007	149.2822425365448	136.32192516326904	Right
149.29022979736328	14.268334150314331	trials		151.62134528160095	151.96504068374634	151.0649037361145	151.60344576835632	160.19279861450195	163.5585639476776	150.7761766910553	Right
163.5702784061432	15.449006080627441	trials		167.4480845928192	167.79489278793335	166.8929946422577	167.4382131099701	169.83253002166748	179.01928448677063	166.47761917114258	Left
179.02325749397278	15.62300419807434	trials		181.86919927597046	182.21645832061768	181.26643204689026	181.85850882530212	192.29483008384705	194.64626169204712	180.9939661026001	Right
194.664489030838	15.315968036651611	trials		198.212730884552	198.47782397270203	197.54917883872986	198.20236802101135	202.1162188053131	209.98045706748962	197.19569396972656	Left
209.99122953414917	13.058048009872437	trials		212.29023241996765	212.5781810283661	211.70860028266907	212.2735207080841	218.97306108474731	223.0492775440216	211.16407799720764	Left
223.05456137657166	14.727126836776733	trials		225.83762955665588	226.11304450035095	225.21098232269287	225.8189516067505	234.78108167648315	237.7816882133484	224.8982937335968	Right
237.78861045837402	13.878108263015747	trials		240.55574536323547	240.91070461273193	239.92008709907532	240.53608441352844	246.62622213363647	251.66671872138977	239.52302074432373	Left
251.6779007911682	15.924183130264282	trials		255.30560517311096	255.66044163703918	254.67224073410034	255.29397249221802	264.53143548965454	267.6020839214325	254.39780855178833	Right
267.6161332130432	13.260185480117798	trials		269.819904088974	270.1444709300995	269.2990565299988	269.8026189804077	278.1691493988037	280.876318693161	268.83702778816223	Left
280.88156151771545	16.193167448043823	trials		284.57086968421936	284.92054533958435	283.95196413993835	284.5579674243927	293.63720202445984	297.0747289657593	283.64726281166077	Right
297.08439540863037	16.137298107147217	trials		300.4144024848938	300.69960713386536	299.8620159626007	309.4049587249756	309.9713125228882	313.2216935157776	299.5698482990265	Right
313.2386100292206	13.764403104782104	trials		315.74077439308167	316.0088574886322	315.1742157936096	315.71832823753357	323.99421429634094	327.0030131340027	314.72472071647644	Left
327.0213632583618	14.382161855697632	trials		329.88196873664856	330.1521408557892	329.34383606910706	329.8600959777832	338.6101760864258	341.40352511405945	328.9744589328766	Left
341.41155338287354	14.92996096611023	trials		343.85084414482117	344.124538898468	343.2955493927002	343.8416690826416	353.50949883461	356.34151434898376	342.97614336013794	Right
356.3497471809387	14.970306634902954	trials		359.99211525917053	360.3173785209656	359.36354303359985	359.97360134124756	363.7104229927063	371.3200538158417	359.00506114959717	Left
371.3320550918579	16.232161283493042	trials		374.97491455078125	375.3349120616913	374.391357421875	384.1129677295685	384.638320684433	387.56421637535095	374.09861636161804	Right
387.5817880630493	15.246663808822632	trials		391.2089190483093	391.52992248535156	390.6522316932678	391.18864393234253	399.75936007499695	402.82845187187195	390.36571645736694	Right
402.83144187927246	14.22815227508545	trials		405.72526597976685	406.0814130306244	405.0868225097656	405.70863604545593	408.6058597564697	417.0595941543579	404.70843386650085	Left
417.06655740737915	13.78250765800476	trials		419.8353304862976	420.12897276878357	419.29318404197693	419.8146867752075	428.0355634689331	430.8490650653839	418.8946433067322	Left
430.8632781505585	16.02551794052124	trials		434.5868287086487	434.8533146381378	433.9654655456543	434.56299018859863	443.8641867637634	446.8887960910797	433.66182923316956	Right
446.8934247493744	14.734417915344238	trials		449.70713090896606	449.9976191520691	449.08896255493164	449.7001676559448	452.25848841667175	461.6278426647186	448.69103622436523	Left
461.643816947937	15.24150276184082	trials		464.41074681282043	464.7366247177124	463.72171783447266	473.32061195373535	473.95590138435364	476.88531970977783	463.4261095523834	Right
476.8935935497284	14.04342269897461	trials		480.1608498096466	480.4364697933197	479.5686912536621	480.1453261375427	485.3643264770508	490.937016248703	479.17481994628906	Left
490.95577597618103	14.100725889205933	trials		492.9605221748352	493.27390718460083	492.3606629371643	492.9366834163666	501.8329088687897	505.05650186538696	492.05055499076843	Right
505.06395649909973	13.68629240989685	trials		507.14370036125183	507.42820858955383	506.5481421947479	507.1216640472412	515.6705894470215	518.7502489089966	506.2524518966675	Right
518.7678208351135	14.698291063308716	trials		521.2839527130127	521.5617432594299	520.6009037494659	521.2773170471191	522.6878566741943	533.4661118984222	520.1115546226501	Left
533.4706995487213	15.505244016647339	trials		536.6907699108124	536.9952666759491	535.9945318698883	536.6804070472717	546.1696102619171	548.9759435653687	535.7060096263885	Right
548.985241651535	14.604247093200684	trials		551.7061734199524	552.0592076778412	551.0547864437103	551.686103105545	556.0326554775238	563.5894887447357	550.721372127533	Left
563.5956735610962	13.898997783660889	trials		566.3614566326141	566.6419916152954	565.7670860290527	566.346506357193	569.9973938465118	577.4946713447571	565.3929574489594	Left
577.5001599788666	15.131115436553955	trials		580.9245388507843	581.2783102989197	580.310302734375	589.4111640453339	590.0939264297485	592.6312754154205	580.0323481559753	Right
592.6413927078247	15.665356636047363	trials		596.2827365398407	596.5613465309143	595.6221747398376	596.2663526535034	599.8766489028931	608.3067493438721	595.2195789813995	Left
608.3129754066467	13.343703031539917	trials		610.3914904594421	610.7485797405243	609.7760665416718	610.3837900161743	618.9260799884796	621.6566784381866	609.3287425041199	Right
621.6712191104889	14.392361164093018	trials		625.360363483429	625.6467559337616	624.7313408851624	625.3424229621887	633.4930124282837	636.0635802745819	624.4076340198517	Right
636.0782437324524	14.498324632644653	trials		639.6102247238159	639.8779802322388	638.9776384830475	639.5996570587158	642.7666840553284	650.576568365097	638.5948672294617	Left
650.5936076641083	16.010772466659546	trials		654.0632474422455	654.4157900810242	653.3271143436432	663.3474457263947	663.7235815525055	666.6043801307678	652.98419713974	Right
666.6079845428467	15.282708644866943	trials		670.2669005393982	670.6196479797363	669.6685566902161	670.248304605484	673.9374489784241	681.8906931877136	669.2340121269226	Left
681.9054796695709	13.724753856658936	trials		684.2812416553497	684.5695180892944	683.6738047599792	684.2736229896545	686.0410470962524	695.6302335262299	683.2180018424988	Left
695.6396543979645	14.67969536781311	trials		698.5621912479401	698.8261375427246	697.9307110309601	698.5505177974701	707.680460691452	710.3193497657776	697.60839676857	Right
