onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
0.3873586654663086	5.197127819061279	trials		5.2955546379089355	5.583667278289795	4.167516231536865	3.9059455394744873	Right
6.544629812240601	6.136422395706177	trials		12.343910455703735	12.680191993713379	11.160043478012085	10.905722856521606	Left
13.996031999588013	4.48176121711731	trials		18.139299869537354	18.47697401046753	16.786800622940063	16.530145168304443	Left
19.2159743309021	4.952146053314209	trials		23.856701374053955	24.16435194015503	22.842490911483765	22.592143297195435	Right
25.230663776397705	6.05908989906311	trials		30.998159408569336	31.288238048553467	29.706035137176514	29.45044469833374	Left
32.34103298187256	8.217477083206177	trials		40.24688649177551	40.55764985084534	39.027220487594604	38.763683795928955	Right
41.464176654815674	4.382474184036255	trials		45.49865460395813	45.84374260902405	44.49697780609131	44.247121810913086	Left
46.5272421836853	3.341557741165161	trials		49.591787576675415	49.867079734802246	48.720691204071045	48.450191259384155	Right
51.1220121383667	7.278100490570068	trials		58.107412576675415	58.39622139930725	57.106104373931885	56.873451471328735	Left
60.93422603607178	0.3882596492767334	trials	61.31064820289612			61.30884599685669		Right
76.44856309890747	3.0504140853881836	trials	79.48165130615234			79.47780084609985		Right
86.47966718673706	3.336683511734009	trials		89.51300096511841	89.81557250022888	88.22198271751404	87.99707126617432	Left
91.15140104293823	3.3255422115325928	trials		94.20050430297852	94.47522306442261	92.9880473613739	92.77841401100159	Right
95.338782787323	3.17472767829895	trials		98.18443775177002	98.51269125938416	97.10456824302673	96.85651445388794	Left
99.526287317276	3.8045287132263184	trials		103.03070211410522	103.32995581626892	101.72030973434448	101.51272439956665	Right
104.32311296463013	3.4187674522399902	trials		107.46478581428528	107.74106121063232	106.3744306564331	106.13653492927551	Left
109.19919610023499	3.846143960952759	trials		112.70164489746094	113.04374265670776	111.84070658683777	111.60530948638916	Left
113.83787512779236	4.043489456176758	trials		117.56109833717346	117.88050436973572	116.35355639457703	116.12143611907959	Right
119.15046906471252	3.478855848312378	trials		122.35685896873474	122.6284646987915	120.92678141593933	120.68548607826233	Right
123.60425472259521	4.186030149459839	trials		127.43573498725891	127.78950667381287	126.17256951332092	125.91874051094055	Left
128.91590666770935	3.987619638442993	trials		132.62163972854614	132.90270709991455	131.57933044433594	131.32369923591614	Left
133.885910987854	3.6410164833068848	trials		137.23070454597473	137.5260672569275	135.7493863105774	135.5119001865387	Right
138.43107843399048	3.261603832244873	trials		141.38658809661865	141.688627243042	140.22078466415405	139.99652862548828	Right
142.66716170310974	4.1632561683654785	trials		146.4967167377472	146.8282060623169	145.1104257106781	144.87064576148987	Left
147.9483392238617	4.128890752792358	trials		151.73046278953552	152.07464957237244	150.36235785484314	150.10459637641907	Left
153.02434825897217	3.5429580211639404	trials		156.26137590408325	156.56439805030823	155.07013630867004	154.80758261680603	Right
157.5252788066864	3.4693119525909424	trials		160.68399095535278	160.99115014076233	159.31441140174866	159.07475447654724	Right
162.05746173858643	3.591618537902832	trials		165.29268741607666	165.64826107025146	164.02362370491028	163.79228162765503	Left
166.4929792881012	3.4999499320983887	trials		169.66774773597717	169.98903799057007	168.6561996936798	168.41678857803345	Left
170.94795274734497	3.6687870025634766	trials		174.30896639823914	174.61587977409363	173.3944115638733	173.16761589050293	Right
175.63545608520508	4.1247947216033936	trials		179.46513414382935	179.75644159317017	178.2034022808075	177.98082566261292	Right
180.7124478816986	4.45153284072876	trials		184.82266116142273	185.16058111190796	183.40577268600464	183.16746759414673	Left
186.5086567401886	3.664076805114746	trials		189.8549656867981	190.16732668876648	188.69030904769897	188.43336701393127	Right
191.19751167297363	3.866337299346924	trials		194.77762055397034	195.0627839565277	193.50396919250488	193.2611174583435	Left
196.134174823761	3.9449803829193115	trials		199.73005318641663	200.0782539844513	198.62499332427979	198.3850085735321	Right
201.00972533226013	3.840778350830078	trials		204.55866360664368	204.84968447685242	203.43500804901123	203.16692471504211	Left
205.6971879005432	3.6033740043640137	trials		209.02711296081543	209.2978994846344	208.1198489665985	207.88580346107483	Right
210.30547451972961	3.9648871421813965	trials		213.9023358821869	214.26753544807434	212.52755451202393	212.29109239578247	Left
215.6330189704895	3.802480459213257	trials		219.15213823318481	219.43341064453125	217.83908343315125	217.60516095161438	Right
220.33756160736084	3.722567558288574	trials		223.72814846038818	224.0593101978302	222.58302974700928	222.3375973701477	Left
225.43134713172913	3.015475273132324	trials		228.1667788028717	228.44596219062805	227.2109773159027	226.9793894290924	Right
229.5878040790558	3.71732497215271	trials		232.97810435295105	233.3043098449707	231.89360642433167	231.63457536697388	Left
