onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
304.60170245170593	5.692006349563599	trials		309.93268728256226	310.29284858703613	308.56404995918274	308.29060101509094	Left
312.03868675231934	3.8582680225372314	trials	315.88548612594604			315.87745785713196		Left
326.3984434604645	5.088174104690552	trials		331.13485312461853	331.48579835891724	330.09901571273804	329.8841805458069	Right
333.0532557964325	4.661739349365234	trials		337.3851034641266	337.71425795555115	336.4000563621521	336.166051864624	Left
339.5698277950287	5.082808256149292	trials		344.27531266212463	344.65165305137634	343.2289893627167	342.9945752620697	Right
345.89679622650146	4.86514687538147	trials		350.36491775512695	350.7451903820038	349.2102553844452	348.94766068458557	Left
352.3192422389984	5.714821100234985	trials		357.4774580001831	357.79211258888245	356.4639027118683	356.19618821144104	Right
359.25774335861206	5.5673651695251465	trials		364.47735810279846	364.8241662979126	363.14169335365295	362.8850381374359	Left
365.9756338596344	5.64924430847168	trials		371.24202489852905	371.623731136322	370.14474749565125	369.87125754356384	Right
372.96070647239685	5.551145076751709	trials		378.1800754070282	378.5005464553833	377.19195652008057	376.916090965271	Right
380.210462808609	5.354659795761108	trials		385.19566345214844	385.54828810691833	383.7629234790802	383.5245773792267	Left
386.9756212234497	5.3224241733551025	trials		391.9614770412445	392.2971851825714	390.5918974876404	390.33749508857727	Right
394.17864203453064	5.437603712081909	trials		399.30548214912415	399.61538553237915	397.9897241592407	397.78873348236084	Left
400.77156352996826	4.829921245574951	trials		405.2589771747589	405.6006655693054	404.3427839279175	404.1016523838043	Right
407.4122853279114	5.69688081741333	trials		412.7119359970093	413.1083469390869	411.4182143211365	411.1473867893219	Left
414.8494336605072	5.2397260665893555	trials		419.74362111091614	420.053688287735	418.6808319091797	418.4606719017029	Right
421.2398488521576	5.312348365783691	trials		426.24262142181396	426.5514187812805	424.8795545101166	424.6480896472931	Left
427.9432396888733	5.77089524269104	trials		433.3042483329773	433.69299960136414	431.7532570362091	431.5063500404358	Right
435.02190589904785	5.189263343811035	trials		439.8352384567261	440.2103500366211	438.8459725379944	438.6170060634613	Left
442.08422923088074	5.041725397109985	trials		446.694522857666	447.0891315937042	445.5976960659027	445.3665997982025	Right
448.6468403339386	5.55999231338501	trials		453.78703355789185	454.09394693374634	452.61873149871826	452.36776971817017	Left
455.37914872169495	4.769218683242798	trials		459.7714943885803	460.14750719070435	458.8600115776062	458.6153163909912	Right
461.59859704971313	5.7329254150390625	trials		466.89746952056885	467.22547721862793	465.7686529159546	465.5370240211487	Left
469.16018176078796	6.639861822128296	trials		474.44439029693604	474.84063744544983	473.17327880859375	472.91625475883484	Right
475.9585177898407	5.056552886962891	trials		480.61566972732544	480.9850060939789	479.67080450057983	479.42737913131714	Left
482.191974401474	4.8930816650390625	trials		486.6314649581909	487.02697467803955	485.5027711391449	485.27114248275757	Right
488.39602184295654	5.365964651107788	trials		493.39674615859985	493.7046835422516	492.4330394268036	492.2083737850189	Left
495.6126413345337	5.61111044883728	trials		500.86633467674255	501.22190856933594	499.61586689949036	499.3958296775818	Left
502.4877772331238	5.3550286293029785	trials		507.44266748428345	507.84198665618896	506.41866755485535	506.2085018157959	Right
509.19256067276	5.391319036483765	trials		514.2096281051636	514.583060503006	512.7936818599701	512.5684428215027	Right
516.2860953807831	5.41876220703125	trials		521.30402302742	521.7039973735809	520.4219083786011	520.1465344429016	Left
523.2223026752472	4.955095052719116	trials		527.8036787509918	528.1765375137329	526.6781389713287	526.4279551506042	Left
529.5185101032257	5.926871061325073	trials		535.0529842376709	535.4410393238068	533.660590171814	533.3803417682648	Right
537.4255104064941	5.765283823013306	trials		542.8203928470612	543.189934015274	541.5602586269379	541.3335449695587	Left
544.61452293396	4.875960350036621	trials		549.1776716709137	549.4896230697632	548.0311603546143	547.8178815841675	Right
552.5195980072021	5.951201438903809	trials		558.117683172226	558.4699392318726	556.7119359970093	556.4581477642059	Left
559.9260263442993	5.702696800231934	trials		565.2395212650299	565.6241767406464	563.8927564620972	563.613409280777	Right
566.9395251274109	4.596449375152588	trials		571.1608626842499	571.5351552963257	570.2951321601868	570.0353229045868	Left
573.1293184757233	5.455339431762695	trials		578.255544424057	578.5838387012482	576.8167834281921	576.5820007324219	Right
580.4403097629547	5.767290830612183	trials		585.8182349205017	586.2067403793335	584.6078259944916	584.3175015449524	Left
587.3784832954407	4.977704763412476	trials		592.0203161239624	592.3551232814789	590.7229900360107	590.4723558425903	Right
594.0962100028992	5.261721611022949	trials		599.0053887367249	599.3569483757019	598.0502834320068	597.8315570354462	Left
601.0033357143402	5.370306491851807	trials		606.0656640529633	606.3724954128265	604.8369867801666	604.6284184455872	Right
607.7220454216003	5.2575438022613525	trials		612.6128742694855	612.9787290096283	611.214786529541	610.9571480751038	Right
614.6742272377014	5.62872314453125	trials		619.9280843734741	620.3018035888672	618.6281778812408	618.3791410923004	Left
621.7356083393097	4.599480390548706	trials		625.940357208252	626.3330814838409	625.0143744945526	624.7861452102661	Left
627.7372312545776	5.076172828674316	trials		632.4566836357117	632.8122982978821	631.3092300891876	631.034060716629	Right
634.0027186870575	5.378170967102051	trials		639.00532746315	639.3797018527985	638.1510245800018	637.9245157241821	Left
641.0476748943329	5.0654003620147705	trials		645.7868287563324	646.1118874549866	644.4108595848083	644.1910271644592	Right
647.6889703273773	5.945139169692993	trials		653.2691557407379	653.6332902908325	651.9165337085724	651.6436173915863	Right
655.4386022090912	5.5205888748168945	trials		660.565770149231	660.9583308696747	659.3527808189392	659.1593675613403	Left
662.7508633136749	5.204295635223389	trials		667.5976600646973	667.9542989730835	666.6005299091339	666.3317093849182	Left
669.844398021698	5.118443489074707	trials		674.564300775528	674.9619815349579	673.1440126895905	672.9082880020142	Right
676.3139071464539	4.702535629272461	trials		680.6436250209808	681.0155827999115	679.6999475955963	679.4706943035126	Left
682.8133990764618	4.953907251358032	trials		687.4559693336487	687.7664461135864	686.2061977386475	685.9714970588684	Right
689.4227046966553	5.505556344985962	trials		694.5348403453827	694.9274418354034	693.096161365509	692.7987916469574	Left
696.3600587844849	5.0789172649383545	trials		701.1124837398529	701.4380748271942	700.1964542865753	699.9409458637238	Right
703.452897310257	5.039595603942871	trials		708.1753804683685	708.491673707962	706.7195801734924	706.5020415782928	Right
710.1881549358368	5.632368564605713	trials		715.5024280548096	715.8196632862091	714.3254835605621	714.1281793117523	Left
717.5306034088135	5.61299467086792	trials		722.8001484870911	723.1427788734436	721.7221221923828	721.5015525817871	Right
