onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
21.858672618865967	10.008289337158203	trials		25.50251531600952	25.84449028968811	21.905653715133667	25.487974405288696	29.668802499771118	31.86696195602417	24.968519687652588	Right
31.871139764785767	21.580759048461914	trials		35.9068877696991	36.201799631118774	35.66956543922424	35.89021706581116	41.566412687301636	53.45189881324768	35.41954565048218	Left
53.46488308906555	1.3199360370635986	trials	54.40532469749451			53.59550452232361			54.78481912612915		Right
54.79358458518982	17.439826011657715	trials		59.01582336425781	59.31851768493652	58.75232768058777	59.00427269935608	60.93606901168823	72.23341059684753	58.546257972717285	Left
72.2450840473175	12.330598592758179	trials		75.295170545578	75.610111951828	74.96978425979614	75.28611850738525	83.40996098518372	84.57568264007568	74.70088195800781	Right
84.58850312232971	14.269562721252441	trials		87.74864888191223	88.06113290786743	87.48503041267395	87.72702217102051	95.34132218360901	98.85806584358215	87.23214340209961	Left
98.87137794494629	15.44892406463623	trials		103.09255170822144	103.44361972808838	102.80824828147888	103.07002377510071	112.83025908470154	114.32030200958252	102.59017729759216	Left
114.3388569355011	15.833989143371582	trials		118.71531009674072	119.00973057746887	118.3473253250122	118.70109701156616	128.54755330085754	130.17284607887268	118.10869240760803	Right
130.18259453773499	15.242567777633667	trials		133.76409602165222	134.06224393844604	133.41286396980286	133.74599170684814	143.41316604614258	145.42516231536865	133.15391492843628	Right
145.43159294128418	15.06148362159729	trials		149.23038721084595	149.5286989212036	148.9579212665558	149.2086374759674	159.0326476097107	160.49307656288147	148.69954562187195	Left
160.5109760761261	14.955519914627075	trials		164.70245385169983	165.03721976280212	164.43039751052856	164.67636227607727	170.4176435470581	175.46649599075317	164.18275332450867	Left
175.47853827476501	14.38679027557373	trials		178.19971585273743	178.49008131027222	177.86748933792114	178.1817343235016	186.3303987979889	189.86532855033875	177.5887565612793	Right
189.86999797821045	14.00160264968872	trials		192.7302758693695	193.07679748535156	192.45432829856873	192.72069120407104	202.36713981628418	203.87160062789917	192.2151219844818	Left
203.8840935230255	16.143441915512085	trials		208.20045828819275	208.50130939483643	207.9145164489746	208.19107842445374	218.18249225616455	220.0275354385376	207.65216779708862	Right
220.0402328968048	15.039324283599854	trials		223.62292218208313	223.9838616847992	223.30048513412476	223.6049816608429	231.20658421516418	235.07955718040466	223.04251909255981	Right
235.08680701255798	14.522982358932495	trials		238.44995069503784	238.7380633354187	238.16241145133972	238.4391782283783	240.98590731620789	249.60978937149048	237.90125060081482	Left
249.61728501319885	11.39912724494934	trials		252.326420545578	252.6772837638855	252.06026244163513	252.30462980270386	259.948011636734	261.0164122581482	251.80729341506958	Left
261.0237441062927	14.067589044570923	trials		263.9010200500488	264.19073033332825	263.58534145355225	263.88881397247314	271.2846336364746	275.09133315086365	263.3229925632477	Right
275.1016960144043	14.272061347961426	trials		278.1813144683838	278.5086259841919	277.8288538455963	278.1691083908081	285.9265229701996	289.3737573623657	277.57236218452454	Right
289.3826458454132	14.606335878372192	trials		292.949565410614	293.28986120224	292.6664500236511	292.9325261116028	300.4394290447235	303.9889817237854	292.4465355873108	Left
304.00790524482727	15.873474597930908	trials		308.30718970298767	308.6138162612915	307.9749221801758	308.28969979286194	318.05661177635193	319.8813798427582	307.7133927345276	Right
319.89772295951843	14.957240343093872	trials		323.446005821228	323.7980568408966	323.15404295921326	323.4284338951111	333.14648056030273	334.8549633026123	322.83828234672546	Left
334.8672511577606	13.889781713485718	trials		337.7115955352783	338.0459928512573	337.4614119529724	337.7043046951294	340.1926655769348	348.75703287124634	337.196400642395	Left
348.7722291946411	15.702630281448364	trials		352.6971802711487	353.05635833740234	352.35749888420105	352.68313097953796	362.34211325645447	364.4748594760895	352.14921736717224	Right
364.49079298973083	15.09048318862915	trials		368.32182264328003	368.6137855052948	368.040714263916	368.30646276474	371.1161139011383	379.58127617836	367.78856444358826	Left
379.5999538898468	16.125378608703613	trials		383.71500039100647	384.0245759487152	383.3615155220032	383.7022616863251	393.90973949432373	395.7253324985504	383.1487283706665	Right
395.7414708137512	15.407390594482422	trials		399.7895884513855	400.14155769348145	399.4458520412445	399.78041338920593	407.946608543396	411.14886140823364	399.20992255210876	Right
411.1630334854126	14.5179443359375	trials		414.8210482597351	415.15007996559143	414.54698491096497	414.80806398391724	419.70765829086304	425.6809778213501	414.2740275859833	Left
425.69269251823425	14.520156145095825	trials		428.9135410785675	429.21431040763855	428.62338042259216	428.902113199234	431.32243967056274	440.2128486633301	428.41251850128174	Left
440.2238259315491	14.48263669013977	trials		443.6169114112854	443.9552409648895	443.2819404602051	443.609415769577	450.737233877182	454.70646262168884	443.02155780792236	Right
454.7232973575592	14.930452346801758	trials		458.3377306461334	458.62780928611755	458.0506010055542	458.3155303001404	465.80908036231995	469.65374970436096	457.85055232048035	Left
469.6619417667389	15.945031642913818	trials		473.56948471069336	473.9244441986084	473.20764422416687	473.5599820613861	483.3884160518646	485.6069734096527	472.9763021469116	Right
485.6136498451233	14.136688709259033	trials		488.64657402038574	488.9320242404938	488.37279748916626	488.627240896225	494.98087430000305	499.7503385543823	488.0999629497528	Left
499.7701222896576	14.958182334899902	trials		503.070392370224	503.38684916496277	502.7262053489685	503.0606029033661	512.7872922420502	514.7283046245575	502.50596356391907	Right
514.7375617027283	16.147414922714233	trials		519.0836634635925	519.4149069786072	518.7818701267242	519.0704741477966	529.1341824531555	530.8849766254425	518.5516338348389	Left
530.8940696716309	15.432990789413452	trials		534.6037759780884	534.883327960968	534.242222070694	534.5792000293732	540.8526337146759	546.3270604610443	533.9898264408112	Right
546.3314433097839	23.551713228225708	trials		550.5048985481262	550.8108696937561	550.2291557788849	550.48282122612	552.7037131786346	569.8831565380096	550.0198092460632	Left
569.8944613933563	16.9944269657135	trials		574.2387199401855	574.5730764865875	570.00976395607	574.2297089099884	584.699289560318	586.8888883590698	573.6767897605896	Right
586.8942131996155	14.30892539024353	trials		589.7549004554749	590.0953600406647	589.4608895778656	589.7386393547058	595.3676083087921	601.203138589859	589.1754803657532	Left
601.2221031188965	15.815802812576294	trials		605.0677964687347	605.3685247898102	604.7000575065613	605.0453095436096	614.955376625061	617.0379059314728	604.4877209663391	Right
617.0489242076874	14.58761715888977	trials		620.3335475921631	620.6544282436371	619.9983308315277	620.3117978572845	627.1685836315155	631.6365413665771	619.7232844829559	Right
631.6590695381165	14.806015968322754	trials		635.0045592784882	635.3406362533569	634.7085003852844	634.9879295825958	639.4654719829559	646.4650855064392	634.4412775039673	Left
646.4703693389893	15.565127611160278	trials		650.6439476013184	650.9790413379669	650.3402700424194	650.6241638660431	656.746987581253	662.0354969501495	650.0963122844696	Left
662.0472934246063	15.64655613899231	trials		665.7082164287567	666.0178740024567	665.3306059837341	665.6890060901642	673.4200012683868	677.6938495635986	665.1126580238342	Right
677.7036390304565	15.460188150405884	trials		681.4430003166199	681.730539560318	681.1316223144531	681.4185061454773	688.8343961238861	693.1638271808624	680.9092094898224	Left
693.1721420288086	17.25071358680725	trials		697.4251828193665	697.7517976760864	697.0682573318481	697.4113790988922	707.6050944328308	710.4228556156158	696.862146615982	Right
710.4393215179443	15.040143489837646	trials		713.9097805023193	714.1752831935883	713.6117963790894	713.892495393753	715.8233087062836	725.479465007782	713.3464167118073	Left
725.4856498241425	10.64214539527893	trials		729.2841165065765	729.5627672672272	728.9444761276245	729.2616703510284	735.2492852210999	736.1277952194214	728.6908519268036	Right
736.1405746936798	15.790653467178345	trials		740.37735414505	740.6612479686737	740.0152268409729	740.3577754497528	746.8195021152496	751.9312281608582	739.7533695697784	Right
751.9383962154388	15.37105917930603	trials		755.7514445781708	756.0203878879547	755.4689433574677	755.738091468811	759.903354883194	767.3094553947449	755.2046284675598	Left
767.3295257091522	15.220572233200073	trials		770.8617932796478	771.1294260025024	770.5183436870575	770.8508570194244	777.9056844711304	782.5500979423523	770.2515301704407	Right
782.5618944168091	14.878064632415771	trials		785.9392511844635	786.2561178207397	785.6598219871521	785.9329433441162	790.280191898346	797.4399590492249	785.4231960773468	Left
797.4520831108093	15.19357967376709	trials		800.6414337158203	800.9951231479645	800.3461940288544	800.6283264160156	810.6493542194366	812.6456627845764	800.0942900180817	Left
