onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
7.803904056549072	14.469529628753662	trials		9.99325704574585	10.278379440307617	9.565470695495605	9.977733135223389	16.482099294662476	22.273433685302734	8.83687424659729	Right
22.2876877784729	13.401415586471558	trials		25.041633367538452	25.34653949737549	24.606433391571045	25.01812219619751	25.039462327957153	35.68910336494446	24.15001606941223	Left
35.69463300704956	26.385817527770996	trials		38.619996070861816	38.95463943481445	37.87268090248108	38.60582399368286	38.66411018371582	62.08045053482056	37.5087103843689	Right
62.085160970687866	15.546900510787964	trials		65.00716543197632	65.32915210723877	64.09601020812988	64.98553848266602	74.26850819587708	77.63206148147583	63.475630044937134	Right
77.64729857444763	15.778119564056396	trials	80.19566583633423			79.4314751625061			93.42541813850403		Left
93.44389128684998	15.70803713798523	trials		96.75960326194763	97.08445692062378	95.77742338180542	96.74751996994019	98.78953981399536	109.1519284248352	95.03793144226074	Left
109.16057085990906	29.656473636627197	trials		112.02457594871521	112.31748104095459	111.12943625450134	112.0114278793335	116.56278014183044	138.81704449653625	110.80441856384277	Right
138.83314180374146	15.235932111740112	trials		141.72561407089233	142.07479810714722	141.26481413841248	141.71590662002563	141.76722955703735	154.06907391548157	140.56923127174377	Left
154.08259081840515	16.099000215530396	trials		157.81916666030884	158.17215991020203	154.31450629234314	157.80024313926697	158.22680068016052	170.18159103393555	156.10322952270508	Right
170.1924045085907	14.494924783706665	trials		172.60011529922485	172.9423360824585	171.9263231754303	172.5829529762268	181.21146368980408	184.68732929229736	171.36426997184753	Right
184.69113850593567	6.412001371383667	trials	187.20301055908203			186.4290714263916			191.10313987731934		Left
191.11292934417725	15.192760229110718	trials		193.599365234375	193.94785284996033	192.73756670951843	193.58371829986572	201.99378943443298	206.30568957328796	192.33361911773682	Right
206.3172402381897	13.313720464706421	trials		209.08482551574707	209.40943360328674	208.45473790168762	209.0726194381714	209.10256123542786	219.63096070289612	208.0511999130249	Left
219.64365816116333	15.530475616455078	trials		222.39621114730835	222.69726729393005	221.66179847717285	222.38863348960876	231.8183629512787	235.1741337776184	221.14451456069946	Right
235.19121408462524	14.79634952545166	trials		238.18035197257996	238.47923707962036	237.07410430908203	238.16380405426025	238.20668935775757	249.9875636100769	237.06619906425476	Left
250.00349688529968	15.019786357879639	trials		253.22250247001648	253.5629210472107	251.82838773727417	253.20169472694397	253.65155839920044	265.0232832431793	251.11375880241394	Left
265.03516149520874	14.590402603149414	trials		267.3810226917267	267.67892479896545	266.5239346027374	267.3729946613312	267.42693877220154	279.62556409835815	266.0979506969452	Right
279.6427264213562	13.56107783317566	trials		282.3948698043823	282.75474429130554	281.22660875320435	282.3871693611145	282.88569355010986	293.20380425453186	280.8486297130585	Left
293.2204339504242	23.80750846862793	trials		296.0503602027893	296.40400886535645	295.02824449539185	296.0435199737549	310.34212350845337	317.0279424190521	294.89537024497986	Right
317.0315058231354	14.003650665283203	trials		319.6600730419159	319.9386420249939	318.7079577445984	319.65274119377136	323.75857162475586	331.0351564884186	318.0959334373474	Left
331.0487961769104	15.303638935089111	trials		333.7834906578064	334.09388542175293	333.1113369464874	333.7687039375305	333.7940173149109	346.3524351119995	332.73626613616943	Right
346.36021757125854	16.149831771850586	trials		349.1899802684784	349.4781336784363	348.31003642082214	349.17920756340027	349.22012662887573	362.51004934310913	347.94016766548157	Left
362.51701259613037	14.339522361755371	trials		365.3779866695404	365.72790789604187	364.60937213897705	365.36668157577515	365.43447041511536	376.85653495788574	364.2357349395752	Right
376.86046719551086	14.076477527618408	trials		379.19031286239624	379.45712637901306	378.36537861824036	379.1697919368744	381.60547828674316	390.9369447231293	377.93955850601196	Right
390.9539430141449	13.157867431640625	trials		393.6746292114258	393.9900619983673	392.53323769569397	393.6641433238983	396.35197949409485	404.1118104457855	391.97057032585144	Left
404.1256959438324	14.296719312667847	trials		407.12691712379456	407.4800741672516	405.9582054615021	407.11503863334656	409.92083978652954	418.42241525650024	405.79846143722534	Left
418.4359321594238	14.352670669555664	trials		421.0646629333496	421.40561413764954	420.141056060791	421.03914499282837	421.1222937107086	432.7886028289795	420.0337407588959	Right
432.7970407009125	15.820759057998657	trials		436.1879961490631	436.50514936447144	434.764431476593	436.16784381866455	444.4550757408142	448.61779975891113	434.640732049942	Right
448.6240255832672	8.443535327911377	trials	451.00158977508545			450.2636544704437			457.0675609111786		Left
457.077800989151	16.323461055755615	trials		459.5020184516907	459.79156470298767	458.85165572166443	459.47953152656555	459.58623242378235	473.4012620449066	458.4371404647827	Right
473.4203085899353	14.297620296478271	trials		476.18899965286255	476.4661350250244	475.4953420162201	476.1740493774414	476.22623229026794	487.7179288864136	475.0305690765381	Left
487.73341178894043	15.251046419143677	trials		490.68789768218994	491.0195508003235	489.9312434196472	490.67388939857483	490.72381949424744	502.9844582080841	489.64059138298035	Right
502.99772930145264	6.774824857711792	trials	505.42432260513306			504.6829056739807			509.77255415916443		Left
509.77992701530457	14.157373428344727	trials		512.0954778194427	512.4322509765625	511.23150849342346	512.0808551311493	520.6488268375397	523.9373004436493	510.87548422813416	Right
523.9515955448151	13.49234676361084	trials		526.6727731227875	526.9524478912354	525.9138662815094	526.6638848781586	526.6941542625427	537.4439423084259	525.593026638031	Left
537.4520115852356	14.755921840667725	trials		540.4055552482605	540.7013273239136	539.5213108062744	540.3900723457336	549.3258650302887	552.2079334259033	539.1232204437256	Right
552.2166578769684	4.666122198104858	trials	554.6430053710938			553.8999910354614			556.8827800750732		Left
557.2936909198761	12.632842302322388	trials		560.2340865135193	560.5915443897247	559.4877133369446	560.2183578014374	560.5836799144745	569.9265332221985	559.0603365898132	Left
569.9341926574707	14.853365659713745	trials		572.9197671413422	573.2427365779877	572.043755531311	572.9032192230225	579.5432858467102	584.7875583171844	571.7486386299133	Right
584.7932109832764	13.179985761642456	trials		587.3726668357849	587.7170176506042	586.6893312931061	587.3141760826111	587.3216307163239	597.9731967449188	586.3586201667786	Left
597.9806923866272	13.552353382110596	trials		600.045895576477	600.399421453476	599.3475277423859	600.0300033092499	600.0610098838806	611.5330457687378	599.0449151992798	Right
611.5433266162872	12.992880821228027	trials		614.1699275970459	614.475325345993	613.1597311496735	614.1560831069946	617.1670527458191	624.5362074375153	612.5914931297302	Left
624.5419416427612	14.223605871200562	trials		627.0136730670929	627.285647392273	626.4336793422699	627.0038425922394	627.0569267272949	638.7655475139618	625.9341311454773	Right
638.7775897979736	16.116858959197998	trials		641.4056243896484	641.7433395385742	640.9136946201324	641.3858816623688	641.4023885726929	654.8944487571716	640.4050123691559	Left
654.9023540019989	17.353605031967163	trials		658.3570022583008	658.704957485199	656.7021362781525	658.3493835926056	666.2743654251099	672.2559590339661	656.5282611846924	Right
672.2615296840668	13.687111616134644	trials		674.2326476573944	674.5474662780762	673.6712498664856	674.2127821445465	674.2570188045502	685.9486413002014	673.2937216758728	Right
685.9633460044861	29.492305755615234	trials		688.40296459198	688.7162265777588	687.6313190460205	688.3920691013336	688.4049715995789	715.4556517601013	687.5591883659363	Left
715.4624922275543	17.031085968017578	trials		719.0117990970612	719.2869274616241	717.7191014289856	718.9898445606232	722.4155340194702	732.4935781955719	716.9798142910004	Left
732.5097982883453	4.1067726612091064	trials	734.7449855804443			733.9834163188934			736.6165709495544		Right
737.6811623573303	15.498239994049072	trials		740.5903463363647	740.8607642650604	739.6322917938232	740.5742900371552	743.1482982635498	753.1794023513794	739.0120754241943	Left
753.1964416503906	17.363476514816284	trials		756.260454416275	756.5626163482666	755.3778893947601	756.2434151172638	767.081512928009	770.5599181652069	754.7608678340912	Right
770.5701990127563	15.986073732376099	trials		773.5887053012848	773.9216690063477	773.0685133934021	773.5790796279907	778.2583911418915	786.5562727451324	772.3681790828705	Right
786.5718784332275	14.41644549369812	trials		788.8243508338928	789.0904269218445	788.232560634613	788.8127181529999	788.844584941864	800.9883239269257	787.7439079284668	Left
800.992378950119	15.230566263198853	trials		803.9807386398315	804.2756505012512	802.6263961791992	803.9644775390625	811.667496919632	816.2229452133179	802.5715098381042	Right
816.2422783374786	14.58515977859497	trials		818.5730662345886	818.9208986759186	817.9472794532776	818.5530776977539	820.7504589557648	830.8274381160736	817.4933607578278	Left
830.8356709480286	13.184819221496582	trials		833.4630501270294	833.7292492389679	832.6169805526733	833.4525644779205	837.8393805027008	844.0204901695251	832.2459647655487	Left
844.0398643016815	33.861345291137695	trials	845.6414823532104			844.8063488006592			877.9012095928192		Right
877.9129240512848	22.06568455696106	trials	879.5701248645782			878.7250380516052			899.9786086082458		Right
899.991019487381	15.849594831466675	trials		902.1966745853424	902.4633240699768	901.5431168079376	902.1787340641022	903.2269823551178	915.8406143188477	901.0707252025604	Left
915.8509364128113	13.454049110412598	trials		917.9464499950409	918.2706074714661	917.5611801147461	917.9356365203857	918.4752025604248	929.3049855232239	917.0071141719818	Left
929.3187482357025	15.545876502990723	trials		932.524359703064	932.8211967945099	931.8148095607758	932.5047807693481	936.2789990901947	944.8646247386932	931.3049395084381	Right
944.8817050457001	16.335134744644165	trials		949.0244812965393	949.2895743846893	948.462878704071	949.0008883476257	949.066424369812	961.2168397903442	946.2106111049652	Right
961.2243354320526	12.97469425201416	trials		963.2894976139069	963.6292197704315	962.7752857208252	963.2726221084595	971.7479014396667	974.1990296840668	962.3665869235992	Left
974.2080819606781	14.437130212783813	trials		977.0692608356476	977.3409485816956	976.3219456672668	977.0543923377991	984.5200896263123	988.6452121734619	975.6636774539948	Right
988.6619238853455	15.841894388198853	trials		991.398010969162	991.6980428695679	991.000739812851	991.37859582901	995.7650022506714	1004.5038182735443	990.4597811698914	Left
1004.5202021598816	13.536747694015503	trials		1008.0545177459717	1008.3207986354828	1006.931681394577	1008.0402636528015	1013.1984794139862	1018.0569498538971	1006.4116122722626	Right
1018.0657560825348	14.742527961730957	trials		1020.5694770812988	1020.9162855148315	1020.1727795600891	1020.5546495914459	1024.8703589439392	1032.8082840442657	1019.4740839004517	Left
1032.8173773288727	17.10215163230896	trials		1036.2257409095764	1036.5458431243896	1035.148779630661	1036.2063257694244	1046.8225843906403	1049.9195289611816	1034.4902245998383	Right
1049.9255909919739	6.705766439437866	trials	1056.6196019649506						1049.9195289611816	1051.5983154773712	Left
1059.1284019947052	11.132272481918335	trials	1065.3684122562408			1062.0963225364685			1070.2606744766235	1060.3501567840576	Right
1070.2688665390015	7.049543619155884	trials	1077.3044018745422			1070.4171826839447			1070.7913932800293	1072.285450220108	Left
1079.3476095199585	18.826199054718018	trials	1085.6367309093475			1085.5791821479797			1098.1738085746765	1080.6153626441956	Left
1098.1903564929962	15.597813844680786	trials		1101.6924364566803	1102.0388352870941	1100.4790782928467	1101.6829748153687	1108.9630823135376	1113.788170337677	1099.4275124073029	Right
1113.799188375473	6.839132308959961	trials	1120.6164889335632						1113.788170337677	1115.5981516838074	Right
1123.0658559799194	15.61698317527771	trials	1129.5554764270782			1128.495677471161			1138.6828391551971	1124.5344767570496	Left
1138.6900889873505	6.719733715057373	trials	1145.3976166248322			1138.9347429275513			1139.0987467765808	1140.3809177875519	Left
1148.0032460689545	16.79351806640625	trials	1154.9595239162445			1154.197913646698			1164.7967641353607	1149.9405722618103	Right
1164.815196275711	6.673039197921753	trials	1171.4775040149689						1164.7967641353607	1166.4565043449402	Right
1173.830082654953	6.779494285583496	trials	1180.5861477851868						1164.7967641353607	1175.5663359165192	Left
1200.765911102295	6.195486545562744	trials	1206.9447679519653						1200.7483801841736	1201.9247105121613	Right
1209.814220905304	14.74043893814087	trials		1212.67564535141	1212.960645198822	1212.0943820476532	1212.654592037201	1218.6511359214783	1224.5546598434448	1211.1120383739471	Left
1224.5624012947083	15.268085718154907	trials		1227.6901478767395	1228.0140595436096	1224.6699621677399	1227.675975561142	1227.963924407959	1239.8304870128632	1226.5021440982819	Left
1239.8432664871216	16.13688850402832	trials		1242.4718744754791	1242.738442182541	1240.223825931549	1242.4546303749084	1250.9024255275726	1255.98015499115	1241.033400297165	Right
1255.9998977184296	57.01218295097351	trials		1258.5342156887054	1258.8504269123077	1258.0558848381042	1258.5234842300415	1258.5349938869476	1313.012080669403	1257.5641601085663	Left
1313.0312089920044	15.209594964981079	trials		1315.3012120723724	1315.6121394634247	1313.1961138248444	1315.281141757965	1315.847413778305	1328.2408039569855	1314.1411430835724	Right
1328.2477259635925	14.07438850402832	trials		1330.6411826610565	1330.9399449825287	1330.212577342987	1330.629714012146	1330.6622772216797	1342.3221144676208	1329.6568319797516	Left
1342.3264563083649	14.966742992401123	trials		1344.923770904541	1345.2218778133392	1343.9606783390045	1353.546915769577	1354.0205771923065	1357.293199300766	1343.6712551116943	Right
1357.3109760284424	16.745267152786255	trials		1360.2811493873596	1360.623943567276	1359.3198592662811	1360.2627584934235	1366.8045618534088	1374.0562431812286	1359.0465741157532	Right
1374.0611584186554	14.022492170333862	trials		1376.8443493843079	1377.15687417984	1376.3047423362732	1376.8342733383179	1376.874618768692	1388.0836505889893	1375.7664051055908	Left
1388.091351032257	14.421114921569824	trials		1391.1445095539093	1391.4798488616943	1389.556162595749	1391.1303372383118	1399.1447756290436	1402.512465953827	1389.5471513271332	Right
1402.5287680625916	14.604410886764526	trials		1405.703045129776	1405.9952127933502	1404.5663640499115	1405.6941158771515	1408.5159730911255	1417.133178949356	1404.2816922664642	Left
1417.13862657547	14.85942792892456	trials		1419.968757867813	1420.2918503284454	1417.344737291336	1419.9568383693695	1419.9841997623444	1431.9980545043945	1418.5620274543762	Right
1432.013373374939	12.992184400558472	trials		1434.531921863556	1434.7954995632172	1433.7105920314789	1434.510213136673	1439.7813963890076	1445.0055577754974	1433.186222076416	Left
1445.0120704174042	14.568448066711426	trials		1448.0313549041748	1448.2923109531403	1446.9191679954529	1448.0070655345917	1448.0650238990784	1459.5805184841156	1446.403932094574	Right
1459.5899801254272	6.814801931381226	trials	1466.3942964076996			1461.8701825141907			1465.5897190570831	1461.3888204097748	Left
1469.1679847240448	14.276648759841919	trials		1473.439539194107	1473.7772133350372	1470.5236377716064	1473.4174618721008	1473.4377369880676	1483.4446334838867	1470.3406283855438	Left
1483.4498355388641	14.771281957626343	trials		1486.091632604599	1486.3664741516113	1483.585372209549	1486.079467535019	1495.2940340042114	1498.2211174964905	1484.8101580142975	Right
1498.2306611537933	15.076679706573486	trials		1501.3265817165375	1501.6087143421173	1500.0437965393066	1501.3050367832184	1509.3581004142761	1513.3073408603668	1499.5904512405396	Right
1513.3226597309113	22.853386402130127	trials		1515.7332377433777	1516.0147149562836	1515.1996927261353	1515.709562778473	1515.7451980113983	1536.1760461330414	1514.761830329895	Left
1536.1827635765076	14.390026092529297	trials		1539.0438604354858	1539.3150565624237	1538.095882177353	1539.0368564128876	1539.0894899368286	1550.5727896690369	1537.7783193588257	Right
1550.5883135795593	12.762890338897705	trials		1552.9189784526825	1553.2210175991058	1552.03768324852	1552.907263994217	1555.3695743083954	1563.351203918457	1551.7933568954468	Left
1563.369308233261	9.350430727005005	trials	1565.3707365989685			1563.516354560852			1572.719738960266		Right
1572.7284634113312	8.141946792602539	trials		1575.5438899993896	1575.8681292533875	1574.8048486709595	1575.5327486991882	1577.5685017108917		1574.2296884059906	Left
