onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.229565382003784	10.311843872070312	trials	14.808473587036133	15.121203184127808	13.704355955123901	13.860454320907593	16.09519100189209	16.541409254074097	13.450772523880005	Left
16.635863065719604	5.315542936325073	trials	20.074946641921997	20.38476800918579	19.020554304122925	19.216179132461548	21.463040113449097	21.951406002044678	18.760867834091187	Right
22.087106466293335	10.229227542877197	trials	30.465351581573486	30.777221202850342	29.53121781349182	29.681336402893066	31.85897469520569	32.31633400917053	29.29782795906067	Left
32.32342004776001	8.599838733673096	trials	39.18417930603027	39.49588489532471	38.292152404785156	38.4760217666626	40.48134136199951	40.923258781433105	38.072893381118774	Right
40.949350357055664	6.5355775356292725	trials	45.73093891143799	46.04145669937134	44.69100546836853	44.85455870628357	47.09019637107849	47.48492789268494	44.43205642700195	Left
47.66642165184021	6.986137628555298	trials	52.69135355949402	53.004615783691406	51.680460691452026	51.866337299346924	54.11942410469055	54.65255928039551	51.44768500328064	Right
54.66648578643799	6.668656587600708	trials	59.60531973838806	59.91718912124634	58.896425008773804	59.078696966171265	60.97522687911987	61.335142374038696	58.64546298980713	Left
61.35197687149048	7.530086517333984	trials	66.99560952186584	67.3057587146759	66.04951548576355	66.23866891860962	68.43736052513123	68.88206338882446	65.77549314498901	Right
68.9139301776886	6.425804853439331	trials	73.55842566490173	73.86906623840332	72.8466637134552	73.01271557807922	74.91047430038452	75.33973503112793	72.60545015335083	Left
75.3536205291748	5.533327341079712	trials	79.26009845733643	79.57213187217712	78.34677243232727	78.54252028465271	80.37810182571411	80.88694787025452	78.07209467887878	Right
81.55480074882507	6.732144594192505	trials	86.49465847015381	86.80439805984497	85.5294361114502	85.6941773891449	87.8535475730896	88.28694534301758	85.27609848976135	Left
88.31123447418213	9.170903205871582	trials	95.76001524925232	96.07122945785522	94.77451777458191	94.96465396881104	97.03243780136108	97.48213768005371	94.5073356628418	Right
97.49356532096863	7.86464786529541	trials	103.79218935966492	104.10258436203003	102.61028861999512	102.80144906044006	104.9088408946991	105.35821318626404	102.36854267120361	Right
105.58726143836975	7.530823707580566	trials	111.35434746742249	111.66617608070374	110.32432651519775	110.48259592056274	112.71823358535767	113.11808514595032	110.1191577911377	Left
113.46960377693176	10.08975887298584	trials	121.84227848052979	122.15418887138367	121.04663038253784	121.23324418067932	123.08713483810425	123.5593626499176	120.77441024780273	Right
123.72750329971313	10.393190383911133	trials	132.41561079025269	132.72535037994385	131.32668924331665	131.49609994888306	133.72260355949402	134.12069368362427	131.08703231811523	Left
134.13339138031006	6.013788223266602	trials	138.54052352905273	138.85030388832092	137.5104205608368	137.69691133499146	139.69670152664185	140.14717960357666	137.24282884597778	Right
140.8365364074707	5.929492473602295	trials	145.1048550605774	145.41545462608337	143.9838616847992	144.15638518333435	146.39988732337952	146.766028881073	143.7265920639038	Left
147.053076505661	10.342604875564575	trials	155.73049354553223	156.04264950752258	154.73655819892883	154.91043329238892	156.9782989025116	157.3956813812256	154.47678971290588	Left
157.83616518974304	7.036845922470093	trials	163.10730743408203	163.41803002357483	162.03079676628113	162.2288384437561	164.41270279884338	164.87301111221313	161.7750425338745	Right
