onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	cue_onset_time	target
6.965248107910156	4.2758142948150635	trials		10.923622369766235	11.236597776412964	9.604259729385376	9.372303247451782	Left
19.215933322906494	4.323369026184082	trials		23.2016282081604	23.53614854812622	21.84695816040039	21.637693405151367	Left
30.02826762199402	4.017438650131226	trials		33.731420278549194	34.04181504249573	32.66707444190979	32.372981786727905	Right
46.54268407821655	0.06123518943786621	trials	46.592655420303345			46.57614850997925		Left
56.651816844940186	3.9940097332000732	trials		60.27956223487854	60.644925355911255	58.934353828430176	58.65439224243164	Right
67.65191173553467	3.9214284420013428	trials		71.12347650527954	71.57247996330261	70.24750590324402	70.0294759273529	Left
75.5118899345398	3.2748749256134033	trials		78.34128379821777	78.78328323364258	77.43078398704529	77.23122692108154	Right
83.80690431594849	3.9052493572235107	trials		87.26175737380981	87.70895862579346	86.05081605911255	85.82422518730164	Right
90.8553831577301	3.2596375942230225	trials		93.73143029212952	94.11416053771973	92.64848899841309	92.41890811920166	Left
99.19901704788208	3.581951856613159	trials		102.41957879066467	102.77711868286133	101.08342266082764	100.85625863075256	Left
105.80836343765259	3.2583680152893066	trials		108.67007493972778	109.06116104125977	107.60929274559021	107.37504267692566	Right
114.44736003875732	3.5188326835632324	trials		117.54356741905212	117.96430850028992	116.23460865020752	115.98004221916199	Right
124.57390069961548	3.5825254917144775	trials		127.71442699432373	128.1535999774933	126.47243785858154	126.16736769676208	Left
134.9641010761261	3.363471508026123	trials		137.9015474319458	138.32437753677368	136.92137479782104	136.6994125843048	Left
144.57225227355957	3.3054308891296387	trials		147.4640691280365	147.87497973442078	146.57314825057983	146.35556864738464	Right
155.63563013076782	3.815751552581787	trials		159.0106520652771	159.4470808506012	158.12165641784668	157.90223360061646	Left
166.7448832988739	3.5622501373291016	trials		169.9333734512329	170.3063142299652	168.8317952156067	168.62076926231384	Right
178.01043963432312	3.3532724380493164	trials		180.9164698123932	181.34806537628174	179.82234621047974	179.6042342185974	Right
184.72808456420898	3.7554993629455566	trials		188.05788683891296	188.47981572151184	186.7528600692749	186.52667903900146	Left
192.02420735359192	3.8853836059570312	trials		195.52661514282227	195.9064781665802	194.4675533771515	194.2444031238556	Right
202.07239174842834	3.7613158226013184	trials		205.43393802642822	205.83014392852783	204.2866072654724	204.04211711883545	Left
210.6492109298706	4.105134010314941	trials		214.36899328231812	214.75188732147217	213.2715928554535	213.04201221466064	Left
222.49234437942505	4.362895250320435	trials		226.49405431747437	226.85134840011597	225.1523277759552	224.93253636360168	Right
230.0388147830963	4.112097263336182	trials		233.77555465698242	234.1500518321991	232.413183927536	232.1503026485443	Right
240.66465783119202	3.820134401321411	trials		244.0418508052826	244.4838502407074	242.60186123847961	242.44776964187622	Left
247.8983986377716	4.238540887832642	trials		251.72889590263367	252.13607931137085	250.4531967639923	250.2131712436676	Right
259.93089032173157	3.834920883178711	trials		263.3535077571869	263.76392698287964	262.39549446105957	262.1830759048462	Left
270.899445772171	3.94301438331604	trials		274.4617369174957	274.83787274360657	273.1291444301605	272.9004645347595	Right
281.274286031723	3.5633151531219482	trials		284.4148941040039	284.83674120903015	283.47441148757935	283.21234941482544	Left
