name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group VL	VL
e001	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group VL	VL
e002	DeviceEcephys	n/a	n/a	n/a	n/a	n/a	Group GPi	GP
