onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
21.9125759601593	10.93562364578247	trials	22.697656393051147			21.941370964050293	27.681996822357178	27.75306248664856	32.84819960594177		Right
32.864378929138184	11.81069302558899	trials	36.43002891540527			33.06061816215515	36.42789888381958	36.51620864868164	44.67507195472717		Left
44.693135261535645	5.258690595626831	trials		48.664207458496094	48.97460222244263	47.13381886482239	47.311216592788696	49.38727426528931	49.951825857162476	46.928773164749146	Right
50.645647287368774	6.641131639480591	trials		56.2747802734375	56.58730506896973	54.332170248031616	54.50285053253174	54.51538443565369	57.286778926849365	54.131998777389526	Left
58.534871101379395	7.2577433586120605	trials		64.03964924812317	64.34930682182312	62.73798155784607	62.960967779159546	62.97542667388916	65.79261445999146	62.5234739780426	Right
65.89550590515137	5.779496908187866	trials		70.28920316696167	70.59906554222107	68.23997449874878	68.4208128452301	71.22718715667725	71.67500281333923	68.00723958015442	Left
72.31795191764832	6.316851377487183	trials		77.319495677948	77.62919425964355	75.31560969352722	75.51086592674255	78.19333624839783	78.6348032951355	75.10097908973694	Right
79.08286452293396	6.906101942062378	trials		84.60148739814758	84.91323399543762	82.81149435043335	82.995445728302	83.02178311347961	85.98896646499634	82.58461689949036	Left
86.8176281452179	7.351746559143066	trials		92.38175749778748	92.69137406349182	90.28313088417053	90.49260020256042	90.51000833511353	94.16937470436096	90.05277180671692	Right
94.17576456069946	5.913272142410278	trials		98.4751718044281	98.78691840171814	96.89358329772949	97.06991624832153	97.10030841827393	100.08903670310974	96.64720892906189	Left
100.20777988433838	5.4262168407440186	trials		104.00804853439331	104.31803393363953	102.61643266677856	102.77502965927124	105.18540287017822	105.6339967250824	102.38009333610535	Left
106.16029191017151	7.430184841156006	trials		111.74109172821045	112.05226492881775	110.32748031616211	110.5442407131195	113.12025594711304	113.59047675132751	110.10146307945251	Right
113.98680567741394	5.719162940979004	trials		118.00621056556702	118.3168511390686	116.26352643966675	116.47307777404785	119.21850371360779	119.70596861839294	116.03750920295715	Right
120.08239102363586	5.343641519546509	trials		123.71005439758301	124.0198757648468	122.4323890209198	122.61056518554688	124.99648523330688	125.42603254318237	122.17843723297119	Left
125.44163846969604	6.412369966506958	trials		130.35122680664062	130.66321921348572	128.2138111591339	128.43462657928467	128.45469689369202	131.854008436203	127.9589581489563	Right
132.03447818756104	6.752460718154907	trials		137.41289472579956	137.72263431549072	135.35600638389587	135.5313560962677	135.56621313095093	138.78693890571594	135.1156940460205	Left
139.62895369529724	6.825000762939453	trials		144.70877194404602	145.01838850975037	143.33231115341187	143.491112947464	143.51986694335938	146.4539544582367	143.11452674865723	Left
146.47185397148132	7.284408330917358	trials		152.34994173049927	152.66177034378052	150.30050826072693	150.5137050151825	150.54360580444336	153.75626230239868	150.0518810749054	Right
154.30041599273682	6.561136722564697	trials		159.41435384750366	159.72409343719482	157.53138184547424	157.70537972450256	157.71750402450562	160.8615527153015	157.30053114891052	Left
161.39345908164978	6.470737934112549	trials		166.2253875732422	166.5374207496643	164.7348940372467	164.95349764823914	164.97635316848755	167.86419701576233	164.4886016845703	Right
167.87828731536865	5.439938545227051	trials		171.9268147945404	172.23847937583923	170.42239499092102	170.60507655143738	172.93660163879395	173.3182258605957	170.1602509021759	Left
173.83116793632507	6.416507005691528	trials		178.47353339195251	178.78519797325134	177.13770484924316	177.35696387290955	179.69205236434937	180.2476749420166	176.8939929008484	Right
180.2530815601349	6.187868118286133	trials		184.9583616256714	185.26846981048584	182.97925639152527	183.18266367912292	185.92088055610657	186.44094967842102	182.72272372245789	Right
186.95577597618103	7.202775001525879	trials		192.75493383407593	193.06524682044983	190.93520379066467	191.10809588432312	193.70373129844666	194.1585509777069	190.70791673660278	Left
195.033620595932	6.926745414733887	trials		200.67958784103394	200.9918258190155	198.62810635566711	198.79780340194702	198.83704328536987	201.9603660106659	198.42494463920593	Left
202.3456358909607	7.380418539047241	trials		207.81826043128967	208.12832760810852	206.44827127456665	206.65724921226501	206.68272638320923	209.72605443000793	206.22172164916992	Right
209.73613047599792	7.212728500366211	trials		215.16042232513428	215.4699981212616	213.37124872207642	213.57756423950195	216.44480514526367	216.94885897636414	213.15932154655457	Right
216.95393800735474	7.105576753616333	trials		222.7850034236908	223.09588980674744	220.7988121509552	220.97965049743652	221.01909494400024	224.05951476097107	220.56648707389832	Left
224.51769351959229	6.025912284851074	trials		229.19180297851562	229.50297594070435	227.10276103019714	227.25341176986694	227.27806973457336	230.54360580444336	226.86216187477112	Left
231.07948541641235	5.9837236404418945	trials		235.348459482193	235.65996026992798	233.5929958820343	233.79587078094482	233.81794810295105	237.06320905685425	233.31635189056396	Right
237.1717939376831	5.942190170288086	trials		241.6001842021942	241.91082501411438	240.35282945632935	240.5266227722168	242.66194939613342	243.1139841079712	240.0956416130066	Left
243.4381823539734	7.178895473480225	trials		248.84871172904968	249.16066312789917	247.3603482246399	247.57780480384827	250.12080645561218	250.6170778274536	247.12855553627014	Right
250.62555646896362	6.308454513549805	trials		255.36471033096313	255.6752691268921	253.4223871231079	253.5836877822876	253.62296843528748	256.9340109825134	253.17425155639648	Left
257.6103014945984	5.900369882583618	trials		261.76925706863403	262.08129024505615	260.1362226009369	260.35277819633484	263.061954498291	263.510671377182	259.8928792476654	Right
263.76663041114807	7.099883556365967	trials		268.9274265766144	269.23933696746826	267.3571021556854	267.5701758861542	270.38142466545105	270.86651396751404	267.1424307823181	Right
270.87495160102844	6.192005157470703	trials		275.28445959091187	275.5957555770874	273.7694311141968	273.930321931839	273.9676773548126	277.06695675849915	273.53399300575256	Left
277.4677095413208	6.749429702758789	trials		282.83101177215576	283.1414067745209	281.20584201812744	281.3648896217346	283.8929407596588	284.2171392440796	281.0011239051819	Left
284.34399223327637	6.580797433853149	trials		289.2856523990631	289.5953919887543	287.8053171634674	288.0284671783447	290.4384717941284	290.9247896671295	287.54857993125916	Right
290.9365453720093	7.150714874267578	trials		296.54962182044983	296.8618187904358	294.63871479034424	294.8167679309845	297.62879490852356	298.08726024627686	294.40884733200073	Left
298.7655167579651	5.751807928085327	trials		302.80085492134094	303.1126835346222	301.41755390167236	301.6404583454132	304.02097153663635	304.5173246860504	301.1582362651825	Right
304.6701464653015	7.309189319610596	trials		310.0191948413849	310.330286026001	308.76307463645935	308.9296588897705	311.53070068359375	311.9793357849121	308.5334527492523	Left
312.0011262893677	7.070023775100708	trials		317.62669563293457	317.93655800819397	315.5310592651367	315.75633931159973	318.5386700630188	319.0711500644684	315.2977919578552	Right
319.16998648643494	6.349291563034058	trials		324.0491826534271	324.3612570762634	322.5001165866852	322.6928331851959	325.0320179462433	325.519278049469	322.2507519721985	Left
326.3273780345917	5.4254796504974365	trials		330.267361164093	330.5789439678192	329.0328269004822	329.233571767807	331.22181129455566	331.7528576850891	328.78125047683716	Right
331.9685938358307	5.665136814117432	trials		336.1909556388855	336.50061321258545	334.2965145111084	334.48394751548767	337.1755928993225	337.6337306499481	334.04821515083313	Left
338.38911485671997	7.216783285140991	trials		344.1909351348877	344.5024359226227	342.16038393974304	342.3779225349426	342.4040141105652	345.60589814186096	341.92343044281006	Right
345.62453508377075	6.38287878036499	trials		350.72143363952637	351.0335488319397	348.58827781677246	348.77947902679443	351.5601305961609	352.00741386413574	348.3289189338684	Left
352.48332810401917	7.233904600143433	trials		357.8601062297821	358.1700916290283	356.02092027664185	356.2399744987488	359.234601020813	359.7172327041626	355.78171396255493	Right
359.73173236846924	6.092308521270752	trials		364.3771290779114	364.6875648498535	363.02737402915955	363.2273817062378	365.3414092063904	365.82404088974	362.79816198349	Right
366.4514253139496	5.734031438827515	trials		370.86109685897827	371.1711642742157	369.1848499774933	369.3588888645172	369.39329528808594	372.1854567527771	368.93736958503723	Left
372.65379333496094	6.914703369140625	trials		378.22099447250366	378.53294587135315	376.2035915851593	376.41162753105164	379.05149960517883	379.56849670410156	375.96852231025696	Right
380.3419442176819	6.78641676902771	trials		385.8138315677643	386.1245951652527	384.4216423034668	384.5804851055145	386.7570996284485	387.1283609867096	384.1871461868286	Left
387.1862373352051	5.4464921951293945	trials		391.39151883125305	391.7035930156708	389.99281668663025	390.1421568393707	392.311603307724	392.6327295303345	389.750497341156	Left
393.060884475708	5.880463361740112	trials		397.4533939361572	397.7630515098572	395.8945381641388	396.10015749931335	396.1226444244385	398.9413478374481	395.5932364463806	Right
399.2940135002136	6.90843653678894	trials		404.8446669578552	405.1564543247223	403.12901639938354	403.34749698638916	405.7826919555664	406.20245003700256	402.90594816207886	Right
