onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
4.163788795471191	6.185205698013306	trials	8.823562145233154	9.133219957351685	7.95512843132019	8.163041353225708	9.94373631477356	10.348994493484497	7.727964162826538	Right
10.369515419006348	5.481308221817017	trials	14.353244066238403	14.663352251052856	13.405306816101074	13.599539279937744	15.539609670639038	15.850823640823364	13.149593591690063	Left
16.556400537490845	6.433751106262207	trials	21.41405177116394	21.725716590881348	20.242472887039185	20.41266179084778	22.635642766952515	22.99015164375305	19.992371082305908	Left
23.005265951156616	6.166650772094727	trials	27.55534839630127	27.865251779556274	26.40678906440735	26.60827136039734	28.785377264022827	29.171916723251343	26.10151433944702	Right
29.17879819869995	6.076415777206421	trials	33.665228843688965	33.97746682167053	32.57790470123291	32.7827045917511	34.82439684867859	35.25521397590637	32.336732149124146	Right
35.38104319572449	6.044098615646362	trials	39.88045835494995	40.19212293624878	39.156490325927734	39.34228491783142	41.05125880241394	41.42514181137085	38.88197636604309	Left
41.58455801010132	6.657105922698975	trials	46.7283148765564	47.03870987892151	45.583728551864624	45.78193402290344	47.836118936538696	48.24166393280029	45.350215673446655	Right
48.78770184516907	6.007603168487549	trials	53.164031982421875	53.476147174835205	52.4220826625824	52.60148739814758	54.461071252822876	54.795305013656616	52.183982133865356	Left
54.801612854003906	6.738984823226929	trials	60.00955390930176	60.319703102111816	58.91350531578064	59.12965130805969	61.147135972976685	61.540597677230835	58.66299390792847	Right
61.67781376838684	5.382594585418701	trials	65.53948163986206	65.85180163383484	64.74694657325745	64.92798972129822	66.69549560546875	67.06040835380554	64.47489023208618	Left
67.06753540039062	4.947885990142822	trials	70.50711035728455	70.81947135925293	69.46353149414062	69.67427062988281	71.60520696640015	72.01542139053345	69.14752507209778	Right
72.41113591194153	5.933506727218628	trials	76.7886950969696	77.10060548782349	75.86758661270142	76.05665802955627	77.9765350818634	78.34464263916016	75.63775992393494	Left
78.87892484664917	4.900741100311279	trials	82.28872203826904	82.6004683971405	81.33271551132202	81.51797771453857	83.43597054481506	83.77966594696045	81.08580875396729	Left
84.0373044013977	6.561259508132935	trials	89.15095543861389	89.46069502830505	88.2477056980133	88.45959162712097	90.20579838752747	90.59856390953064	87.98998522758484	Right
90.78521847724915	6.51083779335022	trials	95.69570827484131	96.00544762611389	94.85938692092896	95.06439161300659	96.8784282207489	97.29605627059937	94.6559796333313	Right
98.01986050605774	6.15333890914917	trials	102.58681845664978	102.89913845062256	101.5658495426178	101.75500297546387	103.8205337524414	104.17319941520691	101.33377027511597	Left
104.91064310073853	4.565893173217773	trials	108.03937268257141	108.35099649429321	107.25466108322144	107.43300104141235	109.10793733596802	109.4765362739563	106.97490429878235	Left
110.2376959323883	5.422940254211426	trials	114.14736890792847	114.45719051361084	113.15073013305664	113.36216568946838	115.26144003868103	115.66063618659973	112.89575433731079	Right
116.25471997261047	6.768885850906372	trials	121.4765875339508	121.78714632987976	120.40224766731262	120.59111428260803	122.68892168998718	123.02360582351685	120.17836022377014	Left
