onset	duration	nwb_table	error_onset_time	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
10.497187852859497	0.848158597946167	trials	11.325726747512817			10.569441318511963			11.345346450805664		Left
13.244743585586548	5.4077441692352295	trials		17.172602891921997	17.484922885894775	14.828011512756348	16.32182264328003	17.958625316619873	18.652487754821777	15.998361587524414	Left
18.71527934074402	6.721576929092407	trials		23.92002558708191	24.231813192367554	22.752296924591064	22.96868872642517	24.64481282234192	25.436856269836426	22.545244216918945	Right
26.21329402923584	4.861419677734375	trials	31.06263041496277						25.436856269836426	30.044610500335693	Right
33.02682614326477	6.224814176559448	trials		37.53054213523865	37.840895891189575	33.98832130432129	36.57969665527344	38.34769415855408	39.25164031982422	36.23514103889465	Left
39.494205474853516	5.828239440917969	trials		43.52970743179321	43.839815616607666	42.61879801750183	42.818723917007446	44.40801286697388	45.322444915771484	42.34133505821228	Right
45.355581521987915	6.757949352264404	trials		50.43716096878052	50.74784255027771	49.54316806793213	49.72892165184021	51.182673931121826	52.11353087425232	49.325916051864624	Left
52.54303741455078	6.553067445755005	trials		57.28030729293823	57.59049725532532	56.2049024105072	56.38041591644287	58.0543692111969	59.096104860305786	56.01202178001404	Left
59.10413312911987	6.090096712112427	trials		63.23351550102234	63.544442892074585	62.00680446624756	62.23597574234009	64.12812280654907	65.1942298412323	61.778698205947876	Right
65.19853067398071	5.79518461227417	trials		69.23235321044922	69.54336261749268	68.35712003707886	68.53836798667908	70.10439157485962	70.99371528625488	68.13700103759766	Left
71.00960779190063	7.048888206481934	trials		76.24826884269714	76.55981063842773	75.17249536514282	75.417067527771	77.11264777183533	78.05849599838257	74.94897675514221	Right
78.21250557899475	5.481594800949097	trials		81.78032636642456	82.0899429321289	80.69705724716187	80.89513993263245	82.66260480880737	83.69410037994385	80.48095226287842	Left
83.71290111541748	5.428060054779053	trials		87.2168242931366	87.52832508087158	86.15636992454529	86.40499711036682	88.17131519317627	89.14096117019653	85.93313789367676	Right
89.15095543861389	6.938992738723755	trials		94.20091390609741	94.51065349578857	92.9867775440216	93.2187340259552	95.04985094070435	96.08994817733765	92.77739000320435	Right
