onset	duration	nwb_table	reward_start_time	reward_stop_time	movement_start_time	movement_stop_time	return_start_time	return_stop_time	cue_onset_time	target
6.146252870559692	11.07959794998169	trials	8.46233606338501	8.751267910003662	6.171279430389404	8.449474573135376	15.019827127456665	17.225850820541382	7.524311065673828	Left
17.2399001121521	12.756500482559204	trials	19.9005389213562	20.219781160354614	17.24141573905945	19.885342836380005	28.688506841659546	29.996400594711304	18.993070125579834	Right
30.00668168067932	12.116049766540527	trials	32.39952373504639	32.69898247718811	31.799623727798462	32.378634214401245	35.896934509277344	42.12273144721985	31.339110374450684	Left
42.13059592247009	10.923335552215576	trials	44.727787494659424	45.02392840385437	44.071239709854126	44.70972418785095	51.7413272857666	53.05393147468567	43.664998292922974	Left
53.068554162979126	11.499479055404663	trials	55.306280851364136	55.65263867378235	53.07670521736145	55.289814949035645	62.88080906867981	64.56803321838379	54.36747765541077	Right
64.5824921131134	11.908710479736328	trials	67.35302662849426	67.64756989479065	64.71864318847656	67.33381628990173	75.110604763031	76.49120259284973	66.21130752563477	Left
76.50430965423584	11.807416439056396	trials	79.25862407684326	79.57405686378479	78.51237368583679	79.23601412773132	86.91826677322388	88.31172609329224	78.13246965408325	Right
88.316641330719	11.732787132263184	trials	90.69678592681885	91.02594041824341	88.35743737220764	90.675363779068	98.41242122650146	100.04942846298218	89.7572455406189	Right
100.06761479377747	11.564605474472046	trials	102.53938698768616	102.82840061187744	101.81984257698059	102.5170226097107	103.99428606033325	111.63222026824951	101.38165259361267	Left
111.64385271072388	11.245527029037476	trials	113.89939713478088	114.2178201675415	113.13098740577698	113.87506699562073	121.25487112998962	122.88937973976135	112.69345283508301	Left
122.89503240585327	12.268420934677124	trials	125.14803719520569	125.48325371742249	124.62075901031494	125.13103866577148	133.38431477546692	135.1634533405304	124.2721893787384	Right
135.17611002922058	12.799344778060913	trials	138.06977033615112	138.39314937591553	137.43263745307922	138.06149625778198	138.8438322544098	147.9754548072815	137.08390402793884	Right
147.98835706710815	12.243148803710938	trials	150.3811173439026	150.6682469844818	149.74361610412598	150.36239862442017	152.0055911540985	160.2315058708191	149.25463557243347	Left
160.23695349693298	12.876554250717163	trials	163.16202998161316	163.45608186721802	162.5238733291626	163.15146231651306	171.35464453697205	173.11350774765015	162.17645049095154	Right
173.1281714439392	12.91771912574768	trials	176.1621606349945	176.50855946540833	173.20447993278503	176.14417910575867	184.0089087486267	186.0458905696869	175.09859323501587	Left
186.06567430496216	11.840634822845459	trials	188.31892490386963	188.61961221694946	187.7028045654297	188.3022539615631	194.18279933929443	197.90630912780762	187.19289350509644	Left
197.92416763305664	12.224839687347412	trials	200.09873414039612	200.42211318016052	199.4903552532196	200.0900914669037	208.09658360481262	210.14900732040405	199.12957954406738	Right
210.15908360481262	12.283084630966187	trials	212.61561846733093	212.8945152759552	211.92699909210205	212.6049280166626	214.5026867389679	222.4421682357788	211.47361278533936	Left
222.4552755355835	12.734463930130005	trials	224.97443842887878	225.31026935577393	224.35000324249268	224.96202754974365	232.88954877853394	235.1897394657135	224.00323581695557	Right
235.20387077331543	13.279969215393066	trials	238.05173754692078	238.37835264205933	237.42857217788696	238.04219388961792	246.0560998916626	248.4838399887085	237.0358066558838	Right
248.50046968460083	12.717752456665039	trials	251.00472331047058	251.3048779964447	250.28521990776062	250.98821640014648	252.42177534103394	261.21822214126587	249.97281789779663	Left
261.2353434562683	12.231597900390625	trials	263.5825562477112	263.94136571884155	262.8540005683899	263.56293630599976	271.4580991268158	273.46694135665894	262.4885964393616	Right
273.48529148101807	11.843461275100708	trials	276.0977203845978	276.37661695480347	275.4551808834076	276.08330249786377	283.67208456993103	285.3287527561188	275.03497219085693	Left
285.34513664245605	12.29565954208374	trials	287.8620467185974	288.1507737636566	287.1808409690857	287.8515200614929	294.0098969936371	297.6407961845398	286.7210650444031	Left
